"model","target","horizon","forecast_date","q0.025","q0.25","q0.5","q0.75","q0.975","value","qscore_q0.025","qscore_q0.25","qscore_q0.5","qscore_q0.75","qscore_q0.975","mean_qscore","ae","interval_coverage_0.5","interval_coverage_0.95","scores_imputed"
"DAX_benchmark","DAX","7 day",2021-11-24,-5.68685922947709,-1.06446218815517,0.383246813585902,1.49206818774594,5.19223708311003,-2.58838063549298,0.154923929699205,2.28587767100672,2.97162744907888,2.04022441161946,0.389030885930151,1.56833686946688,2.97162744907888,FALSE,TRUE,FALSE
"DougJudy","DAX","7 day",2021-11-24,-3.63179676794849,-1.09886616896828,-0.100627467901949,0.897611233164382,3.43054183214459,-2.58838063549298,0.0521708066227755,2.23427169978705,2.48775316759103,1.74299593432868,0.300946123381879,1.36362754634228,2.48775316759103,FALSE,TRUE,FALSE
"GinaLinetti","DAX","7 day",2021-11-24,-6.256,-0.889,0.414,1.511,6.261,-2.58838063549298,0.183380968225351,2.54907095323947,3.00238063549298,2.04969031774649,0.442469031774649,1.64539838129579,3.00238063549298,FALSE,TRUE,FALSE
"ObiWanKenobi","DAX","7 day",2021-11-24,-2.6447119043171,-0.895794452130992,-0.206399111981923,0.482996228167146,2.23191368035325,-2.58838063549298,0.00281656344120591,2.53887927504298,2.38198152351106,1.53568843183006,0.241014715792312,1.34007610192352,2.38198152351106,FALSE,TRUE,FALSE
"Joey","DAX","7 day",2021-11-24,-6.33841658905029,-1.80199278233439,0.137131317570241,1.69957001540527,5.81142525760905,-2.58838063549298,0.187501797677866,1.17958177973789,2.72551195306322,2.14397532544913,0.419990294655102,1.33131223011664,2.72551195306322,FALSE,TRUE,FALSE
"Shaggydog","DAX","7 day",2021-11-24,-6.6823805417824,-1.45276673024822,0.372361894657085,1.95664441841,5.32561418728298,-2.58838063549298,0.204699995314471,1.70342085786715,2.96074253015007,2.27251252695149,0.395699741138799,1.5074151302844,2.96074253015007,FALSE,TRUE,FALSE
"mean_ensemble","DAX","7 day",2021-11-24,-4.55414401926804,-1.08552359505528,0.224945316940198,1.39013234199421,4.33412226901648,-2.58838063549298,0.0982881691887529,2.25428556065655,2.81332595243318,1.9892564887436,0.346125145225473,1.50025626324951,2.81332595243318,FALSE,TRUE,FALSE
"HanSolo","DAX","7 day",2021-11-24,-5.32338906461802,-1.03375152003723,0.253509537666238,1.61007746901267,5.4928152557961,-2.58838063549298,0.136750421456252,2.33194367318362,2.84189017315922,2.09922905225282,0.404059794564455,1.56277462292327,2.84189017315922,FALSE,TRUE,FALSE
"PhoebeBuffay","DAX","7 day",2021-11-24,-4.86452769291867,-1.21079682281493,0.165333110573256,1.22068294315573,4.20540802864355,-2.58838063549298,0.113807352871284,2.06637571901708,2.75371374606624,1.90453178932436,0.339689433206827,1.43562360809716,2.75371374606624,FALSE,TRUE,FALSE
"Joffrey_Baratheon","DAX","7 day",2021-11-24,-5.55237564747939,-1.59792204244922,0.56236451794985,2.38001531278353,5.41278752343294,-2.58838063549298,0.14819975059932,1.48568788956564,3.15074515344283,2.48419797413825,0.400058407946296,1.53377783513847,3.15074515344283,FALSE,TRUE,FALSE
"UglyNakedGuy","DAX","7 day",2021-11-24,-3.99182682009052,-0.758295704608299,0.40145222562658,1.43327507863215,3.89731442179446,-2.58838063549298,0.0701723092298769,2.74512739632702,2.98983286111956,2.01082785706257,0.324284752864372,1.62804903532068,2.98983286111956,FALSE,TRUE,FALSE
"median_ensemble","DAX","7 day",2021-11-24,-4.95088683198003,-1.06446218815517,0.357674900412108,1.50608624076556,4.84153268945313,-2.58838063549298,0.118125309824352,2.28587767100672,2.94605553590509,2.04723343812927,0.371495666247306,1.55375752422255,2.94605553590509,FALSE,TRUE,FALSE
"HotPie","DAX","7 day",2021-11-24,-4.77444744973269,-1.68495749098782,0.153231994161888,1.92638739292573,5.35882069189037,-2.58838063549298,0.109303340711985,1.35513471675774,2.74161262965487,2.25738401420936,0.397360066369168,1.37215895354062,2.74161262965487,FALSE,TRUE,FALSE
"SamwellTarly","DAX","7 day",2021-11-24,-4.15036968393039,-2.80131201396551,-2.09345996488956,-1.38560791581362,-0.0365502458487427,-2.58838063549298,0.0780994524218702,0.106465689236265,0.494920670603417,0.601386359839682,0.127591519482212,0.281692738316689,0.494920670603417,TRUE,TRUE,FALSE
"KyloRen","DAX","7 day",2021-11-24,-5.0372459710414,-0.852824905203403,0.38163463498056,1.47285583303216,4.84153268945313,-2.58838063549298,0.122443266777421,2.60333359543437,2.97001527047354,2.03061823426257,0.371495666247306,1.61958120663904,2.97001527047354,FALSE,TRUE,FALSE
"Yoda","DAX","7 day",2021-11-24,-5.55352185576675,-1.3969890548903,0.328503037059442,1.86707731212896,4.47925553839065,-2.58838063549298,0.148257061013688,1.78708737090402,2.91688367255242,2.22772897381097,0.353381808694182,1.48666777739506,2.91688367255242,FALSE,TRUE,FALSE
"DougJudy","wind","36 hour",2021-11-24,5.29104354825769,10.7760761960145,12.3594125362889,15.826798579842,24.2168183941622,12.24,0.347447822587116,0.731961901992764,0.119412536288925,1.79339928992102,0.598840919708111,0.718212494099587,0.119412536288925,TRUE,TRUE,FALSE
"HanSolo","wind","36 hour",2021-11-24,6.29118251800537,10.4564723968506,12.6256446838379,14.6139698028564,19.0144786834717,12.24,0.297440874099731,0.891763801574707,0.38564468383789,1.18698490142822,0.338723934173584,0.620111639022827,0.38564468383789,TRUE,TRUE,FALSE
"CaptainRaymondHolt","wind","36 hour",2021-11-24,5.57020532261646,9.98736292755438,12.1473331527379,15.0373484833607,20.2475119369045,12.24,0.333489733869177,1.12631853622281,0.0926668472620982,1.39867424168037,0.400375596845224,0.670304991175936,0.0926668472620982,TRUE,TRUE,FALSE
"Joffrey_Baratheon","wind","36 hour",2021-11-24,6.18301684924082,10.1985282433147,12.3062944299935,14.4141429015515,18.4314476462152,12.24,0.302849157537959,1.02073587834265,0.0662944299934995,1.08707145077575,0.30957238231076,0.557304659792124,0.0662944299934995,TRUE,TRUE,FALSE
"GeneralGrievous","wind","36 hour",2021-11-24,2.22,8.68,15.24,17.56,26.53,12.24,0.501,1.78,3,2.66,0.714500000000001,1.7311,3,TRUE,TRUE,FALSE
"AryaStark","wind","36 hour",2021-11-24,5.70167229718398,9.98085365071303,12.2287446334428,14.4768959771683,18.7617440636082,12.24,0.326916385140801,1.12957317464349,0.0112553665572008,1.11844798858415,0.32608720318041,0.58245602362121,0.0112553665572008,TRUE,TRUE,FALSE
"HotPie","wind","36 hour",2021-11-24,5.43100028014475,9.51862216603913,12.1098466122741,14.3315242562736,17.4632713946475,12.24,0.340449985992763,1.36068891698044,0.130153387725899,1.0457621281368,0.261163569732375,0.627643597713654,0.130153387725899,TRUE,TRUE,FALSE
"ChandlerBing","wind","36 hour",2021-11-24,7.07262659219884,10.5667688311284,12.4001491221677,14.2335294132071,17.7276716521367,12.24,0.258368670390058,0.83661558443581,0.160149122167748,0.996764706603558,0.274383582606833,0.505256333240802,0.160149122167748,TRUE,TRUE,FALSE
"KyloRen","wind","36 hour",2021-11-24,4.880807125,9.2293455,11.337955,13.354844,18.19267535,12.24,0.36795964375,1.50532725,0.902045000000001,0.557422,0.2976337675,0.72607753225,0.902045000000001,TRUE,TRUE,FALSE
"GinaLinetti","wind","36 hour",2021-11-24,8.118264,9.50975,11.23324,13.53797,18.82226,12.24,0.2060868,1.365125,1.00676,0.648985,0.329113,0.71121396,1.00676,TRUE,TRUE,FALSE
"Bronn","wind","36 hour",2021-11-24,6.18301684924082,10.1985282433147,12.3062944299935,14.4141429015515,18.4314476462152,12.24,0.302849157537959,1.02073587834266,0.0662944299934605,1.08707145077576,0.309572382310761,0.557304659792119,0.0662944299934605,TRUE,TRUE,FALSE
"Joey","wind","36 hour",2021-11-24,7.34753146223805,11.1245548885798,12.3095214445142,13.1169647569177,16.965083241361,12.24,0.244623426888097,0.557722555710119,0.0695214445142387,0.438482378458869,0.236254162068051,0.309320793527875,0.0695214445142387,TRUE,TRUE,FALSE
"DexterJettster","wind","36 hour",2021-11-24,6.18301684924082,10.1985282433147,12.3062944299935,14.4141429015515,18.4314476462152,12.24,0.302849157537959,1.02073587834265,0.0662944299934995,1.08707145077575,0.30957238231076,0.557304659792124,0.0662944299934995,TRUE,TRUE,FALSE
"mean_ensemble","wind","36 hour",2021-11-24,6.11444638473779,10.1260313586133,12.2608918580895,14.3169956074631,18.7605630449207,12.24,0.306277680763111,1.05698432069335,0.0208918580895006,1.03849780373155,0.326028152246035,0.549735963104709,0.0208918580895006,TRUE,TRUE,FALSE
"wind_EMOS","wind","36 hour",2021-11-24,6.18301684924082,10.1985282433147,12.3062944299935,14.4141429015515,18.4314476462152,12.24,0.302849157537959,1.02073587834265,0.0662944299934995,1.08707145077575,0.30957238231076,0.557304659792124,0.0662944299934995,TRUE,TRUE,FALSE
"PhoebeBuffay","wind","36 hour",2021-11-24,6.74505332731138,10.5879637332404,12.4807251719976,14.3509541686622,18.3261232212021,12.24,0.274747333634431,0.8260181333798,0.2407251719976,1.0554770843311,0.304306161060105,0.540254776880607,0.2407251719976,TRUE,TRUE,FALSE
"SamwellTarly","wind","36 hour",2021-11-24,10.2691607753334,12.3623948783818,13.0219132023176,13.7902180539128,14.7736029362349,12.24,0.0985419612333295,0.183592317572675,0.781913202317556,0.775109026956418,0.126680146811747,0.393167330978345,0.781913202317556,FALSE,TRUE,FALSE
"UglyNakedGuy","wind","36 hour",2021-11-24,6.45758578726984,10.4369393887847,12.3209020559318,14.2767454399981,19.0509261080968,12.24,0.289120710636508,0.90153030560765,0.0809020559317997,1.01837271999905,0.34054630540484,0.52609441951597,0.0809020559317997,TRUE,TRUE,FALSE
"median_ensemble","wind","36 hour",2021-11-24,6.18301684924082,10.1985282433147,12.3062944299935,14.4141429015515,18.4314476462152,12.24,0.302849157537959,1.02073587834265,0.0662944299934995,1.08707145077575,0.30957238231076,0.557304659792124,0.0662944299934995,TRUE,TRUE,FALSE
"Yoda","wind","36 hour",2021-11-24,6.18301684924082,10.1985282433147,12.3062944299935,14.4141429015515,18.4314476462152,12.24,0.302849157537959,1.02073587834265,0.0662944299934995,1.08707145077575,0.30957238231076,0.557304659792124,0.0662944299934995,TRUE,TRUE,FALSE
"Shaggydog","wind","36 hour",2021-11-24,6.02291855103225,10.0869724915223,12.2205203483185,14.354181653894,18.4207075266786,12.24,0.310854072448388,1.07651375423883,0.0194796516815128,1.05709082694702,0.309035376333928,0.554594736329937,0.0194796516815128,TRUE,TRUE,FALSE
"wind_benchmark","wind","36 hour",2021-11-24,6.8185,9.1275,9.855,10.7025,11.78725,12.24,0.271075,1.55625,2.385,2.30625,0.8828625,1.4802875,2.385,FALSE,FALSE,FALSE
"ObiWanKenobi","wind","36 hour",2021-11-24,3.15118340533544,9.12243124162097,12.0041642352848,14.9254739260934,21.7837669711046,12.24,0.454440829733228,1.55878437918952,0.235835764715199,1.3427369630467,0.47718834855523,0.813797257047975,0.235835764715199,TRUE,TRUE,FALSE
"CaptainRaymondHolt","wind","48 hour",2021-11-24,8.54234546456218,12.8587175128756,15.0942032182314,17.6767982300093,24.9091061234755,14.04,0.274882726771891,0.590641243562201,1.05420321823141,1.81839911500465,0.543455306173775,0.856316321948786,1.05420321823141,TRUE,TRUE,FALSE
"Bronn","wind","48 hour",2021-11-24,8.54704234407223,12.7638783683188,14.976509294123,17.1891454563085,21.4060956784116,14.04,0.274647882796388,0.638060815840618,0.936509294123038,1.57457272815424,0.368304783920579,0.758419100966973,0.936509294123038,TRUE,TRUE,FALSE
"ChandlerBing","wind","48 hour",2021-11-24,9.07769199999331,12.2368045112493,13.8943943342346,15.5519841572199,18.7110966684759,14.04,0.248115400000334,0.901597744375346,0.145605665765403,0.755992078609943,0.233554833423794,0.456973144434964,0.145605665765403,TRUE,TRUE,FALSE
"DexterJettster","wind","48 hour",2021-11-24,8.54704234407223,12.7638783683188,14.976509294123,17.1891454563085,21.4060956784116,14.04,0.274647882796388,0.6380608158406,0.936509294123001,1.57457272815425,0.36830478392058,0.758419100966964,0.936509294123001,TRUE,TRUE,FALSE
"DougJudy","wind","48 hour",2021-11-24,5.4568696854482,11.1138082659469,12.74676781321,16.3228249021829,24.9757956002127,14.04,0.42915651572759,1.46309586702655,1.29323218679001,1.14141245109144,0.546789780010635,0.974737360129244,1.29323218679001,TRUE,TRUE,FALSE
"HanSolo","wind","48 hour",2021-11-24,8.30368232727051,12.8996896743774,14.8964576721191,18.1870727539062,22.0697135925293,14.04,0.286815883636475,0.570155162811279,0.856457672119141,2.07353637695313,0.401485679626465,0.837690155029297,0.856457672119141,TRUE,TRUE,FALSE
"PhoebeBuffay","wind","48 hour",2021-11-24,8.73800350011414,12.4329772432851,14.7376445718538,17.5941043981388,23.0633968450834,14.04,0.265099824994293,0.80351137835745,0.6976445718538,1.7770521990694,0.45116984225417,0.798895563305823,0.6976445718538,TRUE,TRUE,FALSE
"Joffrey_Baratheon","wind","48 hour",2021-11-24,8.54704234407223,12.7638783683188,14.976509294123,17.1891454563085,21.4060956784116,14.04,0.274647882796388,0.6380608158406,0.936509294123001,1.57457272815425,0.36830478392058,0.758419100966964,0.936509294123001,TRUE,TRUE,FALSE
"GeneralGrievous","wind","48 hour",2021-11-24,1.2,6.6,12.6,14.98,24.12,14.04,0.642,3.72,1.44,0.470000000000001,0.504000000000001,1.3552,1.44,TRUE,TRUE,FALSE
"AryaStark","wind","48 hour",2021-11-24,8.3300797145379,12.9154080216385,15.3215345838173,17.727681105336,22.3134446509699,14.04,0.285496014273105,0.56229598918075,1.2815345838173,1.843840552668,0.413672232548495,0.87736787449753,1.2815345838173,TRUE,TRUE,FALSE
"HotPie","wind","48 hour",2021-11-24,6.8271165098583,11.5131354073148,13.8099005722534,16.0393354526665,21.4712961473989,14.04,0.360644174507085,1.2634322963426,0.2300994277466,0.99966772633325,0.371564807369945,0.645081686459896,0.2300994277466,TRUE,TRUE,FALSE
"SamwellTarly","wind","48 hour",2021-11-24,11.570752538195,13.5474507653465,14.7254035531116,15.4926713397143,16.6738210765902,14.04,0.123462373090251,0.246274617326759,0.685403553111557,0.72633566985714,0.13169105382951,0.382633453443044,0.685403553111557,TRUE,TRUE,FALSE
"KyloRen","wind","48 hour",2021-11-24,7.29032511,12.27632775,14.864645,17.298473,21.9728314,14.04,0.3374837445,0.881836125,0.824645,1.6292365,0.39664157,0.8139685879,0.824645,TRUE,TRUE,FALSE
"GinaLinetti","wind","48 hour",2021-11-24,8.249583,9.748024,11.60399,14.08587,19.77634,14.04,0.28952085,2.145988,2.43601,0.0229350000000004,0.286817,1.03625417,2.43601,TRUE,TRUE,FALSE
"ObiWanKenobi","wind","48 hour",2021-11-24,3.56763548145581,10.471039782253,13.8183550245519,17.2137326161323,25.1870019707452,14.04,0.52361822592721,1.7844801088735,0.221644975448099,1.58686630806615,0.557350098537261,0.934791943370444,0.221644975448099,TRUE,TRUE,FALSE
"Joey","wind","48 hour",2021-11-24,8.23523140011271,14.3624475728841,14.463868499625,17.2837428864432,19.9786164017442,14.04,0.290238429994365,0.483671359326203,0.423868499624959,1.62187144322158,0.296930820087211,0.623316110450864,0.423868499624959,FALSE,TRUE,FALSE
"Shaggydog","wind","48 hour",2021-11-24,8.33849075892092,12.5278908805772,14.7261388098881,16.9243932397901,21.1139351284007,14.04,0.285075462053954,0.756054559711417,0.686138809888135,1.44219661989507,0.353696756420036,0.704632441593723,0.686138809888135,TRUE,TRUE,FALSE
"mean_ensemble","wind","48 hour",2021-11-24,7.84862073750447,12.1006127013677,14.2896158351591,16.6395800770918,21.4307692854236,14.04,0.309568963124776,0.96969364931615,0.249615835159101,1.2997900385459,0.36953846427118,0.639641390083422,0.249615835159101,TRUE,TRUE,FALSE
"wind_EMOS","wind","48 hour",2021-11-24,8.54704234407223,12.7638783683188,14.976509294123,17.1891454563085,21.4060956784116,14.04,0.274647882796388,0.6380608158406,0.936509294123001,1.57457272815425,0.36830478392058,0.758419100966964,0.936509294123001,TRUE,TRUE,FALSE
"Yoda","wind","48 hour",2021-11-24,8.54704234407223,12.7638783683188,14.976509294123,17.1891454563085,21.4060956784116,14.04,0.274647882796388,0.6380608158406,0.936509294123001,1.57457272815425,0.36830478392058,0.758419100966964,0.936509294123001,TRUE,TRUE,FALSE
"UglyNakedGuy","wind","48 hour",2021-11-24,8.36618601537093,12.7321014712483,14.8166163553501,17.1610539618054,22.1349972073339,14.04,0.283690699231453,0.65394926437585,0.7766163553501,1.5605269809027,0.404749860366695,0.73590663204536,0.7766163553501,TRUE,TRUE,FALSE
"median_ensemble","wind","48 hour",2021-11-24,8.36618601537093,12.7321014712483,14.7376445718538,17.1891454563085,21.4060956784116,14.04,0.283690699231453,0.65394926437585,0.6976445718538,1.57457272815425,0.36830478392058,0.715632409507187,0.6976445718538,TRUE,TRUE,FALSE
"wind_benchmark","wind","48 hour",2021-11-24,9.383,11.3925,12.59,13.37,14.57075,14.04,0.23285,1.32375,1.45,1.005,0.0265375000000001,0.8076275,1.45,FALSE,TRUE,FALSE
"CaptainRaymondHolt","wind","60 hour",2021-11-24,5.4119603098282,10.5676382004613,11.9985789113802,15.44213521927,20.972851670567,10.44,0.25140198450859,0.191457300691892,1.5585789113802,2.50106760963498,0.52664258352835,1.0058296779488,1.5585789113802,FALSE,TRUE,FALSE
"HanSolo","wind","60 hour",2021-11-24,6.00503921508789,11.0217084884644,11.2420072555542,14.9349021911621,22.1252040863037,10.44,0.221748039245605,0.872562732696534,0.8020072555542,2.24745109558105,0.584260204315186,0.945605865478516,0.8020072555542,FALSE,TRUE,FALSE
"HotPie","wind","60 hour",2021-11-24,4.79684450868449,9.33329670826053,12.3687259496946,14.9522454053439,18.5784125962158,10.44,0.282157774565775,0.553351645869735,1.9287259496946,2.25612270267195,0.40692062981079,1.08545574052257,1.9287259496946,TRUE,TRUE,FALSE
"ChandlerBing","wind","60 hour",2021-11-24,6.1690393340588,10.5145184142889,12.7945960860148,15.0746737577407,19.4201528379707,10.44,0.21354803329706,0.11177762143328,2.35459608601477,2.31733687887035,0.449007641898538,1.0892532523028,2.35459608601477,FALSE,TRUE,FALSE
"GinaLinetti","wind","60 hour",2021-11-24,8.265514,9.862569,11.84068,14.48589,20.55085,10.44,0.1087243,0.288715499999999,1.40068,2.022945,0.5055425,0.86532146,1.40068,TRUE,TRUE,FALSE
"Bronn","wind","60 hour",2021-11-24,5.52966702530949,10.318128085505,12.8376988149323,15.3579789396711,20.1618350300107,10.44,0.245516648734526,0.0609359572475103,2.39769881493234,2.45898946983556,0.486091751500538,1.12984652845009,2.39769881493234,TRUE,TRUE,FALSE
"Joey","wind","60 hour",2021-11-24,7.89438464708317,11.5671134030548,13.3011665107313,15.4540139787277,18.6702810151582,10.44,0.127280767645842,1.69067010458226,2.8611665107313,2.50700698936387,0.411514050757911,1.51952768461624,2.8611665107313,FALSE,TRUE,FALSE
"DexterJettster","wind","60 hour",2021-11-24,5.52966702530949,10.318128085505,12.8376988149323,15.3579789396711,20.1618350300107,10.44,0.245516648734525,0.0609359572474997,2.3976988149323,2.45898946983555,0.486091751500535,1.12984652845008,2.3976988149323,TRUE,TRUE,FALSE
"DougJudy","wind","60 hour",2021-11-24,5.08082432211071,10.3479303343965,11.8683589066386,15.1979817274587,23.2546564357261,10.44,0.267958783894464,0.0460348328017481,1.4283589066386,2.37899086372937,0.640732821786304,0.952415241770097,1.4283589066386,TRUE,TRUE,FALSE
"wind_EMOS","wind","60 hour",2021-11-24,5.5296670253095,10.318128085505,12.8376988149323,15.3579789396711,20.1618350300108,10.44,0.245516648734525,0.0609359572474997,2.3976988149323,2.45898946983555,0.48609175150054,1.12984652845008,2.3976988149323,TRUE,TRUE,FALSE
"PhoebeBuffay","wind","60 hour",2021-11-24,6.30461006530092,10.7128640925435,13.0379959482672,15.3658870525922,20.4211527162062,10.44,0.206769496734954,0.40929613881525,2.5979959482672,2.4629435262961,0.499057635810311,1.23521254918476,2.5979959482672,FALSE,TRUE,FALSE
"Joffrey_Baratheon","wind","60 hour",2021-11-24,5.52966702530948,10.318128085505,12.8376988149323,15.3579789396711,20.1618350300107,10.44,0.245516648734526,0.0609359572474997,2.3976988149323,2.45898946983555,0.486091751500535,1.12984652845008,2.3976988149323,TRUE,TRUE,FALSE
"GeneralGrievous","wind","60 hour",2021-11-24,2.07,8.61,15.39,17.74,27.05,10.44,0.4185,0.915,4.95,3.65,0.830500000000001,2.1528,4.95,TRUE,TRUE,FALSE
"AryaStark","wind","60 hour",2021-11-24,5.04783624265489,10.0461988645647,12.6836565147616,15.3226109838333,20.3532954468469,10.44,0.269608187867255,0.19690056771765,2.2436565147616,2.44130549191665,0.495664772342345,1.1294271069211,2.2436565147616,TRUE,TRUE,FALSE
"Yoda","wind","60 hour",2021-11-24,5.52966702530949,10.318128085505,12.8376988149323,15.3579789396711,20.1618350300107,10.44,0.245516648734525,0.0609359572474997,2.3976988149323,2.45898946983555,0.486091751500535,1.12984652845008,2.3976988149323,TRUE,TRUE,FALSE
"SamwellTarly","wind","60 hour",2021-11-24,9.6944363259637,12.6235944947716,13.7893086006509,14.8103133692487,17.3895563211021,10.44,0.037278183701815,3.27539174215737,3.34930860065093,2.18515668462436,0.347477816055106,1.83892260543792,3.34930860065093,FALSE,TRUE,FALSE
"KyloRen","wind","60 hour",2021-11-24,5.104383325,9.212896,11.3284755,13.7014545,17.792487825,10.44,0.26678083375,0.613551999999999,0.8884755,1.63072725,0.36762439125,0.753431995,0.8884755,TRUE,TRUE,FALSE
"wind_benchmark","wind","60 hour",2021-11-24,5.2915,8.935,10.385,11.655,14.86325,10.44,0.257425,0.7525,0.0549999999999997,0.6075,0.2211625,0.3787175,0.0549999999999997,TRUE,TRUE,FALSE
"ObiWanKenobi","wind","60 hour",2021-11-24,3.12566843450452,9.42393973769407,12.5069098658307,15.6380869541042,22.9947517283918,10.44,0.365716578274774,0.508030131152965,2.0669098658307,2.5990434770521,0.627737586419591,1.23348752774603,2.0669098658307,TRUE,TRUE,FALSE
"Shaggydog","wind","60 hour",2021-11-24,5.60323958314061,10.4281224855215,12.9666337961561,15.5058372964655,20.3457441759522,10.44,0.241838020842969,0.0059387572392593,2.52663379615611,2.53291864823274,0.495287208797611,1.16052328625374,2.52663379615611,TRUE,TRUE,FALSE
"mean_ensemble","wind","60 hour",2021-11-24,5.67275063727482,10.2543784595743,12.6096458322293,15.1282778973779,20.3160195560328,10.44,0.238362468136259,0.09281077021285,2.1696458322293,2.34413894868895,0.49380097780164,1.0677517994138,2.1696458322293,TRUE,TRUE,FALSE
"median_ensemble","wind","60 hour",2021-11-24,5.52966702530949,10.318128085505,12.8376988149323,15.3579789396711,20.2997668894669,10.44,0.245516648734525,0.0609359572474997,2.3976988149323,2.45898946983555,0.492988344473345,1.13122584704464,2.3976988149323,TRUE,TRUE,FALSE
"UglyNakedGuy","wind","60 hour",2021-11-24,5.71702089899606,10.4383474882211,12.8734416072842,15.3856871015503,20.9836472963434,10.44,0.236148955050197,0.000826255889450067,2.4334416072842,2.47284355077515,0.52718236481717,1.13408854676323,2.4334416072842,TRUE,TRUE,FALSE
"Bronn","wind","72 hour",2021-11-24,2.94784369394154,9.16084478428958,12.6555010815204,16.1771448451584,22.9115418900785,9.36,0.320607815302923,0.0995776078552097,3.29550108152036,3.40857242257918,0.677577094503925,1.56036720435232,3.29550108152036,TRUE,TRUE,FALSE
"HanSolo","wind","72 hour",2021-11-24,4.36676549911499,10.0224285125732,14.9659986495972,19.4217433929443,24.7360706329346,9.36,0.24966172504425,0.993642768859864,5.60599864959717,5.03087169647217,0.768803531646729,2.52979567432404,5.60599864959717,FALSE,TRUE,FALSE
"CaptainRaymondHolt","wind","72 hour",2021-11-24,6.19618907881736,10.1307396411922,14.4930537752402,17.6214513560882,23.479141597108,9.36,0.158190546059132,1.15610946178826,5.13305377524022,4.1307256780441,0.7059570798554,2.25680730819742,5.13305377524022,FALSE,TRUE,FALSE
"DougJudy","wind","72 hour",2021-11-24,5.35514157028405,10.9066223090959,12.5091398801973,16.0185313589668,24.5101915529124,9.36,0.200242921485798,2.31993346364392,3.14913988019725,3.32926567948339,0.757509577645622,1.9512183044912,3.14913988019725,FALSE,TRUE,FALSE
"AryaStark","wind","72 hour",2021-11-24,2.97157921309168,9.30294762300354,12.870538916657,16.4664644281269,23.3435729618477,9.36,0.319421039345416,0.0285261884982297,3.510538916657,3.55323221406345,0.699178648092386,1.6221794013313,3.510538916657,TRUE,TRUE,FALSE
"HotPie","wind","72 hour",2021-11-24,5.24594840420075,9.5401428515787,11.7502390166494,14.3345934090412,20.2142806779797,9.36,0.205702579789963,0.270214277368051,2.3902390166494,2.4872967045206,0.542714033898986,1.1792333224454,2.3902390166494,FALSE,TRUE,FALSE
"ChandlerBing","wind","72 hour",2021-11-24,3.66162647150606,8.92478076734867,11.6863636380143,14.4479465086799,19.7111008045225,9.36,0.284918676424697,0.217609616325664,2.32636363801429,2.54397325433995,0.517555040226127,1.17808404506615,2.32636363801429,TRUE,TRUE,FALSE
"KyloRen","wind","72 hour",2021-11-24,4.8654504175,9.7686545,12.40421925,15.04763375,19.60276795,9.36,0.224727479125,0.612981750000001,3.04421925,2.843816875,0.5121383975,1.447576750325,3.04421925,FALSE,TRUE,FALSE
"GinaLinetti","wind","72 hour",2021-11-24,8.264472,9.95393,12.04649,14.84475,21.26062,9.36,0.0547764,0.890895,2.68649,2.742375,0.595031000000001,1.39391348,2.68649,FALSE,TRUE,FALSE
"ObiWanKenobi","wind","72 hour",2021-11-24,1.57499621844561,7.89786907029124,11.8709059320827,16.0864454027644,26.177687708205,9.36,0.389250189077719,0.73106546485438,2.5109059320827,3.3632227013822,0.840884385410251,1.56706573456145,2.5109059320827,TRUE,TRUE,FALSE
"Joey","wind","72 hour",2021-11-24,7.03384700488765,9.98552539197493,12.1762193784423,15.3182739350267,20.9234550979474,9.36,0.116307649755617,0.938288087962398,2.81621937844229,2.97913696751337,0.578172754897373,1.48562496771421,2.81621937844229,FALSE,TRUE,FALSE
"DexterJettster","wind","72 hour",2021-11-24,2.94784369394154,9.16084478428958,12.6555010815204,16.1771448451584,22.9115418900785,9.36,0.320607815302923,0.0995776078552097,3.2955010815204,3.4085724225792,0.677577094503926,1.56036720435233,3.2955010815204,TRUE,TRUE,FALSE
"mean_ensemble","wind","72 hour",2021-11-24,4.30275387747786,9.35075751588087,12.4993130689955,15.9002708590735,22.4695310023208,9.36,0.252862306126107,0.0046212420595646,3.1393130689955,3.27013542953675,0.655476550116041,1.46448171936679,3.1393130689955,TRUE,TRUE,FALSE
"wind_EMOS","wind","72 hour",2021-11-24,2.94784369394155,9.16084478428958,12.6555010815204,16.1771448451584,22.9115418900785,9.36,0.320607815302922,0.0995776078552097,3.2955010815204,3.4085724225792,0.677577094503926,1.56036720435233,3.2955010815204,TRUE,TRUE,FALSE
"PhoebeBuffay","wind","72 hour",2021-11-24,4.5167521446756,9.60502849425025,12.5238915623665,16.5306710420995,23.9509750630355,9.36,0.24216239276622,0.367542741375376,3.1638915623665,3.58533552104975,0.729548753151776,1.61769619414192,3.1638915623665,FALSE,TRUE,FALSE
"Joffrey_Baratheon","wind","72 hour",2021-11-24,2.94784369394154,9.16084478428958,12.6555010815204,16.1771448451584,22.9115418900785,9.36,0.320607815302923,0.0995776078552097,3.2955010815204,3.4085724225792,0.677577094503926,1.56036720435233,3.2955010815204,TRUE,TRUE,FALSE
"GeneralGrievous","wind","72 hour",2021-11-24,1.45,6.87,12.68,15.69,25.63,9.36,0.3955,1.245,3.32,3.165,0.813500000000001,1.7878,3.32,TRUE,TRUE,FALSE
