# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|         0 |  98.67 |  64.79 |  39.74 |  95.11 |  64.24 |  70.11 |  91.78 |  87.62 | 100.00 |  95.06 | 100.00 |  55.78 | 100.00 |  66.73 |  97.67 |  91.78 |  53.45 |  70.96 |  84.40 |  90.26 |  79.33 |  88.82 |  43.78 |  84.09 |  99.54 |  72.81 |  60.54 |  49.37 |  21.73 |  96.40 |  87.23 |  91.45 |  98.59 |  54.88 |  49.60 |  38.50 |  66.39 |   5.24 |  97.20 |  92.01 |
|         1 |  97.47 | 100.00 |  71.15 |  85.85 |  71.84 |  93.92 | 100.00 |  93.26 |  95.75 |  79.94 |  91.05 |  60.41 | 100.00 |  72.77 |  92.78 |  93.76 | 100.00 |  81.11 |  84.58 |  71.19 |  80.81 |  72.44 |  59.95 |  97.11 |  84.42 |  60.47 |  84.02 |  92.98 |  70.37 |  94.20 |  96.82 | 100.00 |  84.29 |  68.57 |  53.99 |  63.36 |  98.59 |  89.51 |  81.58 |  75.32 |
|         2 | 100.00 | 100.00 |  91.31 |  99.14 |  95.05 | 100.00 | 100.00 | 100.00 | 100.00 |  85.20 |  96.62 |  88.13 | 100.00 |  96.85 |  95.50 |  99.88 | 100.00 |  93.43 |  99.20 |  96.93 | 100.00 |  95.82 |  95.55 | 100.00 |  92.08 |  16.00 |  99.47 | 100.00 |  99.55 |  99.06 | 100.00 | 100.00 |  96.87 | 100.00 |  97.82 | 100.00 | 100.00 | 100.00 | 100.00 |  94.59 |
|         3 | 100.00 | 100.00 |  91.52 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.59 |  84.76 |  76.16 | 100.00 |  99.15 |  88.11 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.78 |  79.61 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         4 |  98.12 |  99.77 |  76.02 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.84 |  61.53 |  83.68 |  93.50 |  99.01 |  76.89 | 100.00 |  99.65 | 100.00 | 100.00 |  99.63 | 100.00 | 100.00 | 100.00 | 100.00 |  99.16 |  41.01 | 100.00 | 100.00 | 100.00 |  99.90 |  90.02 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  93.18 | 100.00 | 100.00 |
|         5 |  96.06 | 100.00 |  84.46 | 100.00 | 100.00 | 100.00 | 100.00 |  99.93 |  99.93 |  86.78 |  49.42 |  93.80 |  74.24 | 100.00 |  78.00 |  98.97 |  99.88 |  91.83 |  95.31 |  46.43 |  99.87 | 100.00 |  97.96 | 100.00 |  86.43 |  30.27 |  98.56 | 100.00 | 100.00 |  96.61 |  94.69 | 100.00 |  69.39 |  96.93 |  96.20 |  98.63 |  89.03 |  80.95 | 100.00 |  95.90 |
|         6 |  99.02 | 100.00 |  99.79 |  99.74 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.32 |  62.67 | 100.00 |  89.01 | 100.00 |  67.39 | 100.00 | 100.00 |  84.27 |  93.20 |  28.94 | 100.00 | 100.00 | 100.00 | 100.00 |  54.90 |  62.89 | 100.00 | 100.00 | 100.00 |  96.80 |  99.12 | 100.00 |  83.15 |  99.89 |  96.24 | 100.00 | 100.00 | 100.00 | 100.00 |  99.11 |
|         7 | 100.00 | 100.00 | 100.00 |  87.27 |  99.68 | 100.00 | 100.00 | 100.00 | 100.00 |  92.85 |  90.03 |  98.92 | 100.00 |  99.68 |  59.99 | 100.00 | 100.00 |  82.07 |  94.51 |  90.60 | 100.00 | 100.00 | 100.00 | 100.00 |  50.89 |  77.33 | 100.00 | 100.00 | 100.00 | 100.00 |  99.50 | 100.00 |  85.19 | 100.00 |  92.47 | 100.00 | 100.00 |  99.89 | 100.00 | 100.00 |
|         8 | 100.00 | 100.00 | 100.00 |  46.38 |  92.43 | 100.00 | 100.00 |  97.10 | 100.00 |  97.51 |  95.77 |  98.51 | 100.00 |  99.95 |  66.93 |  99.08 |  92.13 |  85.08 |  95.15 | 100.00 |  98.88 | 100.00 | 100.00 |  93.98 |  68.64 |  89.95 | 100.00 | 100.00 | 100.00 |  97.73 |  99.51 | 100.00 |  81.78 | 100.00 |  92.05 |  97.86 | 100.00 | 100.00 | 100.00 | 100.00 |
|         9 | 100.00 | 100.00 |  96.15 |  52.75 |  92.56 | 100.00 |  98.14 |  97.44 | 100.00 |  95.61 |  94.78 | 100.00 | 100.00 |  99.63 |  74.62 |  99.18 |  98.86 | 100.00 |  95.70 |  98.59 |  98.79 | 100.00 | 100.00 |  81.61 |  87.34 | 100.00 | 100.00 | 100.00 | 100.00 |  99.00 |  97.78 | 100.00 |  88.54 | 100.00 |  81.12 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        10 |  97.39 |  99.07 |  94.64 |  95.89 |  96.15 | 100.00 | 100.00 |  99.26 | 100.00 |  91.83 |  89.97 |  99.75 |  97.05 |  99.10 |  75.09 |  99.37 |  96.45 | 100.00 |  90.39 |  74.95 |  91.79 |  99.80 | 100.00 |  92.74 |  95.10 | 100.00 | 100.00 |  98.62 | 100.00 |  97.53 |  96.88 |  99.83 |  80.77 | 100.00 |  79.64 |  99.33 | 100.00 |  95.91 | 100.00 | 100.00 |
|        11 |  96.65 | 100.00 |  99.37 |  84.25 |  97.76 | 100.00 |  99.95 | 100.00 | 100.00 |  97.72 |  98.99 |  99.55 | 100.00 | 100.00 |  81.62 | 100.00 | 100.00 |  94.78 |  88.29 |  96.99 |  96.75 |  98.54 | 100.00 |  99.65 | 100.00 |  99.75 | 100.00 | 100.00 | 100.00 |  98.24 |  98.93 |  99.68 |  95.17 | 100.00 |  96.99 | 100.00 | 100.00 |  99.09 | 100.00 |  97.77 |
|        12 | 100.00 | 100.00 | 100.00 |  98.23 |  96.55 | 100.00 |  99.09 | 100.00 | 100.00 | 100.00 | 100.00 |  99.58 | 100.00 | 100.00 |  96.41 | 100.00 |  97.25 |  95.72 |  90.47 | 100.00 |  99.25 |  99.70 | 100.00 |  91.19 |  97.56 |  94.47 | 100.00 | 100.00 |  98.50 |  97.89 |  96.87 | 100.00 | 100.00 | 100.00 |  97.18 |  98.33 | 100.00 |  98.78 | 100.00 |  99.48 |
|        13 | 100.00 | 100.00 | 100.00 |  96.45 |  96.04 |  99.98 |  97.85 |  96.31 |  93.99 | 100.00 | 100.00 |  98.65 | 100.00 | 100.00 |  99.07 |  97.03 |  83.29 | 100.00 |  96.76 |  69.50 |  81.51 | 100.00 | 100.00 |  74.64 |  95.06 | 100.00 | 100.00 |  94.44 |  96.66 |  91.51 |  96.87 | 100.00 | 100.00 |  98.62 | 100.00 |  96.51 |  75.44 | 100.00 |  73.42 |  99.42 |
|        14 |  68.01 |  94.72 |  97.73 |  88.75 |  82.90 |  89.38 |  94.31 |  72.21 |  68.61 |  74.68 |  94.20 |  55.50 | 100.00 |  99.98 |  79.25 |  97.48 |  83.12 | 100.00 |  78.03 |  30.89 |  65.16 |  94.30 | 100.00 |  81.65 |  43.58 |  76.33 | 100.00 |  95.31 |  93.41 |  73.02 |  76.39 |  56.17 |  99.29 |  92.31 | 100.00 |  84.91 |  76.76 |  64.77 |  74.16 |  53.50 |
|        15 |  32.79 |  95.87 |  52.83 |  93.31 |  69.39 |  93.04 |  92.95 |  80.04 | 100.00 |  73.91 |  71.59 |  41.09 | 100.00 |  64.16 |  77.45 |  97.39 |  90.23 |  77.94 |  37.91 |  18.02 |  61.96 |  90.14 |  82.76 |  89.73 |  40.33 |  25.89 |  88.53 |  92.97 |  93.23 |  74.31 |  64.76 |  74.24 |  36.39 |  96.07 | 100.00 |  96.40 |  85.36 |  51.95 |  29.26 |   8.57 |
|        16 |  27.33 |  94.11 |  68.89 | 100.00 |  53.24 |  89.80 |  86.08 | 100.00 |  96.00 | 100.00 |  64.79 |  32.79 | 100.00 |  60.19 |  66.82 |  95.88 |  92.08 |   4.83 |  35.99 |  35.55 |  69.54 |  99.63 |  90.36 | 100.00 |  31.12 |  14.36 |  88.91 |  97.19 |  90.30 |  68.13 |  41.42 |  84.51 |  49.13 | 100.00 |  84.89 | 100.00 |  93.73 |  45.10 |  59.57 |  15.00 |
|        17 |  33.19 |  97.56 |  73.88 |  98.57 |  50.26 |  76.75 |  92.34 |  99.11 |  86.38 | 100.00 |  59.60 |  10.35 |  97.46 |  66.84 |  26.10 |  95.47 | 100.00 |   8.01 |  48.76 |  26.88 |  67.38 |  96.65 |  89.47 | 100.00 |  75.65 |      0 |  91.20 |  95.92 |  87.77 |  63.01 |  61.65 |  94.99 | 100.00 |  99.78 |  67.18 |  97.24 |  96.49 |  67.97 |  65.54 |   7.36 |
|        18 |  21.59 |  94.75 |  86.60 | 100.00 |  65.48 |  79.95 | 100.00 | 100.00 |  97.47 | 100.00 |  38.57 |  22.21 |  90.78 | 100.00 |  12.90 |  95.39 | 100.00 |  68.12 |  51.71 |  18.18 |  51.78 |  97.51 |  91.47 |  97.76 |  87.63 |      0 |  76.03 | 100.00 |  88.28 |  70.68 |  80.27 |  93.21 |  93.05 | 100.00 |  97.83 |  97.51 |  92.94 |  78.87 |  62.89 |      0 |
|        19 |  50.24 |  85.20 |  67.14 |  99.65 |  99.05 |  82.62 |  96.97 | 100.00 | 100.00 | 100.00 |  41.66 |  27.04 |  70.60 | 100.00 |  33.47 |  96.39 | 100.00 |  82.82 |  46.73 |  30.60 |  55.44 |  94.58 |  90.92 |  86.48 |  90.44 |  34.51 |  92.68 |  96.61 |  87.11 |  69.96 |  83.78 |  92.09 | 100.00 |  99.07 |  81.77 |  94.55 |  93.41 |  85.79 |  64.81 |  29.09 |
|        20 |  73.77 |  98.50 |  64.53 |  97.79 |  94.19 |  85.11 |  94.49 |  97.31 |  65.94 |  98.53 |  23.72 |  29.98 |  85.93 | 100.00 |  37.53 |  97.66 | 100.00 |  81.99 |  65.55 |  70.68 |  83.55 |  94.84 |  89.26 |  89.92 |  83.77 |  40.71 |  92.92 |  97.44 |  82.48 |  92.26 |  80.76 |  94.61 | 100.00 |  90.21 |  57.74 |  88.60 |  84.06 |  79.16 |  72.06 |  41.62 |
