# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|         0 | 1022.71 | 1022.39 | 1022.05 | 1021.73 | 1022.05 | 1021.90 | 1021.32 | 1021.59 | 1022.27 | 1022.84 | 1021.51 | 1021.56 | 1022.32 | 1022.93 | 1022.47 | 1022.99 | 1021.93 | 1021.58 | 1022.53 | 1021.76 | 1021.84 | 1021.18 | 1021.94 | 1021.64 | 1022.37 | 1021.78 | 1021.77 | 1022.21 | 1022.32 | 1022.07 | 1022.86 | 1022.32 | 1022.11 | 1021.98 | 1021.66 | 1022.61 | 1022.19 | 1021.97 | 1021.50 | 1021.58 |
|         1 | 1022.40 | 1021.68 | 1021.40 | 1021.74 | 1021.64 | 1021.35 | 1020.85 | 1021.07 | 1021.60 | 1022.27 | 1021.06 | 1020.92 | 1021.41 | 1022.35 | 1022.36 | 1022.60 | 1021.65 | 1021.39 | 1022.32 | 1021.36 | 1021.70 | 1020.88 | 1021.28 | 1021.14 | 1021.83 | 1021.39 | 1021.22 | 1021.39 | 1021.70 | 1021.57 | 1022.49 | 1021.98 | 1021.92 | 1021.74 | 1021.33 | 1021.90 | 1021.43 | 1021.39 | 1021.10 | 1021.34 |
|         2 | 1021.08 | 1020.55 | 1020.23 | 1020.75 | 1020.51 | 1020.61 | 1019.80 | 1020.19 | 1020.51 | 1021.06 | 1020.18 | 1019.71 | 1020.48 | 1021.26 | 1021.51 | 1021.41 | 1020.91 | 1020.66 | 1021.64 | 1020.22 | 1021.13 | 1019.85 | 1020.30 | 1020.36 | 1020.70 | 1020.28 | 1020.21 | 1019.84 | 1020.77 | 1020.61 | 1021.31 | 1020.93 | 1021.19 | 1020.88 | 1020.46 | 1020.58 | 1020.12 | 1020.47 | 1020.14 | 1020.54 |
|         3 | 1019.88 | 1019.37 | 1019.12 | 1019.59 | 1019.21 | 1019.69 | 1019.00 | 1019.13 | 1019.36 | 1019.78 | 1018.95 | 1018.63 | 1019.31 | 1020.07 | 1020.35 | 1020.15 | 1019.98 | 1019.85 | 1020.42 | 1018.87 | 1020.16 | 1018.91 | 1019.26 | 1019.33 | 1019.73 | 1019.03 | 1019.35 | 1018.58 | 1019.66 | 1019.41 | 1019.85 | 1020.11 | 1020.69 | 1019.83 | 1019.43 | 1019.51 | 1018.86 | 1019.54 | 1018.97 | 1019.28 |
|         4 | 1018.78 | 1018.29 | 1017.87 | 1018.37 | 1018.13 | 1018.55 | 1017.79 | 1017.86 | 1018.27 | 1018.73 | 1017.71 | 1017.44 | 1018.22 | 1018.93 | 1019.01 | 1018.81 | 1018.96 | 1018.90 | 1019.10 | 1017.46 | 1018.79 | 1017.52 | 1018.20 | 1018.16 | 1018.68 | 1017.66 | 1018.29 | 1017.38 | 1018.50 | 1018.10 | 1018.73 | 1019.23 | 1019.73 | 1018.60 | 1018.32 | 1018.26 | 1017.38 | 1018.68 | 1017.59 | 1018.08 |
|         5 | 1018.29 | 1017.37 | 1016.80 | 1017.48 | 1017.03 | 1017.54 | 1016.86 | 1016.83 | 1017.35 | 1017.68 | 1017.08 | 1016.38 | 1017.55 | 1017.75 | 1018.07 | 1018.03 | 1017.72 | 1017.74 | 1018.02 | 1016.48 | 1017.28 | 1016.34 | 1017.29 | 1017.12 | 1017.62 | 1016.69 | 1017.34 | 1016.30 | 1017.21 | 1016.88 | 1017.89 | 1018.24 | 1018.65 | 1017.51 | 1017.55 | 1017.51 | 1016.25 | 1017.76 | 1016.63 | 1017.01 |
|         6 | 1017.32 | 1016.38 | 1015.91 | 1016.43 | 1015.99 | 1016.50 | 1015.78 | 1015.68 | 1016.20 | 1016.74 | 1016.47 | 1015.64 | 1016.69 | 1016.73 | 1017.38 | 1017.08 | 1016.89 | 1016.76 | 1017.23 | 1015.53 | 1016.45 | 1015.36 | 1016.01 | 1016.23 | 1016.71 | 1015.69 | 1016.32 | 1015.82 | 1015.92 | 1016.53 | 1017.14 | 1017.10 | 1017.49 | 1016.38 | 1016.49 | 1016.55 | 1015.13 | 1016.82 | 1015.92 | 1016.34 |
|         7 | 1016.89 | 1015.78 | 1015.14 | 1015.73 | 1015.49 | 1016.05 | 1015.77 | 1014.89 | 1015.71 | 1016.39 | 1015.84 | 1015.10 | 1016.23 | 1015.88 | 1016.76 | 1016.59 | 1016.33 | 1016.53 | 1016.66 | 1015.12 | 1015.86 | 1014.89 | 1015.43 | 1015.73 | 1015.81 | 1015.12 | 1015.75 | 1015.28 | 1015.13 | 1015.80 | 1016.47 | 1016.28 | 1017.20 | 1015.51 | 1016.20 | 1016.38 | 1014.78 | 1016.58 | 1015.52 | 1015.68 |
|         8 | 1016.15 | 1014.91 | 1014.50 | 1014.88 | 1014.98 | 1015.42 | 1014.83 | 1013.94 | 1015.09 | 1016.09 | 1014.97 | 1014.27 | 1015.18 | 1014.73 | 1015.89 | 1015.65 | 1015.43 | 1015.73 | 1016.07 | 1014.47 | 1015.03 | 1014.11 | 1014.74 | 1014.92 | 1015.06 | 1014.48 | 1014.94 | 1014.21 | 1014.17 | 1014.83 | 1015.00 | 1015.50 | 1016.44 | 1014.46 | 1015.55 | 1015.61 | 1013.60 | 1015.63 | 1014.58 | 1015.00 |
|         9 | 1015.31 | 1014.04 | 1013.65 | 1014.00 | 1014.12 | 1014.81 | 1013.92 | 1013.20 | 1014.20 | 1015.33 | 1014.30 | 1013.62 | 1014.33 | 1013.99 | 1015.15 | 1014.81 | 1014.77 | 1015.19 | 1015.24 | 1013.81 | 1014.25 | 1013.16 | 1013.97 | 1013.91 | 1014.29 | 1013.84 | 1013.84 | 1013.36 | 1013.39 | 1013.95 | 1014.08 | 1015.12 | 1015.39 | 1013.41 | 1014.71 | 1014.60 | 1012.76 | 1015.04 | 1013.67 | 1014.22 |
