# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|         0 | 100.00 | 100.00 | 100.00 | 100.00 |  99.90 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.45 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.57 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         1 | 100.00 |  99.03 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.74 |  99.64 |  96.76 | 100.00 | 100.00 | 100.00 | 100.00 |  99.20 | 100.00 | 100.00 | 100.00 |  99.96 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.42 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.48 | 100.00 |  99.99 | 100.00 | 100.00 |
|         2 | 100.00 |  99.74 | 100.00 | 100.00 |  99.60 | 100.00 | 100.00 |  99.69 | 100.00 | 100.00 |  99.75 |  96.67 | 100.00 |  99.61 | 100.00 | 100.00 |  99.75 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.26 | 100.00 |  99.94 | 100.00 | 100.00 |  99.75 | 100.00 | 100.00 | 100.00 |  99.83 | 100.00 | 100.00 |  99.83 | 100.00 |
|         3 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.50 | 100.00 |  99.99 | 100.00 | 100.00 |  99.39 | 100.00 |  99.23 | 100.00 | 100.00 | 100.00 | 100.00 |  99.60 | 100.00 | 100.00 | 100.00 |  97.04 |  98.77 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.98 |  99.84 | 100.00 |
|         4 |  99.79 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.28 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.92 | 100.00 |  99.65 | 100.00 | 100.00 |  97.99 | 100.00 | 100.00 | 100.00 |  98.80 | 100.00 | 100.00 | 100.00 | 100.00 |  99.91 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.19 | 100.00 |
|         5 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.41 | 100.00 | 100.00 | 100.00 | 100.00 |  99.35 |  97.59 | 100.00 |  96.62 |  99.25 | 100.00 | 100.00 |  95.35 | 100.00 |  99.78 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.61 | 100.00 | 100.00 | 100.00 | 100.00 |  99.51 |  99.81 | 100.00 | 100.00 | 100.00 | 100.00 |  99.79 | 100.00 |
|         6 | 100.00 | 100.00 |  99.15 |  99.95 |  98.88 | 100.00 |  99.29 | 100.00 |  99.38 |  99.93 | 100.00 |  92.23 | 100.00 |  98.92 |  97.14 |  99.86 | 100.00 | 100.00 |  99.91 |  99.99 |  99.21 | 100.00 |  98.92 |  99.71 | 100.00 | 100.00 |  98.86 |  98.03 | 100.00 | 100.00 | 100.00 |  99.79 | 100.00 |  97.92 | 100.00 | 100.00 | 100.00 | 100.00 |  97.96 |  99.97 |
|         7 | 100.00 | 100.00 | 100.00 |  99.93 |  96.35 | 100.00 |  97.81 | 100.00 |  92.92 |  96.96 |  98.82 |  95.60 | 100.00 |  98.11 |  97.15 | 100.00 | 100.00 | 100.00 |  94.24 | 100.00 | 100.00 | 100.00 |  99.53 |  93.55 | 100.00 | 100.00 |  98.02 |  97.87 | 100.00 | 100.00 | 100.00 |  99.90 |  94.80 |  97.34 | 100.00 |  97.71 | 100.00 | 100.00 |  97.17 |  98.96 |
|         8 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.37 |  92.91 | 100.00 |  95.55 |  87.41 | 100.00 |  94.68 | 100.00 |  97.42 |  96.71 |  97.84 | 100.00 | 100.00 |  97.06 | 100.00 | 100.00 | 100.00 |  98.12 | 100.00 |  98.30 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.47 |
|         9 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.57 |  97.16 | 100.00 |  98.41 |  96.77 |  99.70 |  91.16 | 100.00 |  96.62 | 100.00 |  98.67 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.41 | 100.00 | 100.00 |  98.78 | 100.00 | 100.00 |  95.95 |  99.37 | 100.00 | 100.00 | 100.00 | 100.00 |  95.03 |  97.25 |  98.39 | 100.00 | 100.00 | 100.00 |  98.59 |
|        10 |  99.04 | 100.00 |  97.14 | 100.00 | 100.00 |  98.58 |  99.08 | 100.00 |  99.81 |  97.99 |  99.86 |  94.17 | 100.00 |  98.02 |  99.98 | 100.00 | 100.00 | 100.00 |  97.96 | 100.00 | 100.00 | 100.00 | 100.00 |  98.62 |  98.76 |  97.92 |  98.97 |  98.34 |  99.14 | 100.00 | 100.00 | 100.00 | 100.00 |  99.11 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        11 |  96.13 | 100.00 |  96.14 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.12 |  94.45 | 100.00 |  99.94 |  98.84 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.77 |  93.58 |  95.66 | 100.00 |  98.91 | 100.00 |  95.98 | 100.00 | 100.00 |  96.83 | 100.00 |  96.72 |  99.12 | 100.00 | 100.00 | 100.00 |  95.85 | 100.00 |
|        12 |  99.80 | 100.00 |  96.00 | 100.00 |  98.20 |  99.21 | 100.00 | 100.00 | 100.00 | 100.00 |  99.59 |  95.22 |  87.97 | 100.00 |  99.42 |  98.94 | 100.00 | 100.00 | 100.00 |  94.29 | 100.00 |  98.27 |  96.52 |  99.61 | 100.00 | 100.00 |  97.88 |  97.05 | 100.00 | 100.00 |  97.95 | 100.00 | 100.00 |  99.76 | 100.00 | 100.00 | 100.00 |  99.18 |  79.13 |  99.73 |
|        13 |  99.30 | 100.00 |  94.67 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.87 |  96.77 |  96.53 | 100.00 |  99.69 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.36 | 100.00 | 100.00 |  88.70 | 100.00 |  98.93 |  91.48 | 100.00 | 100.00 |  91.67 | 100.00 | 100.00 | 100.00 |  97.95 |  97.11 | 100.00 |  94.79 |  86.21 | 100.00 |
|        14 | 100.00 | 100.00 |  96.83 | 100.00 |  97.86 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.29 |  90.90 | 100.00 | 100.00 |  96.93 |  89.64 | 100.00 | 100.00 | 100.00 |  96.54 | 100.00 | 100.00 | 100.00 | 100.00 |  89.40 | 100.00 | 100.00 | 100.00 |  98.52 | 100.00 | 100.00 |  93.05 | 100.00 | 100.00 |  94.52 |  78.00 | 100.00 |  98.43 | 100.00 | 100.00 |
|        15 |  88.77 | 100.00 |  83.72 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.90 |  82.44 |  99.83 | 100.00 | 100.00 |  74.45 |  89.82 |  99.39 | 100.00 |  94.35 | 100.00 | 100.00 |  91.77 |  93.41 | 100.00 | 100.00 |  85.16 | 100.00 | 100.00 | 100.00 | 100.00 |  90.04 | 100.00 | 100.00 |  97.63 | 100.00 | 100.00 | 100.00 |  85.74 | 100.00 |
|        16 |  85.56 | 100.00 |  87.05 | 100.00 | 100.00 |  65.41 |  78.19 | 100.00 | 100.00 | 100.00 |  97.52 |  88.53 | 100.00 |  87.72 | 100.00 |  92.53 | 100.00 |  96.75 |  85.00 | 100.00 | 100.00 | 100.00 |  89.05 |  67.16 |  85.63 |  92.53 |  90.10 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.86 |  88.42 | 100.00 |  87.54 |  91.24 |
|        17 |  87.57 | 100.00 |  88.81 |  93.77 |  77.48 |  83.64 |  90.79 | 100.00 | 100.00 |  98.43 |  94.60 |  90.28 |  84.26 |  89.08 |  99.68 |  76.54 |  94.31 |  93.82 |  97.79 | 100.00 |  94.94 | 100.00 |  95.02 |  70.05 |  85.80 |  82.29 |  86.46 |  88.05 | 100.00 | 100.00 | 100.00 |  98.58 |  71.55 | 100.00 |  43.23 |  91.24 |  99.60 | 100.00 |  83.73 |  87.93 |
|        18 |  84.96 |  85.26 |  90.35 | 100.00 |  74.86 | 100.00 | 100.00 | 100.00 |  81.34 |  96.72 |  95.90 |  87.29 |  91.04 |  86.77 |  95.56 |  83.23 |  79.66 |  73.66 |  96.33 |  90.40 | 100.00 | 100.00 |  75.09 |  82.50 |  79.09 |  91.15 |  80.04 |  91.96 |  94.23 |  95.72 |  89.51 |  98.91 |  90.23 | 100.00 |  69.24 |  73.02 |  90.87 |  77.75 | 100.00 |  85.82 |
|        19 |  62.02 |  85.46 |  91.53 | 100.00 |  72.07 | 100.00 |  94.03 |  95.88 |  96.57 |  85.65 |  72.33 |  96.22 |  91.82 |  81.21 |  91.50 |  86.81 |  81.46 |  86.25 |  82.26 | 100.00 | 100.00 |  80.54 | 100.00 |  74.01 |  91.10 |  93.59 |  82.93 |  87.83 |  84.29 |  83.58 | 100.00 |  95.33 | 100.00 |  92.56 |  68.12 |  70.36 |  98.49 |  89.30 | 100.00 | 100.00 |
|        20 | 100.00 |  85.76 |  90.13 |  78.89 |  95.73 | 100.00 |  93.76 | 100.00 |  97.46 |  52.55 |  95.32 |  97.39 | 100.00 |  85.46 |  70.52 |  88.35 | 100.00 | 100.00 |  92.50 | 100.00 | 100.00 |  79.70 | 100.00 |  94.55 |  95.62 | 100.00 |  92.05 |  72.30 |  85.16 |  84.23 |  78.85 |  99.46 | 100.00 |  85.97 |  94.39 |  91.10 |  88.75 |  98.77 | 100.00 |  95.64 |
|        21 | 100.00 |  80.20 |  87.09 |  69.93 |  96.72 | 100.00 |  90.11 |  87.37 |  91.68 | 100.00 | 100.00 | 100.00 | 100.00 |  97.19 |  90.91 |  98.61 | 100.00 |  93.65 | 100.00 |  89.63 | 100.00 | 100.00 | 100.00 | 100.00 |  95.03 |  96.76 |  96.84 |  96.68 |  88.49 |  88.73 | 100.00 |  99.60 |  98.62 |  93.79 |  92.63 |  76.29 | 100.00 |  95.69 |  98.31 |  96.76 |
|        22 |  92.98 |  90.79 |  85.26 |  95.39 | 100.00 |  97.34 |  94.97 | 100.00 |  91.14 | 100.00 | 100.00 |  94.11 |  94.06 | 100.00 |  94.19 |  94.89 |  98.86 | 100.00 |  96.24 | 100.00 | 100.00 | 100.00 |  99.21 | 100.00 |  93.66 | 100.00 |  96.48 | 100.00 |  97.39 |  93.04 | 100.00 |  96.93 | 100.00 |  87.92 |  99.99 |  71.58 | 100.00 | 100.00 |  97.65 |  77.87 |
|        23 | 100.00 |  99.96 |  93.77 | 100.00 | 100.00 |  98.61 |  93.59 | 100.00 |  81.53 |  98.68 |  99.89 |  94.62 |  96.01 | 100.00 |  96.31 |  90.88 |  99.36 | 100.00 |  94.17 | 100.00 |  99.40 | 100.00 |  97.33 |  96.74 |  94.74 | 100.00 |  93.00 | 100.00 | 100.00 |  97.70 |  96.55 |  87.08 |  90.24 |  94.98 | 100.00 |  64.78 |  94.75 |  94.95 |  97.95 |  89.65 |
|        24 | 100.00 | 100.00 |  93.79 | 100.00 | 100.00 |  99.64 |  94.81 | 100.00 |  93.40 | 100.00 |  99.16 |  94.74 |  92.76 | 100.00 |  97.76 |  93.13 |  99.45 |  98.20 | 100.00 | 100.00 |  94.68 | 100.00 | 100.00 |  97.73 |  79.53 |  88.55 |  92.63 |  96.93 | 100.00 |  98.17 |  95.70 |  96.75 |  93.50 |  95.45 |  95.21 |  78.57 | 100.00 |  83.45 | 100.00 |  97.01 |
|        25 |  97.44 | 100.00 |  96.33 | 100.00 | 100.00 |  95.62 |  94.59 |  94.59 |  89.90 | 100.00 |  97.39 |  96.27 |  94.26 | 100.00 |  95.76 |  93.94 |  95.70 |  97.60 | 100.00 | 100.00 |  97.81 |  99.94 |  98.35 | 100.00 |  87.47 |  98.71 |  97.07 |  99.74 | 100.00 |  91.35 |  91.73 |  94.06 |  95.07 |  96.15 | 100.00 |  89.05 | 100.00 |  90.82 |  98.71 |  95.55 |
|        26 |  95.10 | 100.00 |  98.45 | 100.00 | 100.00 | 100.00 |  95.72 |  89.85 |  94.55 | 100.00 | 100.00 |  92.35 |  91.73 | 100.00 | 100.00 |  89.92 |  96.26 |  89.63 | 100.00 |  87.36 |  98.99 | 100.00 |  96.40 | 100.00 |  91.47 | 100.00 |  98.00 |  98.17 | 100.00 |  95.78 |  98.53 |  95.37 |  98.13 |  99.14 | 100.00 |  94.84 |  96.43 | 100.00 | 100.00 |  96.92 |
|        27 |  98.65 |  92.67 |  96.31 | 100.00 | 100.00 | 100.00 |  99.01 | 100.00 | 100.00 | 100.00 |  98.05 |  97.56 |  98.61 | 100.00 | 100.00 |  95.96 | 100.00 |  84.62 | 100.00 |  96.20 | 100.00 | 100.00 |  98.66 | 100.00 |  92.55 | 100.00 |  99.65 |  99.34 | 100.00 |  95.42 | 100.00 |  96.77 | 100.00 |  98.99 |  96.73 |  99.65 | 100.00 |  90.35 | 100.00 |  99.67 |
|        28 |  99.65 |  97.12 |  97.65 |  99.56 |  98.22 |  97.14 |  99.68 | 100.00 | 100.00 |  97.75 |  98.95 |  97.99 | 100.00 | 100.00 |  96.59 |  99.46 | 100.00 |  89.14 | 100.00 |  88.68 |  99.67 | 100.00 |  97.44 | 100.00 |  92.73 |  98.02 |  97.43 |  85.50 | 100.00 | 100.00 | 100.00 |  95.23 | 100.00 |  96.73 |  95.14 | 100.00 | 100.00 |  99.26 | 100.00 |  97.99 |
