# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|         0 | 100.00 | 100.00 | 100.00 |  97.62 | 100.00 | 100.00 |  99.67 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.03 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.92 | 100.00 | 100.00 | 100.00 | 100.00 |
|         1 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.94 |  99.60 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.23 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         2 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.69 | 100.00 | 100.00 |  99.96 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.08 | 100.00 | 100.00 | 100.00 |
|         3 | 100.00 | 100.00 | 100.00 |  99.65 |  99.99 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.36 |  96.96 | 100.00 | 100.00 | 100.00 | 100.00 |  96.18 | 100.00 | 100.00 |  99.47 | 100.00 | 100.00 | 100.00 |  99.67 | 100.00 | 100.00 | 100.00 | 100.00 |  99.93 | 100.00 | 100.00 |  99.50 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         4 | 100.00 | 100.00 |  99.40 |  99.97 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.54 |  97.52 | 100.00 | 100.00 | 100.00 | 100.00 |  98.24 | 100.00 | 100.00 | 100.00 |  99.20 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.99 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         5 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.15 |  99.93 | 100.00 | 100.00 |  99.29 | 100.00 | 100.00 |  99.78 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.69 | 100.00 | 100.00 |  99.97 | 100.00 | 100.00 | 100.00 |  83.98 | 100.00 | 100.00 |  99.52 | 100.00 | 100.00 | 100.00 |  99.83 |  99.60 | 100.00 |
|         6 |  99.92 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.86 |  99.68 | 100.00 | 100.00 |  99.72 |  98.99 | 100.00 | 100.00 | 100.00 | 100.00 |  98.93 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.99 | 100.00 | 100.00 | 100.00 | 100.00 |  93.79 | 100.00 | 100.00 | 100.00 | 100.00 |  98.98 | 100.00 | 100.00 | 100.00 |  99.27 | 100.00 | 100.00 |
|         7 | 100.00 | 100.00 |  97.78 |  99.46 |  98.70 |  99.88 | 100.00 | 100.00 | 100.00 |  97.50 | 100.00 |  83.62 |  95.70 | 100.00 | 100.00 | 100.00 |  97.97 | 100.00 | 100.00 | 100.00 | 100.00 |  97.95 | 100.00 |  99.69 | 100.00 |  94.23 | 100.00 | 100.00 |  98.50 | 100.00 | 100.00 |  95.51 |  90.59 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         8 | 100.00 | 100.00 | 100.00 |  98.51 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.01 | 100.00 | 100.00 |  97.82 | 100.00 |  99.04 | 100.00 |  81.59 | 100.00 | 100.00 | 100.00 | 100.00 |  98.04 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.24 | 100.00 | 100.00 | 100.00 |  93.59 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         9 | 100.00 | 100.00 | 100.00 |  95.90 | 100.00 |  99.33 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.84 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
