# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        14 | 10.73 | 11.27 |  9.18 | 11.25 | 11.81 |  9.87 | 10.29 | 12.74 | 10.37 | 12.40 | 10.61 | 11.40 |  9.40 | 10.83 | 10.10 | 11.49 | 12.39 | 11.27 | 10.97 |  9.91 | 10.81 |  9.96 | 11.50 | 11.49 |  9.72 | 12.22 | 11.04 | 11.38 | 12.48 | 13.09 | 11.48 | 10.44 |  9.95 | 10.54 | 11.62 | 11.23 |  8.59 | 12.28 | 12.17 | 11.58 |
|        15 | 10.64 | 10.27 |  9.50 | 11.89 | 12.05 |  9.40 | 10.41 | 12.70 |  9.49 | 13.75 | 10.77 | 10.99 |  8.23 | 10.12 |  8.56 | 10.19 | 10.45 | 11.46 |  9.94 | 10.81 | 10.66 |  9.41 |  9.64 | 11.42 |  9.51 | 12.99 | 10.17 |  9.96 | 11.76 | 11.17 | 11.14 | 10.27 | 10.79 | 11.43 | 12.87 | 11.85 |  8.61 | 10.94 | 11.18 | 10.68 |
|        16 | 12.50 | 10.92 |  9.98 | 11.98 | 10.73 |  9.01 | 11.44 | 12.97 |  8.44 | 12.77 | 10.94 | 11.71 |  8.17 |  9.35 | 10.59 |  9.98 | 10.45 | 13.03 |  9.09 | 13.20 | 10.80 |  8.86 |  9.82 | 13.16 |  9.34 | 11.11 |  9.25 |  9.00 | 10.94 | 12.02 | 10.19 | 10.64 | 11.83 | 11.86 | 12.11 |  9.76 |  8.48 | 11.65 | 11.54 | 11.38 |
|        17 |  9.41 | 11.30 | 10.85 | 11.89 | 11.17 |  9.08 | 11.69 | 14.64 |  8.39 | 13.50 | 10.60 | 11.83 |  8.61 |  8.59 | 11.65 |  9.03 | 11.21 | 12.75 |  9.15 | 13.79 | 11.35 |  9.17 |  8.90 | 11.93 |  9.06 | 10.49 |  9.37 |  8.09 |  8.72 | 12.89 |  9.64 | 10.93 | 11.90 |  9.13 | 10.63 | 12.10 |  8.25 | 12.75 | 11.36 | 11.38 |
|        18 |  8.54 | 10.90 | 10.59 | 12.26 | 10.49 |  8.19 | 11.14 | 13.07 |  8.63 | 12.88 | 10.58 | 10.41 |  8.67 |  8.25 | 10.68 |  7.69 | 10.46 | 13.71 |  7.98 | 13.29 | 11.21 |  9.07 |  8.32 | 10.78 |  8.51 | 10.46 |  9.62 |  9.95 |  8.21 | 10.23 | 10.05 |  8.63 | 10.31 |  9.17 | 11.86 | 11.93 |  7.53 | 13.06 | 11.26 |  9.57 |
|        19 |  9.33 | 10.55 |  9.29 | 10.77 |  8.30 |  7.27 | 10.41 |  9.55 |  9.34 | 11.61 |  9.53 |  8.43 |  9.02 |  9.54 | 10.97 |  6.56 |  8.93 | 11.14 |  7.86 | 12.46 | 10.58 |  8.93 |  9.40 | 11.24 |  8.18 |  9.77 |  9.80 |  9.79 |  7.95 |  8.24 |  9.59 |  8.32 |  8.41 |  9.90 | 10.66 | 10.55 |  6.56 | 11.47 | 10.08 |  8.14 |
|        20 |  9.67 |  9.80 |  8.30 |  9.67 |  8.26 |  6.46 |  8.81 |  9.20 |  9.93 | 11.68 |  9.09 |  7.29 |  8.43 |  8.29 | 11.78 |  6.04 |  9.29 | 10.35 |  8.26 | 11.30 |  9.55 |  8.40 |  8.28 | 10.70 |  8.23 |  9.86 | 10.72 |  7.64 |  7.65 |  8.37 |  7.81 |  8.76 |  8.85 |  8.41 |  9.15 | 10.51 |  5.56 | 10.10 |  8.30 |  7.85 |
|        21 |  9.27 |  9.24 |  7.88 |  8.13 |  8.74 |  7.26 |  7.40 | 10.22 | 10.63 | 12.09 |  9.76 |  6.49 |  8.35 |  7.58 | 11.76 |  6.69 |  8.20 |  9.98 |  7.12 | 10.46 |  9.69 |  7.45 |  8.23 |  9.92 |  8.30 | 10.62 |  9.86 |  7.50 |  7.57 |  8.37 |  7.60 |  8.04 |  7.67 |  7.71 |  8.81 | 10.06 |  5.65 |  9.84 |  8.19 |  8.40 |
|        22 |  9.17 |  9.09 |  8.06 |  6.90 |  8.58 |  5.11 |  6.29 |  9.41 | 10.77 | 11.25 | 10.63 |  6.87 |  7.08 |  8.10 | 10.21 |  7.62 |  7.60 |  9.00 |  7.20 |  9.91 |  9.97 |  8.85 |  8.47 |  9.94 |  8.84 | 10.27 | 10.74 |  7.59 |  7.81 |  8.01 |  6.71 |  7.22 |  7.36 |  8.58 |  9.02 |  9.54 |  5.58 |  7.98 |  8.62 |  8.60 |
|        23 |  8.24 | 11.28 |  8.58 |  6.65 |  8.23 |  4.88 |  7.36 |  8.11 | 11.74 | 10.30 |  8.61 |  7.85 |  6.72 |  8.16 |  8.34 |  7.72 |  8.06 |  9.00 |  7.60 |  9.45 |  9.62 | 10.61 |  8.11 |  9.91 |  9.12 |  9.97 | 11.04 |  7.89 |  6.87 |  7.87 |  6.66 |  7.15 |  7.39 |  8.12 |  9.18 |  9.22 |  5.49 |  6.42 |  8.59 |  8.23 |
|        24 |  6.93 | 11.09 |  8.02 |  6.78 |  7.70 |  6.12 |  8.24 |  6.96 | 11.76 | 10.49 |  7.03 | 10.40 |  6.41 |  8.42 |  8.76 |  8.37 |  8.23 |  9.08 |  7.31 |  9.22 |  8.94 | 10.74 |  8.10 |  9.94 |  7.80 |  9.80 | 11.68 |  8.15 |  6.85 |  7.81 |  7.60 |  7.02 |  7.54 |  6.79 |  8.79 |  9.64 |  6.39 |  6.44 |  8.55 |  8.15 |
|        25 |  6.64 | 13.11 |  7.81 | 10.30 |  7.44 |  7.93 |  9.47 |  7.79 | 10.90 | 10.63 |  7.72 | 11.05 |  6.53 |  8.34 | 10.97 |  9.44 |  8.16 |  8.74 |  8.41 |  9.71 | 10.38 | 10.84 |  8.38 |  9.49 |  7.56 |  9.85 | 12.97 |  7.72 |  7.55 |  7.81 |  8.66 |  7.59 |  9.02 |  6.86 |  9.27 |  9.68 | 10.36 |  7.90 |  9.25 |  8.57 |
|        26 |  7.20 | 11.93 |  7.91 | 11.74 |  7.02 | 11.34 | 12.63 |  9.67 | 11.29 | 10.99 |  8.05 | 13.07 |  7.21 |  8.13 | 12.32 | 11.23 | 10.23 |  9.05 | 10.11 |  9.71 | 10.04 | 11.01 | 10.03 |  9.65 |  8.49 | 10.86 | 13.45 |  8.70 |  8.54 |  7.92 | 11.25 | 10.34 | 11.46 |  7.89 | 11.66 | 10.45 | 11.59 |  8.51 | 10.06 |  9.42 |
|        27 |  8.40 | 13.05 | 10.21 | 11.56 |  9.07 | 12.33 | 15.10 |  9.34 | 12.25 | 10.82 |  9.60 | 13.54 |  9.26 |  8.78 | 14.11 | 12.29 | 11.31 | 10.40 |  8.87 |  9.52 | 10.56 | 11.47 | 11.99 | 10.51 |  9.58 | 11.51 | 12.36 | 10.49 |  9.64 |  8.26 | 11.60 | 12.65 | 12.79 |  8.81 | 12.20 | 11.92 | 11.82 |  9.62 |  9.37 | 10.42 |
|        28 |  9.04 | 16.48 | 12.19 | 12.66 |  8.29 | 13.97 | 13.14 | 10.29 | 13.72 | 11.24 | 10.75 | 14.17 |  9.26 | 10.02 | 14.77 | 11.45 | 12.89 | 12.79 |  9.62 |  9.57 | 12.16 | 13.88 | 10.50 | 10.40 | 11.28 | 12.29 | 11.84 | 12.78 | 10.71 |  8.55 | 13.46 | 13.71 | 12.67 |  8.25 | 11.64 | 11.25 | 11.63 | 11.91 |  8.20 | 10.85 |
|        29 |  7.73 | 17.18 | 12.62 | 13.41 |  9.29 | 16.02 | 15.49 | 10.61 | 12.35 | 12.14 | 11.26 | 16.54 | 11.27 | 11.27 | 16.03 | 11.66 | 12.15 | 11.85 | 10.89 |  8.67 | 13.10 | 16.89 | 11.62 | 11.11 | 11.17 | 11.66 | 15.32 | 12.11 | 10.24 |  9.37 | 12.42 | 16.17 | 13.80 |  9.29 | 12.59 | 12.93 | 10.72 | 12.88 |  8.56 | 11.85 |
|        30 |  7.84 | 19.07 | 13.81 | 15.31 |  7.95 | 17.31 | 17.07 | 10.67 | 12.29 | 11.86 | 11.09 | 16.87 | 14.04 | 13.44 | 17.68 | 13.03 | 12.27 |  9.88 | 12.97 |  9.05 | 14.68 | 18.53 | 13.66 |  9.79 |  7.83 | 14.13 | 17.05 | 14.22 | 13.47 |  9.90 | 12.57 | 18.51 | 16.18 |  8.99 | 14.92 | 14.59 | 11.17 | 13.21 | 10.44 | 12.41 |
|        31 |  8.21 | 20.78 | 16.50 | 15.69 |  7.94 | 18.90 | 18.36 | 12.45 | 14.80 | 13.93 | 10.89 | 17.98 | 15.49 | 16.77 | 16.76 | 14.69 | 13.86 |  9.66 | 15.47 |  9.84 | 16.13 | 19.93 | 13.93 | 11.55 |  8.57 | 16.55 | 17.18 | 15.44 | 14.36 | 10.34 | 15.21 | 19.50 | 16.56 |  9.71 | 15.70 | 15.06 | 12.72 | 14.94 | 10.99 | 13.57 |
|        32 |  8.64 | 18.34 | 18.29 | 17.34 | 11.02 | 21.28 | 21.71 | 15.51 | 15.76 | 15.42 | 15.25 | 20.91 | 14.47 | 17.76 | 16.99 | 14.15 | 17.39 | 13.08 | 15.34 | 11.54 | 17.99 | 22.05 | 16.69 | 13.33 |  9.30 | 17.75 | 18.33 | 17.16 | 14.16 | 11.65 | 17.17 | 22.58 | 17.95 | 10.60 | 17.83 | 16.89 | 12.54 | 17.24 | 12.02 | 14.43 |
|        33 |  9.81 | 18.07 | 19.75 | 18.22 | 14.94 | 19.17 | 21.64 | 15.44 | 17.80 | 17.14 | 17.04 | 20.18 | 15.54 | 19.92 | 14.68 | 19.62 | 18.09 | 14.85 | 15.68 | 13.89 | 21.29 | 21.15 | 17.35 | 14.66 |  9.42 | 20.17 | 18.27 | 16.62 | 15.42 | 14.62 | 19.24 | 20.64 | 19.12 | 11.20 | 19.30 | 20.42 | 15.24 | 18.78 | 12.67 | 16.17 |
|        34 | 11.37 | 18.24 | 21.27 | 19.17 | 14.65 | 17.37 | 19.36 | 18.09 | 20.54 | 19.10 | 19.07 | 22.21 | 18.28 | 21.72 | 16.21 | 19.93 | 20.49 | 14.48 | 19.01 | 14.81 | 21.20 | 20.21 | 16.29 | 15.25 | 11.62 | 19.57 | 19.11 | 19.84 | 17.58 | 16.33 | 22.64 | 19.41 | 21.85 |  9.80 | 18.31 | 18.99 | 16.06 | 18.87 | 15.12 | 17.53 |
|        35 | 13.13 | 19.75 | 23.81 | 16.36 | 17.26 | 17.39 | 19.11 | 17.46 | 20.03 | 18.29 | 22.34 | 21.02 | 15.37 | 19.18 | 18.72 | 18.70 | 18.86 | 15.17 | 18.67 | 15.58 | 21.54 | 18.65 | 17.83 | 15.59 |  7.78 | 19.49 | 21.57 | 19.50 | 15.10 | 15.44 | 20.78 | 18.11 | 21.12 |  8.91 | 18.22 | 17.69 | 17.37 | 20.83 | 14.70 | 17.65 |
|        36 | 14.53 | 21.82 | 21.56 | 17.39 | 14.47 | 19.25 | 19.00 | 17.92 | 18.92 | 16.55 | 17.68 | 19.61 | 14.85 | 16.72 | 20.79 | 18.03 | 16.60 | 13.81 | 19.54 | 17.59 | 20.23 | 23.01 | 18.46 | 16.11 |  7.18 | 19.66 | 21.05 | 20.60 | 16.46 | 17.81 | 18.42 | 18.02 | 21.54 |  7.35 | 17.43 | 17.56 | 18.20 | 18.18 | 11.42 | 18.91 |
|        37 |  9.85 | 22.65 | 20.24 | 15.06 | 15.92 | 22.98 | 18.57 | 17.60 | 16.93 | 17.99 | 16.32 | 18.71 | 16.21 | 16.67 | 23.83 | 17.84 | 17.55 | 14.10 | 20.33 | 16.42 | 19.28 | 22.61 | 19.88 | 14.54 |  7.93 | 20.75 | 21.92 | 19.00 | 18.26 | 16.39 | 16.36 | 20.14 | 19.94 |  5.02 | 17.15 | 19.54 | 17.87 | 16.81 | 13.04 | 18.71 |
|        38 | 10.86 | 23.39 | 20.64 | 16.07 | 14.22 | 25.02 | 17.88 | 17.55 | 16.90 | 19.53 | 16.26 | 21.26 | 16.84 | 18.20 | 25.53 | 20.68 | 18.71 | 14.70 | 19.44 | 15.14 | 17.08 | 23.40 | 18.11 | 13.90 |  6.70 | 19.30 | 23.51 | 19.82 | 19.77 | 16.48 | 14.99 | 22.49 | 20.01 |  3.45 | 16.86 | 20.70 | 17.67 | 16.80 |  6.44 | 17.72 |
|        39 | 12.58 | 23.41 | 20.81 | 17.90 | 17.03 | 26.59 | 18.62 | 15.72 | 17.84 | 20.32 | 17.09 | 22.56 | 15.46 | 18.05 | 24.48 | 21.63 | 19.67 | 17.44 | 20.68 | 16.20 | 15.86 | 23.85 | 19.99 | 14.82 |  5.94 | 22.02 | 24.06 | 19.69 | 22.36 | 17.21 | 15.97 | 25.91 | 21.85 |  2.47 | 16.53 | 21.68 | 17.32 | 16.40 |  8.98 | 18.07 |
|        40 | 17.15 | 23.04 | 20.53 | 20.89 | 20.33 | 26.41 | 20.10 | 16.34 | 20.48 | 19.47 | 18.51 | 23.63 | 16.35 | 18.93 | 25.12 | 22.85 | 22.13 | 19.92 | 22.51 | 18.89 | 15.30 | 24.83 | 20.10 | 15.52 |  5.33 | 22.52 | 24.83 | 20.01 | 22.55 | 19.47 | 19.08 | 26.78 | 21.78 |  2.25 | 17.16 | 21.87 | 18.64 | 17.60 |  9.77 | 18.17 |
|        41 | 17.12 | 23.23 | 18.83 | 21.84 | 22.37 | 26.26 | 20.88 | 18.94 | 20.93 | 19.26 | 20.05 | 23.67 | 19.64 | 18.72 | 25.93 | 24.18 | 23.91 | 20.29 | 22.19 | 18.82 | 15.33 | 22.13 | 23.57 | 15.66 |  4.73 | 24.75 | 27.89 | 23.23 | 24.08 | 22.90 | 21.03 | 26.13 | 22.51 |  2.48 | 17.53 | 21.10 | 19.95 | 19.00 | 15.19 | 20.08 |
|        42 | 18.45 | 21.54 | 16.68 | 22.17 | 22.57 | 25.68 | 21.47 | 21.80 | 23.26 | 19.95 | 19.69 | 24.95 | 19.10 | 19.66 | 25.57 | 23.02 | 24.82 | 20.78 | 20.82 | 22.61 | 14.52 | 19.06 | 24.71 | 16.52 |  2.54 | 24.38 | 26.87 | 22.72 | 24.11 | 25.40 | 21.21 | 25.95 | 21.83 |  3.24 | 16.97 | 19.87 | 21.33 | 22.13 | 13.93 | 20.93 |
|        43 | 19.37 | 19.34 | 14.50 | 21.03 | 20.25 | 24.23 | 20.46 | 22.82 | 25.20 | 19.30 | 20.28 | 23.91 | 17.73 | 19.78 | 23.68 | 22.47 | 26.10 | 20.51 | 20.52 | 23.55 | 14.10 | 17.72 | 23.51 | 16.54 |  5.97 | 23.80 | 26.80 | 20.82 | 23.59 | 25.72 | 20.58 | 26.40 | 21.26 |  4.00 | 15.49 | 17.11 | 21.26 | 22.54 | 13.70 | 20.08 |
|        44 | 18.20 | 16.12 | 12.92 | 18.24 | 17.34 | 21.69 | 19.07 | 24.39 | 23.87 | 18.46 | 20.32 | 21.83 | 17.49 | 18.04 | 21.43 | 21.19 | 24.80 | 20.36 | 19.98 | 24.22 | 13.39 | 15.83 | 22.65 | 15.30 | 14.90 | 22.08 | 25.55 | 19.91 | 23.17 | 25.40 | 19.37 | 24.45 | 19.78 |  4.50 | 13.97 | 14.72 | 20.96 | 22.09 | 16.06 | 20.83 |
|        45 | 17.10 | 13.47 | 10.87 | 17.37 | 15.17 | 18.28 | 16.29 | 23.87 | 22.49 | 17.40 | 19.20 | 18.95 | 17.51 | 14.93 | 18.64 | 19.81 | 23.13 | 19.78 | 18.91 | 23.38 | 12.05 | 14.16 | 21.40 | 15.26 | 15.03 | 19.87 | 23.11 | 17.88 | 21.59 | 23.69 | 16.86 | 22.22 | 18.77 |  4.64 | 12.58 | 12.96 | 18.82 | 21.22 | 16.57 | 20.94 |
|        46 | 16.14 | 10.96 | 10.47 | 16.92 | 12.90 | 14.64 | 12.92 | 22.56 | 21.02 | 16.37 | 17.77 | 15.90 | 17.37 | 12.53 | 15.31 | 17.98 | 22.36 | 18.68 | 17.05 | 21.76 |  8.68 | 12.20 | 19.82 | 13.75 | 14.51 | 16.95 | 19.10 | 14.06 | 20.47 | 21.28 | 13.65 | 19.40 | 16.84 |  6.33 | 10.62 | 10.57 | 16.92 | 19.85 | 14.89 | 19.49 |
|        47 | 13.56 |  7.64 | 11.47 | 16.79 |  8.53 | 11.09 | 10.48 | 20.15 | 18.82 | 15.15 | 15.84 | 12.85 | 16.25 | 10.86 | 11.42 | 15.47 | 21.32 | 16.50 | 14.74 | 19.46 |  6.74 |  9.34 | 16.64 | 11.04 | 14.63 | 13.96 | 14.70 | 10.57 | 18.18 | 18.69 | 10.92 | 16.24 | 14.75 |  9.09 |  8.52 |  8.72 | 14.54 | 18.97 | 13.60 | 17.83 |
|        48 | 13.10 |  7.07 | 13.71 | 15.89 |  4.38 |  7.82 |  7.91 | 17.82 | 16.48 | 13.35 | 14.13 |  9.67 | 15.28 |  8.41 |  8.81 | 12.65 | 18.43 | 13.91 | 12.05 | 15.66 |  8.71 |  7.75 | 12.90 |  9.07 | 12.86 |  9.74 | 10.80 |  7.33 | 15.06 | 16.30 |  7.69 | 12.85 | 12.63 | 12.48 |  5.20 |  7.47 | 12.49 | 16.76 | 13.51 | 15.14 |
|        51 | 10.19 |  5.50 | 19.29 | 14.04 | 10.50 |  7.32 |  7.67 | 12.19 |  9.57 |  7.87 |  5.03 |  5.86 | 10.10 |  5.18 |  7.50 |  4.96 |  9.23 |  8.77 |  8.78 |  6.07 | 18.85 |  7.00 |  8.10 | 11.26 |  7.93 |  6.99 |  6.67 |  6.39 |  8.38 |  7.54 |  6.38 |  5.69 |  7.37 | 11.74 | 11.07 |  5.34 |  3.99 |  8.49 | 12.47 |  6.39 |
|        54 | 14.75 |  9.67 | 19.76 |  5.80 | 18.85 | 11.46 | 19.22 |  7.16 |  7.32 | 11.89 |  6.94 | 11.21 | 18.68 | 11.64 |  9.58 |  8.57 |  6.61 | 20.01 | 14.26 | 17.77 | 22.49 | 10.88 |  7.70 | 18.97 |  9.23 | 14.96 |  7.37 | 19.04 | 10.32 |  5.57 | 12.80 |  9.06 |  8.30 | 17.66 | 16.56 | 21.82 |  8.88 |  5.50 | 16.95 |  8.75 |
|        57 | 23.26 | 16.57 | 26.30 |  9.09 | 24.19 | 21.24 | 23.87 | 12.83 | 18.99 | 22.15 | 20.17 | 20.68 | 22.19 | 17.72 | 14.69 | 18.98 | 13.11 | 21.98 | 21.70 | 22.71 | 23.91 | 18.25 | 18.95 | 24.30 | 14.94 | 20.75 | 10.45 | 25.02 | 21.32 | 13.72 | 21.88 | 13.50 | 20.14 | 22.80 | 24.51 | 20.02 | 23.49 | 10.41 | 22.69 | 14.78 |
|        60 | 21.76 | 17.47 | 26.09 | 10.86 | 23.11 | 19.50 | 22.60 | 19.57 | 22.83 | 20.80 | 23.71 | 19.52 | 24.06 | 21.44 | 18.26 | 23.79 | 18.77 | 19.43 | 24.70 | 24.71 | 22.12 | 20.37 | 24.46 | 22.31 | 21.89 | 19.68 | 11.45 | 22.82 | 23.89 | 20.07 | 22.37 | 17.87 | 20.83 | 21.80 | 23.06 | 19.71 | 22.07 | 14.09 | 20.59 |  5.80 |
|        63 | 20.89 | 16.38 | 21.74 | 15.64 | 22.27 | 20.68 | 18.82 | 19.03 | 21.78 | 21.34 | 20.82 | 17.78 | 24.29 | 21.27 | 21.39 | 22.54 | 21.36 | 19.15 | 20.07 | 21.24 | 21.00 | 19.66 | 25.65 | 19.17 | 20.00 | 19.37 | 12.06 | 23.06 | 25.13 | 19.46 | 18.95 | 15.70 | 18.87 | 16.77 | 21.92 | 14.72 | 22.68 | 17.53 | 19.40 | 20.35 |
|        66 | 19.86 | 16.49 | 19.89 | 16.69 | 21.57 | 22.89 | 15.41 | 20.64 | 22.37 | 21.09 | 19.85 | 17.70 | 29.92 | 19.33 | 20.36 | 20.14 | 20.40 | 21.48 | 20.55 | 14.58 | 24.49 | 19.31 | 24.42 | 16.69 | 18.17 | 19.76 | 13.87 | 26.35 | 24.80 | 17.16 | 18.87 | 13.85 | 19.42 | 15.02 | 20.12 |  8.87 | 14.91 | 17.57 | 18.13 | 18.21 |
