# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 |  0.76 |  2.58 |  5.84 |  2.13 |  4.86 |  4.56 |  2.43 |  1.96 |  5.64 |  2.94 |  2.28 |  5.24 |  1.54 |  1.68 |  6.74 |  2.32 |  2.10 |  4.84 |  3.79 |  3.27 |  3.24 |  5.70 |  4.02 |  6.59 |  3.86 |  0.72 |  3.73 |  5.84 |  1.51 |  1.36 |  3.69 |  2.42 |  2.93 |  1.17 |  2.08 |  7.08 |  4.24 |  2.92 |  5.47 |  1.51 |
|        11 |  0.72 |  2.89 |  5.01 |  1.81 |  4.45 |  4.20 |  3.39 |  3.58 |  4.92 |  3.49 |  1.56 |  3.94 |  0.87 |  3.27 |  5.87 |  2.84 |  1.68 |  4.39 |  2.58 |  3.27 |  4.05 |  5.47 |  5.21 |  6.57 |  3.74 |  1.18 |  3.57 |  4.81 |  3.30 |  0.44 |  3.93 |  2.75 |  2.01 |  2.57 |  3.38 |  6.43 |  3.77 |  4.09 |  5.07 |  2.57 |
|        12 |  1.18 |  3.98 |  5.57 |  4.65 |  4.22 |  3.64 |  4.11 |  4.68 |  4.87 |  3.89 |  3.31 |  4.35 |  3.50 |  4.77 |  5.16 |  2.26 |  0.91 |  5.71 |  1.78 |  3.31 |  3.74 |  6.23 |  5.59 |  7.07 |  4.58 |  0.41 |  4.31 |  6.20 |  3.81 |  1.76 |  4.46 |  3.69 |  3.74 |  3.98 |  3.11 |  6.48 |  3.59 |  5.56 |  3.98 |  3.27 |
|        13 |  1.19 |  4.66 |  6.02 |  5.20 |  4.34 |  5.73 |  3.68 |  5.86 |  5.66 |  3.43 |  4.12 |  5.72 |  5.00 |  5.27 |  5.74 |  2.01 |  2.80 |  6.31 |  2.69 |  4.13 |  4.24 |  6.37 |  5.84 |  7.70 |  4.32 |  1.79 |  4.84 |  6.30 |  4.14 |  3.20 |  4.40 |  4.36 |  5.01 |  5.24 |  3.96 |  7.40 |  4.08 |  5.17 |  1.95 |  3.91 |
|        14 |  2.35 |  5.36 |  7.34 |  5.15 |  5.60 |  6.73 |  5.26 |  6.29 |  6.62 |  2.62 |  3.66 |  6.37 |  5.02 |  5.58 |  5.72 |  3.31 |  2.79 |  6.38 |  3.41 |  5.20 |  5.15 |  5.81 |  6.32 |  7.75 |  4.18 |  3.59 |  4.41 |  5.07 |  4.77 |  2.70 |  3.21 |  2.73 |  5.85 |  5.13 |  4.91 |  7.93 |  4.81 |  3.92 |  0.55 |  5.04 |
|        15 |  3.75 |  6.00 |  7.27 |  4.63 |  6.65 |  7.54 |  3.64 |  4.90 |  5.60 |  2.26 |  4.71 |  6.58 |  4.06 |  5.42 |  5.43 |  3.98 |  4.10 |  6.87 |  3.79 |  6.38 |  4.82 |  5.56 |  6.05 |  6.95 |  4.30 |  4.42 |  5.42 |  4.62 |  5.35 |  4.08 |  0.52 |  2.78 |  6.28 |  3.01 |  4.50 |  6.29 |  4.88 |  2.61 |  3.55 |  5.52 |
|        16 |  4.22 |  6.03 |  7.10 |  4.51 |  6.91 |  6.98 |  3.91 |  5.51 |  6.21 |  3.28 |  4.95 |  6.57 |  4.20 |  5.81 |  5.38 |  4.22 |  4.10 |  7.20 |  4.59 |  7.25 |  4.43 |  5.49 |  5.59 |  5.94 |  5.25 |  2.55 |  4.41 |  6.45 |  5.66 |  4.73 |  6.18 |  4.65 |  5.93 |  3.80 |  6.75 |  6.79 |  6.98 |  3.10 |  4.96 |  4.88 |
|        17 |  5.04 |  5.41 |  7.16 |  4.47 |  6.72 |  6.39 |  5.22 |  8.30 |  6.82 |  4.10 |  4.63 |  6.24 |  4.43 |  6.56 |  6.45 |  4.72 |  4.57 |  7.01 |  5.75 |  6.38 |  5.60 |  5.61 |  6.33 |  7.50 |  5.79 |  2.34 |  5.58 |  6.52 |  5.93 |  5.43 |  3.68 |  6.39 |  6.34 |  4.52 |  7.18 |  7.76 |  6.93 |  4.36 |  5.56 |  5.58 |
|        18 |  5.53 |  5.40 |  7.88 |  5.14 |  6.19 |  7.03 |  5.19 |  7.17 |  6.04 |  5.07 |  4.98 |  7.10 |  4.89 |  6.77 |  7.15 |  5.11 |  5.15 |  6.57 |  5.98 |  6.59 |  6.49 |  5.72 |  6.83 |  7.75 |  5.72 |  2.54 |  6.61 |  6.03 |  5.85 |  5.32 |  3.29 |  7.48 |  6.23 |  4.56 |  7.01 |  8.11 |  6.36 |  5.22 |  4.86 |  6.15 |
|        19 |  5.67 |  6.21 |  7.31 |  5.38 |  6.56 |  6.81 |  6.30 |  7.03 |  6.09 |  4.96 |  4.87 |  7.06 |  4.93 |  6.81 |  6.18 |  4.75 |  5.13 |  6.50 |  6.94 |  7.11 |  6.16 |  6.64 |  7.13 |  6.25 |  5.69 |  3.16 |  6.39 |  5.81 |  5.69 |  4.48 |  2.66 |  7.80 |  5.30 |  5.06 |  7.24 |  9.04 |  5.93 |  5.81 |  4.68 |  5.69 |
|        20 |  5.82 |  6.52 |  7.31 |  5.16 |  5.95 |  6.48 |  6.86 |  7.14 |  6.49 |  3.52 |  4.11 |  6.40 |  5.26 |  6.69 |  5.58 |  5.24 |  4.73 |  6.51 |  7.93 |  7.19 |  6.18 |  6.41 |  5.82 |  6.16 |  6.37 |  4.35 |  7.02 |  5.78 |  6.05 |  4.70 |  3.01 |  7.17 |  5.27 |  4.78 |  7.02 |  9.92 |  6.28 |  6.07 |  5.11 |  5.77 |
|        21 |  6.20 |  7.17 |  7.53 |  5.76 |  5.62 |  6.28 |  6.58 |  8.19 |  6.56 |  3.35 |  3.39 |  6.61 |  6.03 |  7.29 |  6.20 |  5.68 |  4.65 |  6.65 |  8.17 |  6.54 |  6.18 |  6.93 |  5.90 |  6.23 |  7.31 |  4.61 |  6.75 |  6.18 |  6.05 |  4.73 |  3.00 |  6.77 |  6.72 |  4.20 |  6.88 | 10.49 |  7.19 |  5.33 |  4.97 |  6.07 |
|        22 |  6.68 |  7.13 |  8.33 |  6.68 |  6.53 |  5.39 |  6.77 |  9.15 |  6.92 |  4.28 |  3.00 |  7.05 |  6.76 |  7.64 |  6.76 |  5.82 |  5.42 |  7.14 |  7.97 |  6.42 |  6.89 |  7.22 |  7.54 |  6.49 |  7.53 |  4.58 |  7.77 |  6.05 |  5.58 |  5.62 |  3.56 |  7.42 |  8.02 |  4.64 |  7.44 | 10.34 |  7.45 |  4.80 |  4.78 |  6.58 |
|        23 |  7.23 |  7.12 |  8.54 |  7.10 |  6.92 |  6.27 |  6.10 |  8.92 |  7.84 |  6.35 |  5.23 |  7.60 |  6.50 |  8.29 |  6.95 |  5.45 |  5.61 |  7.96 |  8.73 |  5.98 |  6.39 |  7.05 |  8.21 |  6.83 |  7.39 |  4.39 |  9.26 |  5.85 |  5.94 |  6.41 |  4.60 |  7.39 |  8.66 |  4.54 |  8.36 |  9.62 |  7.30 |  5.87 |  4.87 |  6.51 |
|        24 |  7.90 |  7.66 |  8.82 |  8.64 |  7.49 |  6.09 |  6.07 | 10.09 |  8.34 |  7.18 |  6.27 |  8.00 |  6.63 |  8.40 |  6.80 |  6.19 |  5.65 |  7.62 |  9.07 |  5.82 |  6.19 |  6.44 |  7.83 |  7.92 |  7.10 |  4.44 |  9.53 |  6.14 |  6.32 |  7.19 |  5.43 |  7.48 |  8.37 |  4.68 | 10.19 |  9.62 |  7.55 |  6.96 |  6.08 |  6.28 |
|        25 |  8.15 |  7.75 |  7.39 |  7.75 |  8.04 |  5.88 |  5.01 |  9.36 |  8.71 |  6.37 |  6.48 |  8.49 |  7.01 |  8.34 |  6.86 |  7.03 |  5.05 |  6.64 |  9.06 |  6.38 |  6.73 |  6.70 |  7.94 |  8.19 |  7.37 |  4.14 |  9.41 |  6.60 |  6.33 |  7.08 |  5.17 |  7.43 |  8.28 |  5.73 | 10.62 | 10.49 |  8.45 |  6.81 |  5.86 |  6.91 |
|        26 |  8.03 |  7.73 |  6.84 |  6.85 |  8.63 |  5.45 |  6.36 |  9.53 |  9.07 |  6.72 |  5.99 |  9.17 |  7.87 |  8.79 |  6.63 |  7.44 |  4.83 |  6.85 |  9.65 |  6.51 |  6.56 |  7.05 |  7.69 |  7.62 |  7.57 |  3.99 |  9.21 |  6.35 |  6.48 |  6.53 |  4.74 |  7.42 |  9.20 |  5.71 |  9.70 |  9.71 |  8.88 |  5.60 |  4.28 |  7.15 |
|        27 |  7.88 |  7.36 |  6.78 |  5.25 |  9.04 |  4.52 |  7.38 |  9.68 |  9.35 |  8.03 |  5.63 |  9.44 |  7.74 |  8.81 |  6.41 |  7.15 |  4.57 |  8.87 |  9.32 |  6.27 |  6.45 |  7.54 |  7.80 |  7.23 |  7.38 |  4.06 |  9.08 |  6.29 |  7.46 |  6.58 |  4.03 |  7.12 |  9.59 |  5.65 |  9.21 |  8.79 |  9.05 |  6.00 |  4.17 |  6.47 |
|        28 |  7.59 |  7.41 |  7.57 |  4.61 |  9.02 |  4.78 |  8.01 |  9.57 |  9.24 |  8.15 |  5.36 |  8.72 |  7.90 |  9.06 |  6.09 |  7.09 |  4.97 |  9.46 |  8.81 |  6.77 |  5.52 |  7.52 |  8.93 |  7.61 |  7.02 |  4.34 |  8.80 |  6.75 |  8.65 |  6.61 |  4.52 |  6.61 |  8.91 |  5.42 |  9.60 |  8.63 |  9.21 |  6.65 |  4.70 |  5.98 |
|        29 |  7.62 |  7.45 |  8.49 |  5.09 |  9.17 |  3.71 |  6.17 |  8.85 |  9.03 |  7.68 |  5.00 |  9.03 |  7.97 |  8.81 |  6.06 |  7.59 |  6.03 |  9.00 |  8.37 |  6.56 |  5.56 |  7.73 |  9.03 |  7.61 |  7.31 |  4.13 |  8.58 |  6.53 |  7.24 |  6.21 |  5.63 |  6.81 |  8.51 |  4.70 |  9.96 |  7.76 |  8.58 |  5.64 |  4.98 |  6.20 |
|        30 |  7.76 |  7.57 |  9.68 |  5.27 |  8.85 |  3.91 |  5.74 |  8.70 |  7.61 |  6.97 |  5.39 |  9.13 |  7.22 |  8.26 |  5.93 |  7.59 |  6.75 |  9.39 |  8.42 |  5.43 |  5.19 |  9.14 |  8.95 |  7.05 |  7.60 |  4.23 |  8.36 |  5.60 |  6.73 |  6.37 |  6.17 |  7.24 |  8.43 |  4.59 |  8.92 |  6.79 |  7.94 |  5.04 |  4.37 |  6.91 |
|        31 |  7.57 |  7.35 |  8.65 |  5.26 |  8.87 |  2.32 |  5.51 |  9.45 |  6.72 |  7.01 |  6.09 |  9.48 |  6.99 |  7.24 |  5.63 |  7.69 |  6.80 |  8.23 |  8.45 |  4.76 |  5.58 |  8.39 |  8.73 |  6.24 |  7.06 |  4.01 |  8.14 |  5.18 |  6.29 |  6.75 |  6.00 |  8.13 |  8.52 |  4.83 |  8.35 |  6.13 |  7.70 |  4.73 |  4.05 |  7.35 |
|        32 |  7.65 |  7.58 |  7.84 |  5.92 |  9.72 |  2.31 |  6.82 |  9.17 |  5.85 |  5.97 |  5.95 |  9.60 |  6.71 |  6.47 |  7.77 |  7.51 |  6.44 |  6.88 |  8.34 |  5.22 |  5.55 |  6.83 |  8.99 |  5.84 |  7.81 |  3.79 |  8.03 |  4.62 |  6.39 |  6.65 |  5.21 |  8.01 |  9.34 |  4.62 |  8.46 |  6.53 |  8.20 |  4.77 |  4.07 |  8.08 |
|        33 |  8.55 |  7.58 |  7.14 |  6.74 |  9.46 |  3.67 |  5.93 |  8.50 |  7.22 |  6.53 |  5.29 | 10.17 |  7.49 |  6.57 |  9.20 |  7.37 |  7.03 |  5.03 |  8.60 |  5.56 |  5.15 |  5.94 |  9.79 |  5.28 |  9.73 |  4.51 |  9.35 |  4.63 |  7.05 |  6.85 |  5.39 |  7.85 | 10.96 |  6.28 |  7.48 |  7.14 |  8.67 |  5.43 |  5.05 |  8.59 |
|        34 |  8.18 |  8.15 |  6.69 |  7.32 |  9.04 |  5.04 |  5.24 |  9.02 |  7.73 |  6.36 |  4.74 | 10.46 |  7.53 |  6.60 | 10.23 |  6.55 |  6.80 |  4.56 |  8.34 |  4.68 |  7.27 |  5.28 |  9.78 |  6.01 |  9.74 |  4.04 |  9.31 |  6.95 |  7.98 |  6.66 |  5.24 |  8.25 | 11.29 |  6.53 |  7.25 |  8.43 |  9.58 |  5.90 |  3.62 |  8.53 |
|        35 |  7.83 |  7.30 |  6.69 |  6.87 |  8.05 |  4.37 |  5.22 |  9.04 |  7.90 |  6.20 |  4.49 |  9.57 |  6.94 |  6.24 | 10.28 |  6.24 |  6.29 |  5.20 |  8.46 |  3.88 |  6.88 |  4.79 |  9.96 |  5.40 |  7.83 |  3.52 |  8.38 |  7.08 |  7.35 |  6.53 |  5.11 |  8.05 | 10.88 |  6.12 |  6.97 |  8.36 | 10.14 |  6.02 |  3.54 |  8.22 |
|        36 |  6.54 |  7.07 |  6.16 |  6.47 |  7.19 |  3.34 |  5.38 |  9.41 |  7.70 |  5.82 |  2.72 |  9.39 |  6.19 |  6.57 | 10.98 |  6.73 |  5.66 |  6.67 |  9.20 |  3.83 |  7.00 |  3.44 |  8.94 |  5.25 |  5.79 |  3.55 |  7.75 |  7.08 |  7.49 |  6.45 |  4.73 |  7.09 | 11.13 |  5.81 |  7.28 |  8.11 | 10.25 |  5.53 |  4.89 |  7.32 |
|        37 |  6.18 |  7.45 |  5.97 |  6.09 |  7.87 |  3.09 |  5.30 |  9.46 |  7.05 |  6.07 |  2.00 |  8.00 |  6.50 |  6.23 |  8.04 |  6.96 |  5.37 |  5.62 |  8.50 |  3.14 |  5.94 |  1.41 |  8.14 |  5.37 |  4.68 |  3.09 |  7.96 |  7.03 |  6.75 |  5.95 |  3.30 |  6.68 |  8.56 |  5.29 |  6.71 |  7.23 |  9.79 |  4.92 |  5.74 |  6.59 |
|        38 |  6.44 |  7.39 |  5.13 |  5.83 |  7.08 |  4.00 |  4.63 |  7.57 |  5.81 |  6.00 |  2.07 |  7.63 |  5.97 |  5.35 |  7.16 |  6.52 |  5.46 |  4.93 |  6.70 |  1.94 |  4.69 |  2.61 |  6.63 |  4.47 |  4.50 |  2.86 |  7.41 |  6.25 |  5.57 |  5.29 |  2.98 |  5.07 |  8.11 |  4.59 |  5.32 |  6.65 |  8.28 |  4.12 |  4.53 |  5.57 |
|        39 |  5.41 |  6.52 |  4.74 |  6.43 |  5.26 |  5.09 |  2.79 |  7.09 |  3.98 |  5.05 |  2.82 |  7.82 |  3.99 |  4.48 |  5.88 |  5.87 |  5.86 |  3.48 |  6.44 |  3.32 |  3.16 |  4.01 |  5.73 |  3.76 |  4.83 |  3.61 |  6.08 |  4.03 |  5.09 |  4.48 |  3.08 |  3.53 |  6.95 |  3.82 |  3.67 |  6.07 |  7.15 |  4.80 |  4.42 |  3.90 |
|        40 |  5.32 |  6.71 |  4.30 |  7.04 |  5.68 |  6.38 |  3.49 |  6.25 |  3.41 |  4.27 |  3.38 |  8.26 |  3.20 |  4.28 |  5.31 |  4.87 |  5.83 |  2.94 |  6.65 |  5.03 |  3.07 |  3.39 |  5.91 |  4.66 |  5.12 |  4.54 |  5.25 |  2.42 |  5.29 |  3.97 |  3.41 |  3.13 |  5.59 |  3.00 |  3.43 |  5.49 |  6.47 |  5.65 |  6.80 |  3.78 |
|        41 |  5.63 |  7.25 |  4.29 |  7.78 |  5.96 |  7.40 |  3.81 |  5.82 |  2.89 |  4.37 |  5.20 |  8.06 |  3.51 |  3.99 |  5.77 |  3.82 |  6.63 |  4.11 |  7.13 |  7.27 |  3.15 |  2.22 |  5.60 |  5.06 |  5.54 |  4.86 |  4.65 |  1.23 |  5.25 |  3.99 |  3.05 |  2.87 |  5.42 |  3.16 |  4.04 |  4.90 |  5.26 |  6.25 |  8.58 |  3.91 |
|        42 |  6.77 |  7.23 |  3.90 |  8.47 |  7.22 |  8.54 |  4.79 |  6.12 |  2.93 |  4.94 |  6.09 |  7.41 |  3.79 |  4.14 |  6.03 |  4.03 |  6.82 |  5.14 |  7.87 |  9.17 |  4.09 |  1.38 |  5.76 |  6.41 |  5.51 |  5.52 |  4.32 |  1.84 |  6.46 |  3.72 |  2.95 |  3.76 |  5.53 |  4.88 |  4.91 |  5.20 |  5.20 |  6.10 |  9.72 |  3.63 |
|        43 |  7.78 |  8.03 |  4.32 |  9.41 |  7.39 | 10.04 |  5.92 |  6.55 |  3.07 |  5.34 |  6.92 |  7.21 |  4.19 |  4.92 |  6.13 |  4.48 |  6.34 |  5.20 |  8.63 |  9.03 |  5.31 |  2.10 |  5.95 |  6.20 |  4.75 |  6.17 |  4.57 |  1.23 |  7.91 |  3.35 |  2.84 |  5.06 |  5.63 |  5.31 |  6.24 |  6.12 |  5.70 |  6.03 |  9.99 |  4.16 |
|        44 |  8.06 |  8.52 |  4.63 | 10.09 |  6.77 | 11.37 |  7.29 |  6.88 |  3.02 |  6.21 |  6.82 |  6.74 |  4.56 |  4.76 |  6.01 |  5.09 |  5.78 |  5.50 |  9.15 |  7.83 |  6.01 |  3.05 |  6.10 |  7.02 |  4.17 |  6.57 |  4.71 |  1.88 |  8.37 |  3.09 |  3.40 |  5.73 |  5.95 |  5.72 |  7.38 |  6.61 |  6.02 |  6.36 | 10.00 |  5.14 |
|        45 |  7.15 |  7.75 |  5.25 | 11.17 |  7.25 | 10.76 |  7.69 |  7.36 |  3.69 |  5.52 |  6.84 |  6.85 |  4.51 |  5.24 |  5.93 |  5.28 |  5.60 |  5.20 |  9.02 |  6.74 |  6.58 |  1.87 |  7.52 |  8.49 |  4.86 |  7.10 |  4.94 |  2.49 |  8.16 |  3.62 |  3.76 |  5.36 |  6.33 |  5.80 |  8.12 |  7.10 |  6.29 |  6.66 |  9.66 |  6.18 |
|        46 |  6.85 |  8.45 |  6.01 | 11.82 |  7.31 | 10.44 |  7.15 |  7.25 |  4.36 |  5.41 |  7.82 |  6.85 |  4.57 |  6.26 |  6.20 |  5.97 |  5.79 |  5.38 |  8.79 |  7.56 |  7.19 |  2.66 |  8.40 |  9.40 |  5.13 |  7.31 |  5.22 |  1.91 |  8.16 |  4.40 |  3.50 |  5.38 |  6.06 |  5.75 |  9.23 |  7.63 |  6.51 |  8.23 |  9.43 |  7.42 |
|        47 |  6.36 |  9.28 |  5.97 | 12.68 |  7.80 | 11.79 |  7.22 |  7.89 |  5.75 |  5.41 |  7.60 |  6.76 |  5.26 |  6.54 |  6.22 |  6.13 |  6.37 |  6.52 |  8.73 |  8.76 |  8.14 |  3.73 |  7.97 | 12.12 |  5.10 |  7.21 |  5.71 |  1.07 |  8.92 |  3.56 |  3.10 |  6.62 |  5.80 |  6.03 | 11.02 |  6.59 |  6.42 |  9.17 | 10.57 |  7.90 |
|        48 |  6.28 |  9.98 |  5.99 | 14.22 |  8.36 | 13.15 |  8.32 |  8.40 |  7.33 |  5.69 |  7.01 |  6.21 |  6.41 |  6.59 |  6.15 |  5.33 |  6.92 |  7.71 |  9.49 |  7.82 |  8.58 |  3.01 |  8.09 | 13.33 |  3.92 |  7.61 |  5.34 |  1.95 |  9.78 |  3.74 |  3.26 |  7.62 |  6.34 |  6.27 | 10.89 |  7.10 |  6.48 |  8.88 | 11.47 |  6.92 |
|        51 |  6.92 | 10.98 |  8.71 | 14.95 | 10.37 | 12.33 |  9.74 |  8.57 |  8.90 |  7.24 |  8.49 |  6.31 |  7.46 |  7.46 |  5.50 |  5.48 |  5.90 |  9.99 |  9.45 | 10.42 | 11.03 |  6.12 | 10.56 | 13.31 |  6.73 |  8.21 |  4.38 |  3.91 | 10.51 |  6.47 |  3.53 | 10.22 |  7.42 |  9.67 | 13.21 | 10.50 |  8.17 |  8.08 | 10.64 |  9.63 |
|        54 |  7.62 | 11.59 |  9.61 | 15.46 |  9.88 | 14.39 | 10.80 |  8.90 | 10.34 |  6.68 |  8.19 |  4.96 |  6.92 |  6.76 |  6.55 |  5.26 |  5.49 | 12.48 |  8.36 | 11.73 | 11.00 |  6.05 | 12.59 | 11.01 |  8.06 |  8.43 |  5.03 |  4.03 | 10.13 |  7.22 |  3.99 |  9.54 |  8.87 | 10.07 | 12.43 | 11.09 |  8.61 | 11.46 | 11.09 | 10.22 |
|        57 |  8.80 | 12.42 | 11.16 | 15.05 | 11.50 | 11.02 | 13.25 |  9.48 | 11.19 |  8.44 |  7.25 |  5.19 |  9.08 |  7.17 |  7.91 |  4.51 |  3.97 | 13.24 |  9.88 | 11.64 | 10.85 |  7.66 | 12.25 |  7.80 |  8.07 |  8.80 |  8.83 |  6.59 | 10.95 |  7.15 |  5.59 | 12.19 |  8.51 | 11.42 | 13.39 |  9.27 |  8.63 | 11.73 | 12.07 | 10.72 |
|        60 | 11.57 | 12.48 | 10.88 |  9.39 |  9.20 |  7.22 | 11.92 |  8.43 | 11.52 |  8.63 |  8.53 |  4.55 |  9.77 |  6.26 |  6.68 |  6.10 |  3.02 | 12.51 |  8.31 | 11.00 |  9.96 | 10.47 | 12.07 |  5.17 |  6.45 |  7.82 |  8.24 |  7.70 | 10.29 |  6.58 |  4.76 | 11.71 |  9.42 | 12.01 | 13.00 | 11.85 |  8.88 | 11.38 | 10.35 | 10.68 |
|        63 | 12.07 | 10.63 | 11.27 |  2.31 |  7.34 |  5.66 |  8.34 |  7.84 | 11.16 |  7.71 |  6.80 |  8.11 |  8.10 |  5.58 |  3.14 |  6.44 |  3.79 | 10.30 |  6.09 | 10.80 |  8.73 |  9.52 | 10.36 |  4.94 |  6.95 |  6.68 |  9.34 |  9.53 |  8.37 |  5.10 |  4.58 |  9.60 |  8.61 |  8.69 | 12.05 | 11.27 |  9.33 | 10.99 |  9.02 |  7.97 |
|        66 | 13.86 | 11.79 | 11.21 |  2.91 |  7.71 |  5.65 |  9.25 | 10.63 | 10.98 |  9.47 |  6.57 |  6.91 | 11.16 |  6.75 |  2.32 |  5.02 |  6.61 | 11.03 |  6.48 | 11.49 |  9.48 | 11.64 |  9.51 |  6.13 |  8.94 |  6.65 |  8.86 |  8.97 | 10.09 |  7.37 |  7.43 | 10.22 | 10.24 | 10.90 | 12.95 | 11.48 |  9.82 | 12.44 | 10.97 |  9.80 |
