# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        29 |  9.29 |  3.31 |  7.14 | 16.77 |  4.11 |  6.28 | 12.28 |  4.92 |  5.36 |  6.15 | 12.01 |  9.13 |  5.74 | 15.95 |  6.09 |  6.80 |  9.21 |  6.37 |  9.66 |  4.85 | 10.25 |  5.99 |  4.53 |  3.98 |  5.45 |  8.48 |  4.79 |  5.23 |  4.89 |  8.81 |  4.40 |  2.49 |  3.70 |  2.93 |  5.47 |  8.31 |  6.05 |  5.65 | 11.23 |  8.57 |
|        30 |  9.24 |  1.89 |  6.99 | 17.52 |  3.70 |  5.78 | 12.05 |  4.80 |  4.43 |  6.21 | 11.73 |  8.56 |  5.77 | 16.33 |  5.33 |  6.21 |  8.54 |  4.87 |  9.63 |  4.36 |  9.53 |  4.86 |  4.65 |  3.96 |  6.11 |  8.52 |  3.67 |  5.25 |  4.37 |  9.29 |  4.14 |  2.67 |  3.14 |  2.22 |  5.84 |  7.57 |  5.44 |  4.86 | 10.99 |  7.95 |
|        31 |  9.07 |  1.52 |  7.07 | 17.32 |  3.05 |  5.65 | 12.28 |  4.89 |  3.42 |  6.16 | 12.00 |  7.82 |  5.65 | 16.78 |  4.65 |  5.49 |  8.04 |  3.29 |  9.61 |  4.13 |  9.94 |  3.73 |  5.00 |  3.65 |  7.10 |  7.12 |  3.22 |  5.14 |  4.21 |  9.90 |  4.03 |  4.17 |  3.00 |  2.31 |  5.64 |  7.24 |  4.96 |  4.03 | 10.68 |  7.02 |
|        32 |  9.57 |  1.43 |  7.09 | 17.11 |  2.44 |  5.37 | 12.61 |  5.60 |  3.23 |  6.63 | 11.56 |  7.60 |  5.53 | 15.83 |  4.44 |  4.84 |  7.88 |  2.53 |  9.45 |  3.98 |  9.93 |  3.11 |  5.56 |  2.59 |  7.79 |  6.29 |  2.73 |  5.04 |  4.33 | 10.59 |  3.98 |  4.89 |  2.61 |  2.79 |  5.06 |  7.10 |  4.06 |  3.77 | 10.42 |  5.95 |
|        33 |  9.49 |  1.63 |  7.78 | 17.33 |  2.68 |  5.34 | 12.99 |  6.57 |  3.58 |  7.63 | 11.58 |  7.50 |  6.05 | 15.69 |  4.92 |  4.64 |  8.19 |  2.67 | 10.15 |  4.21 |  9.52 |  3.12 |  6.70 |  1.98 |  8.51 |  6.40 |  3.37 |  5.22 |  4.67 | 10.94 |  3.68 |  5.14 |  2.18 |  3.60 |  5.06 |  7.24 |  3.38 |  3.91 | 10.95 |  5.49 |
|        34 |  9.58 |  1.57 |  8.84 | 16.35 |  3.07 |  4.80 | 14.03 |  6.93 |  3.44 |  8.33 | 11.52 |  7.49 |  6.75 | 16.24 |  5.62 |  5.12 |  8.53 |  3.30 | 10.39 |  4.16 |  9.65 |  2.91 |  7.83 |  2.31 |  9.92 |  5.83 |  2.62 |  6.96 |  5.17 | 11.08 |  3.81 |  6.06 |  2.11 |  3.98 |  5.95 |  7.42 |  3.33 |  4.26 | 11.30 |  5.91 |
|        35 |  9.82 |  1.55 | 10.00 | 14.63 |  3.01 |  4.42 | 14.17 |  6.91 |  1.94 |  8.85 | 12.16 |  6.63 |  6.93 | 16.04 |  6.31 |  5.07 |  9.08 |  3.44 | 10.38 |  4.16 | 10.04 |  2.79 |  8.72 |  3.50 | 11.20 |  5.17 |  1.17 |  7.45 |  5.71 | 11.12 |  4.21 |  6.61 |  3.18 |  5.19 |  6.98 |  7.71 |  3.19 |  4.26 | 10.95 |  6.14 |
|        36 | 10.02 |  2.09 | 10.88 | 13.16 |  2.69 |  3.93 | 14.99 |  6.86 |  1.82 |  9.74 | 13.07 |  7.11 |  6.57 | 14.43 |  6.74 |  5.27 |  9.56 |  3.34 | 10.27 |  3.84 | 10.20 |  2.55 |  9.34 |  3.18 | 11.14 |  4.82 |  2.74 |  7.93 |  5.76 | 11.20 |  5.27 |  7.08 |  4.08 |  6.02 |  6.79 |  8.40 |  4.04 |  4.02 |  9.98 |  6.50 |
|        37 |  9.49 |  2.75 | 11.11 | 12.66 |  1.70 |  4.06 | 14.23 |  7.29 |  2.36 |  9.98 | 13.45 |  7.39 |  6.33 | 13.78 |  6.68 |  5.13 |  8.82 |  3.10 | 10.19 |  3.37 |  9.52 |  1.87 |  9.67 |  4.50 | 11.38 |  4.49 |  3.85 |  7.60 |  5.83 | 10.94 |  5.63 |  8.20 |  4.48 |  6.68 |  6.86 |  8.66 |  5.05 |  3.65 |  9.42 |  6.64 |
|        38 |  8.36 |  3.06 | 10.69 | 12.34 |  2.10 |  4.45 | 13.20 |  6.98 |  3.41 | 10.03 | 12.65 |  7.77 |  6.19 | 13.04 |  6.12 |  4.87 |  7.50 |  2.03 | 10.14 |  2.98 |  8.53 |  1.05 |  9.39 |  5.16 | 10.85 |  4.14 |  4.34 |  6.62 |  5.10 | 10.25 |  5.46 |  8.44 |  3.93 |  6.85 |  6.73 |  8.33 |  5.51 |  2.47 |  8.77 |  6.21 |
|        39 |  6.43 |  2.68 |  9.61 | 10.47 |  2.58 |  3.89 | 12.09 |  5.76 |  3.10 |  9.08 | 10.85 |  7.13 |  5.74 | 11.17 |  5.21 |  4.35 |  5.70 |  1.47 |  9.62 |  2.24 |  6.85 |  1.40 |  8.45 |  4.83 | 10.43 |  3.29 |  4.40 |  5.11 |  4.14 |  8.89 |  4.51 |  8.28 |  2.90 |  5.80 |  5.48 |  6.89 |  5.09 |  1.44 |  7.44 |  4.90 |
|        40 |  5.56 |  2.90 |  8.93 |  9.27 |  2.63 |  3.09 | 11.10 |  5.14 |  2.63 |  8.46 |  8.91 |  6.51 |  5.24 | 10.63 |  4.49 |  4.09 |  4.97 |  1.64 |  9.40 |  0.48 |  6.17 |  2.04 |  8.27 |  5.60 | 10.58 |  3.03 |  4.93 |  5.08 |  4.11 |  7.86 |  4.27 |  8.26 |  2.48 |  6.21 |  4.23 |  6.01 |  4.82 |  2.12 |  7.04 |  4.70 |
|        41 |  5.21 |  3.10 |  8.23 |  8.15 |  2.35 |  1.98 | 10.49 |  5.02 |  2.52 |  8.36 |  7.35 |  5.76 |  4.78 | 10.03 |  3.84 |  4.00 |  4.02 |  1.84 |  9.31 |  1.31 |  6.19 |  2.73 |  8.58 |  6.17 | 11.07 |  2.14 |  4.83 |  4.90 |  3.94 |  7.67 |  4.09 |  7.90 |  2.60 |  6.50 |  3.84 |  5.89 |  3.72 |  2.44 |  6.87 |  4.70 |
|        42 |  5.19 |  3.48 |  7.86 |  7.77 |  1.99 |  0.73 |  9.97 |  4.62 |  2.55 |  8.27 |  6.47 |  4.66 |  4.52 |  9.36 |  3.54 |  3.51 |  3.27 |  2.00 |  9.03 |  0.95 |  5.36 |  3.20 |  8.70 |  6.92 | 11.23 |  1.45 |  4.74 |  4.80 |  3.34 |  7.58 |  3.94 |  7.31 |  2.78 |  6.63 |  3.62 |  6.14 |  2.74 |  2.98 |  7.02 |  4.73 |
|        43 |  5.24 |  3.93 |  7.61 |  6.75 |  2.05 |  0.98 |  9.30 |  4.38 |  2.70 |  8.14 |  5.74 |  3.62 |  4.23 |  8.33 |  3.69 |  2.72 |  3.03 |  2.51 |  8.59 |  0.42 |  4.19 |  3.08 |  8.63 |  7.57 | 11.69 |  1.63 |  4.70 |  4.39 |  2.37 |  7.25 |  4.07 |  6.74 |  3.15 |  6.85 |  3.42 |  6.14 |  1.63 |  3.33 |  7.43 |  4.75 |
|        44 |  5.17 |  4.31 |  7.20 |  5.68 |  2.53 |  1.45 |  8.06 |  4.01 |  3.06 |  7.86 |  4.93 |  3.59 |  3.96 |  7.29 |  3.80 |  2.41 |  3.24 |  2.96 |  8.35 |  0.54 |  3.51 |  2.79 |  8.72 |  7.73 | 11.63 |  1.80 |  4.48 |  4.19 |  1.48 |  6.63 |  4.08 |  6.00 |  3.42 |  7.22 |  3.49 |  5.96 |  1.01 |  3.38 |  7.99 |  4.98 |
|        45 |  5.16 |  4.75 |  6.78 |  4.50 |  3.12 |  1.31 |  6.82 |  3.75 |  3.61 |  7.69 |  4.14 |  3.79 |  3.96 |  6.45 |  3.95 |  2.17 |  3.38 |  3.45 |  7.68 |  1.54 |  3.41 |  2.91 |  8.61 |  8.42 | 11.76 |  1.76 |  4.32 |  4.43 |  1.79 |  6.02 |  3.98 |  5.56 |  3.59 |  7.50 |  3.77 |  5.61 |  1.76 |  3.96 |  8.40 |  5.27 |
|        46 |  5.31 |  5.23 |  6.61 |  4.08 |  3.28 |  2.38 |  5.70 |  3.82 |  4.03 |  7.59 |  3.22 |  3.58 |  4.11 |  6.35 |  4.49 |  1.96 |  3.32 |  3.77 |  7.39 |  1.61 |  3.51 |  3.06 |  7.82 |  9.54 | 11.86 |  1.50 |  4.28 |  4.31 |  1.86 |  5.54 |  4.06 |  5.37 |  3.80 |  7.67 |  4.22 |  5.08 |  1.82 |  4.54 |  8.86 |  5.37 |
|        47 |  5.52 |  5.30 |  6.68 |  3.78 |  3.48 |  4.06 |  5.52 |  4.06 |  4.37 |  7.46 |  2.73 |  3.48 |  4.34 |  5.82 |  4.24 |  2.02 |  3.28 |  4.12 |  7.47 |  2.08 |  3.71 |  3.03 |  7.17 |  9.89 | 11.82 |  1.87 |  4.38 |  3.95 |  1.80 |  5.32 |  4.20 |  5.09 |  4.03 |  8.10 |  4.52 |  4.67 |  2.23 |  4.99 |  9.61 |  5.47 |
|        48 |  5.68 |  5.93 |  6.72 |  3.73 |  3.88 |  3.61 |  4.84 |  4.24 |  4.84 |  7.21 |  2.24 |  3.64 |  4.70 |  5.30 |  3.73 |  2.39 |  2.99 |  4.56 |  6.60 |  2.30 |  3.76 |  3.04 |  6.71 |  9.91 | 11.69 |  1.64 |  4.36 |  3.26 |  1.44 |  5.27 |  4.53 |  4.75 |  3.96 |  8.52 |  4.83 |  4.36 |  1.96 |  5.43 |  9.79 |  5.58 |
|        51 |  6.22 |  7.64 |  5.61 |  2.78 |  5.45 |  3.07 |  2.70 |  4.51 |  6.89 |  7.09 |  1.94 |  3.58 |  6.18 |  4.07 |  4.56 |  4.17 |  3.30 |  5.47 |  5.94 |  3.22 |  4.46 |  4.50 |  4.62 |  9.10 | 11.43 |  3.32 |  4.86 |  2.77 |  2.37 |  5.27 |  5.30 |  4.13 |  3.40 |  8.81 |  5.96 |  4.27 |  3.24 |  7.24 | 12.47 |  5.32 |
|        54 |  7.87 |  9.29 |  4.92 |  3.69 |  7.33 |  4.48 |  2.44 |  5.18 |  9.75 |  7.51 |  3.54 |  3.44 |  7.31 |  3.05 |  6.16 |  4.85 |  4.36 |  6.69 |  4.82 |  3.90 |  5.00 |  6.30 |  3.34 |  8.72 | 11.53 |  4.52 |  5.16 |  3.27 |  4.18 |  5.17 |  6.02 |  4.52 |  4.46 |  8.56 |  7.73 |  2.64 |  5.61 |  8.60 | 15.20 |  5.47 |
|        57 |  9.13 | 10.32 |  5.01 |  4.12 |  9.10 |  4.96 |  1.73 |  6.39 | 11.58 |  7.53 |  5.72 |  4.27 |  9.19 |  1.24 |  6.96 |  6.21 |  6.17 |  8.02 |  3.96 |  4.47 |  5.86 |  7.73 |  2.90 |  9.17 | 12.28 |  5.83 |  6.26 |  4.18 |  6.10 |  6.40 |  6.59 |  5.41 |  3.46 |  9.55 | 10.92 |  2.40 |  7.51 | 10.04 | 17.56 |  3.66 |
|        60 | 11.82 | 10.13 |  6.28 |  6.22 | 10.84 |  6.12 |  4.20 | 10.09 | 11.47 |  9.16 | 10.76 |  6.47 | 11.10 |  2.93 |  8.14 |  6.50 |  8.76 |  9.17 |  3.24 |  4.44 |  8.25 |  8.73 |  1.15 | 10.80 | 12.30 |  7.70 | 10.12 |  5.90 |  9.14 |  8.72 |  9.21 | 10.31 |  3.65 | 11.30 | 13.69 |  2.52 | 10.45 | 11.94 | 17.32 |  4.73 |
|        63 | 10.35 |  8.41 |  7.58 |  6.48 |  9.62 |  5.85 |  1.19 | 10.73 | 10.85 |  9.04 | 11.48 |  7.66 | 11.52 |  2.16 |  8.57 |  6.82 |  9.46 |  8.63 |  3.72 |  5.55 |  9.21 |  7.17 |  3.03 |  9.82 | 11.99 |  7.24 | 11.51 |  5.74 | 10.43 |  9.59 |  7.02 | 11.29 |  3.53 | 11.64 | 12.38 |  5.11 | 10.37 | 10.01 | 14.91 |  3.89 |
|        66 | 10.39 |  8.85 |  8.62 |  6.65 |  9.73 |  6.51 |  2.48 | 12.40 | 13.57 |  9.81 | 12.93 |  9.47 | 12.43 |  3.17 |  9.19 |  7.92 |  9.85 |  9.86 |  4.44 |  7.09 |  9.47 |  8.02 |  4.21 | 10.99 | 12.46 |  8.20 | 11.94 |  6.46 | 11.84 | 10.94 |  6.03 | 11.63 |  3.20 | 11.79 | 12.73 |  6.86 | 12.06 |  9.31 | 13.67 |  5.24 |
