# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|         0 | 1006.83 | 1008.49 | 1008.31 | 1007.06 | 1007.34 | 1007.42 | 1007.01 | 1006.96 | 1006.73 | 1008.31 | 1006.97 | 1007.61 | 1007.13 | 1007.71 | 1006.57 | 1007.22 | 1008.10 | 1006.91 | 1007.66 | 1007.02 | 1007.80 | 1007.77 | 1007.42 | 1006.31 | 1008.03 | 1007.75 | 1007.50 | 1006.24 | 1005.60 | 1007.66 | 1006.65 | 1007.46 | 1007.49 | 1006.72 | 1006.65 | 1007.41 | 1006.46 | 1006.89 | 1007.87 | 1006.23 |
|         1 | 1006.03 | 1007.91 | 1007.72 | 1006.81 | 1006.69 | 1006.81 | 1006.67 | 1006.44 | 1006.17 | 1007.63 | 1006.24 | 1007.00 | 1006.80 | 1006.83 | 1006.30 | 1006.33 | 1007.29 | 1006.08 | 1006.82 | 1006.88 | 1007.15 | 1007.33 | 1007.24 | 1005.90 | 1007.60 | 1007.44 | 1006.73 | 1005.77 | 1005.48 | 1006.87 | 1006.01 | 1007.28 | 1007.17 | 1006.28 | 1006.40 | 1006.72 | 1005.99 | 1006.75 | 1007.47 | 1005.70 |
|         2 | 1005.32 | 1007.26 | 1006.72 | 1005.76 | 1006.32 | 1005.95 | 1006.00 | 1005.57 | 1005.12 | 1006.66 | 1006.07 | 1006.10 | 1005.71 | 1005.89 | 1005.30 | 1005.63 | 1006.91 | 1005.48 | 1005.95 | 1005.95 | 1006.45 | 1006.57 | 1006.42 | 1005.29 | 1007.24 | 1006.42 | 1006.22 | 1004.96 | 1004.63 | 1006.11 | 1005.60 | 1006.89 | 1006.55 | 1005.34 | 1005.26 | 1006.24 | 1005.43 | 1006.27 | 1006.70 | 1005.20 |
|         3 | 1004.34 | 1006.25 | 1005.78 | 1005.00 | 1005.63 | 1004.96 | 1005.29 | 1004.35 | 1004.33 | 1005.84 | 1004.93 | 1004.94 | 1004.90 | 1004.93 | 1004.63 | 1004.92 | 1005.76 | 1004.37 | 1004.73 | 1005.22 | 1005.71 | 1005.71 | 1005.68 | 1004.51 | 1006.70 | 1005.82 | 1005.27 | 1004.20 | 1003.79 | 1005.33 | 1004.42 | 1006.21 | 1005.58 | 1004.21 | 1004.28 | 1005.57 | 1004.76 | 1005.23 | 1005.83 | 1004.76 |
|         4 | 1003.29 | 1005.65 | 1005.01 | 1003.65 | 1005.09 | 1003.94 | 1004.64 | 1003.96 | 1003.67 | 1005.16 | 1003.79 | 1003.91 | 1004.57 | 1004.49 | 1003.91 | 1004.38 | 1004.60 | 1003.61 | 1003.92 | 1004.40 | 1005.47 | 1005.13 | 1004.83 | 1004.08 | 1005.94 | 1004.76 | 1004.28 | 1003.33 | 1003.18 | 1004.78 | 1003.40 | 1005.52 | 1004.48 | 1003.26 | 1003.87 | 1004.97 | 1004.34 | 1004.26 | 1005.25 | 1004.66 |
|         5 | 1003.96 | 1005.71 | 1005.42 | 1003.23 | 1005.03 | 1004.01 | 1004.59 | 1004.67 | 1003.90 | 1005.37 | 1003.96 | 1003.80 | 1005.44 | 1005.63 | 1003.90 | 1004.92 | 1004.83 | 1003.81 | 1003.75 | 1004.65 | 1005.88 | 1005.50 | 1004.86 | 1004.30 | 1005.80 | 1004.45 | 1003.87 | 1003.10 | 1004.24 | 1005.04 | 1003.19 | 1005.36 | 1004.18 | 1003.76 | 1004.88 | 1005.31 | 1004.31 | 1004.38 | 1005.17 | 1005.16 |
|         6 | 1005.31 | 1006.45 | 1006.21 | 1003.35 | 1005.51 | 1004.63 | 1005.08 | 1005.48 | 1004.95 | 1005.96 | 1005.40 | 1004.77 | 1006.70 | 1006.79 | 1004.36 | 1005.80 | 1006.05 | 1005.22 | 1004.29 | 1005.29 | 1006.78 | 1006.35 | 1005.31 | 1004.94 | 1006.19 | 1005.01 | 1004.18 | 1003.92 | 1005.14 | 1005.63 | 1004.05 | 1006.17 | 1004.69 | 1005.00 | 1005.82 | 1006.46 | 1005.22 | 1005.41 | 1005.91 | 1006.13 |
|         7 | 1006.28 | 1007.29 | 1006.88 | 1004.55 | 1006.13 | 1005.67 | 1006.06 | 1006.40 | 1006.09 | 1006.46 | 1006.58 | 1005.76 | 1007.64 | 1007.57 | 1005.58 | 1006.74 | 1007.59 | 1006.96 | 1005.21 | 1006.32 | 1007.66 | 1007.04 | 1006.43 | 1005.86 | 1007.28 | 1006.05 | 1004.84 | 1005.18 | 1006.28 | 1006.47 | 1005.51 | 1007.08 | 1006.00 | 1006.39 | 1006.73 | 1007.58 | 1006.37 | 1006.69 | 1006.85 | 1007.08 |
|         8 | 1007.07 | 1008.30 | 1007.32 | 1005.84 | 1007.02 | 1006.61 | 1007.26 | 1007.16 | 1007.02 | 1007.43 | 1007.55 | 1006.46 | 1008.30 | 1008.18 | 1006.87 | 1007.75 | 1008.74 | 1008.01 | 1006.38 | 1007.19 | 1008.22 | 1007.68 | 1007.79 | 1006.63 | 1008.52 | 1007.22 | 1005.85 | 1006.71 | 1007.09 | 1007.31 | 1006.72 | 1007.82 | 1007.00 | 1007.24 | 1007.74 | 1008.18 | 1007.59 | 1007.55 | 1007.86 | 1007.95 |
|         9 | 1007.42 | 1008.86 | 1007.38 | 1006.57 | 1007.52 | 1007.17 | 1007.69 | 1007.82 | 1007.30 | 1007.76 | 1007.92 | 1006.99 | 1008.74 | 1008.62 | 1007.45 | 1008.15 | 1009.31 | 1008.30 | 1007.01 | 1007.79 | 1008.47 | 1007.90 | 1008.39 | 1006.94 | 1008.94 | 1007.55 | 1006.48 | 1007.55 | 1007.54 | 1007.78 | 1006.97 | 1008.17 | 1007.54 | 1007.54 | 1008.44 | 1008.28 | 1008.17 | 1007.88 | 1008.13 | 1008.34 |
