# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |      3 |     4 |      5 |     6 |      7 |     8 |      9 |     10 |     11 |     12 |    13 |   14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |    23 |     24 |    25 |     26 |     27 |     28 |    29 |     30 |    31 |     32 |     33 |    34 |     35 |    36 |     37 |     38 |    39 |     40 |
|        16 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |   0.10 |     0 |    0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        17 |     0 |  0.10 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        18 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        19 |     0 |     0 |   0.10 |     0 |      0 |     0 |      0 |  0.10 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        20 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |     0 |      0 |     0 |      0 |   0.10 |      0 |     0 |      0 |     0 |      0 |   0.10 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        21 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |   0.10 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |  0.10 |      0 |      0 |     0 |      0 |
|        22 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |   0.10 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        23 |  0.10 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |
|        24 |     0 |     0 |   0.10 |     0 |      0 |     0 |      0 |     0 |   0.10 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |   0.10 |   0.10 |      0 |     0 |      0 |     0 |   0.10 |      0 |     0 |      0 |     0 |      0 |   0.10 |     0 |      0 |
|        25 |  0.10 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 | 0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |   0.10 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        26 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |   0.10 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |   0.10 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |   0.10 |
|        27 |     0 |  0.10 |      0 |     0 |      0 |     0 |   0.10 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |     0 |      0 |     0 |   0.10 |   0.10 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |   0.10 |     0 |      0 |      0 |     0 |      0 |
|        28 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |   0.10 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |  0.10 |      0 |   0.10 |     0 |      0 |
|        29 |     0 |     0 |      0 |  0.10 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |   0.10 |      0 |      0 |     0 |      0 |     0 |   0.10 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        30 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |   0.10 |     0 |      0 |      0 |     0 |   0.10 |     0 |      0 |      0 |     0 |      0 |
