# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        21 |  73.50 |  93.90 |  90.96 |  83.54 | 100.00 |  95.82 |  84.01 |  92.16 | 100.00 |  94.28 |  91.44 |  76.53 | 100.00 |  78.32 |  91.90 |  90.93 |  92.76 |  97.84 |  92.17 |  88.12 |  92.34 |  59.84 |  85.36 | 100.00 |  84.35 |  97.14 | 100.00 |  98.83 |  97.12 |  99.63 |  70.57 |  90.55 |  81.18 |  96.31 |  88.97 |  85.23 | 100.00 | 100.00 |  84.62 |  94.07 |
|        22 |  88.08 | 100.00 |  94.30 |  85.89 | 100.00 |  84.25 |  94.07 |  83.83 |  99.21 |  99.39 |  93.96 |  84.63 | 100.00 |  74.84 |  87.16 |  65.12 |  94.77 |  98.36 |  88.20 |  89.90 |  72.85 |  94.37 |  94.76 | 100.00 |  95.00 | 100.00 | 100.00 |  95.06 |  91.45 | 100.00 | 100.00 |  97.69 |  73.37 |  97.27 | 100.00 | 100.00 | 100.00 | 100.00 |  98.62 |  96.36 |
|        23 |  97.30 | 100.00 |  90.86 |  62.27 | 100.00 |  73.99 |  95.80 |  54.54 |  98.01 |  98.95 |  76.95 |  88.53 | 100.00 |  35.87 |  84.12 |  77.62 |  91.23 |  97.95 |  84.22 |  92.06 |  68.23 | 100.00 | 100.00 |  99.60 |  94.79 | 100.00 | 100.00 |  94.52 |  98.17 |  65.53 |  75.29 |  99.38 |  77.96 |  90.19 |  55.79 | 100.00 | 100.00 | 100.00 | 100.00 |  96.20 |
|        24 |  98.11 | 100.00 |  95.20 |  99.49 |  95.70 |  63.02 |  89.68 |  35.52 |  83.23 |  94.14 |  50.82 |  55.07 | 100.00 |  30.43 |  80.83 |  70.61 |  95.01 | 100.00 |  63.35 |  89.05 |  74.48 | 100.00 | 100.00 |  95.02 | 100.00 | 100.00 | 100.00 |  82.52 | 100.00 |  35.14 |  89.48 | 100.00 |  87.88 |  78.07 |  48.89 | 100.00 | 100.00 | 100.00 | 100.00 |  96.49 |
|        25 |  99.38 |  99.49 |  96.24 |  99.57 |  98.97 |  85.67 |  75.83 |  90.79 |  75.41 | 100.00 |  53.19 |  99.84 |  91.62 |   5.78 |  86.04 |  46.22 |  90.33 | 100.00 |  81.80 |  93.08 |  86.53 | 100.00 | 100.00 |  94.77 | 100.00 |  73.95 | 100.00 |  88.37 | 100.00 |  30.22 | 100.00 | 100.00 |  96.95 |  96.87 |  98.24 | 100.00 | 100.00 | 100.00 |  99.19 |  93.64 |
|        26 |  99.69 |  99.35 |  99.80 | 100.00 | 100.00 |  93.27 |  63.16 |  93.82 |  38.30 | 100.00 |  50.47 |  94.51 | 100.00 |  48.22 |  80.99 |  47.55 |  92.63 | 100.00 |  86.92 | 100.00 | 100.00 | 100.00 | 100.00 |  99.26 | 100.00 |  77.28 |  99.25 |  74.22 | 100.00 |  90.37 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.65 | 100.00 | 100.00 |  95.91 |  96.08 |
|        27 |  65.07 | 100.00 |  99.51 | 100.00 | 100.00 | 100.00 |  71.30 |  98.80 |   9.51 |  97.07 | 100.00 |  92.64 | 100.00 |  94.35 |  79.90 |  81.43 |  91.16 | 100.00 |  96.38 | 100.00 | 100.00 | 100.00 | 100.00 |  92.52 | 100.00 |  88.92 | 100.00 |  80.92 | 100.00 | 100.00 | 100.00 |  93.20 | 100.00 | 100.00 |  96.30 |  99.09 | 100.00 |  99.33 |  94.61 |  94.09 |
|        28 |  99.97 | 100.00 |  98.51 |  80.65 | 100.00 |  95.50 |  83.83 |  96.86 |      0 |  83.08 | 100.00 |  99.38 | 100.00 |  91.88 | 100.00 |  63.87 |  90.94 | 100.00 |  98.03 | 100.00 | 100.00 | 100.00 | 100.00 |  91.34 | 100.00 |  98.54 | 100.00 |  92.91 | 100.00 |  46.07 | 100.00 |  94.48 | 100.00 |  99.92 |  96.09 |  88.43 | 100.00 |  96.85 |  97.10 |  94.17 |
|        29 | 100.00 | 100.00 |  99.91 |  93.79 | 100.00 |  87.92 |  82.37 |  71.51 |  13.47 |  85.87 | 100.00 |  98.58 |  97.79 |  98.73 |  88.21 |  86.29 |  90.29 | 100.00 |  98.44 | 100.00 | 100.00 | 100.00 | 100.00 |  77.47 | 100.00 | 100.00 | 100.00 |  83.52 |  99.91 |  93.28 |  88.30 |  97.19 |  96.04 |  97.56 |  90.11 |  62.10 | 100.00 |  96.42 |  98.94 |  72.09 |
|        30 | 100.00 |  94.60 | 100.00 |  92.30 | 100.00 |  74.64 |  88.14 |  88.60 |  76.87 |  96.91 | 100.00 |  98.56 |  90.97 |  85.32 |  97.96 |  96.49 |  81.31 | 100.00 |  98.27 |  94.44 | 100.00 | 100.00 | 100.00 |  57.75 | 100.00 | 100.00 | 100.00 |  85.70 |  97.79 |  90.33 |  99.87 |  98.97 |  86.92 |  98.65 |  79.85 |  58.67 |  96.06 |  94.14 |  94.64 |  73.73 |
|        31 | 100.00 |  76.75 |  97.23 |  93.74 |  94.69 |  88.54 |  89.27 |  92.12 |  82.77 |  99.66 | 100.00 |  96.14 |  95.42 |  69.00 | 100.00 |  95.31 |  92.24 |  96.04 |  99.49 |  97.78 | 100.00 | 100.00 | 100.00 |  91.18 | 100.00 | 100.00 |  99.36 |  92.08 |  96.96 |  67.28 |  95.48 |  96.96 |  74.34 | 100.00 |  88.90 |  63.09 | 100.00 |  79.03 |  80.63 |  75.91 |
|        32 | 100.00 |  73.17 |  88.88 |  90.76 |  81.30 |  96.87 |  91.25 |  90.43 |  93.66 |  95.89 |  58.84 | 100.00 |  90.51 |  87.99 |  99.06 |  88.91 |  94.86 |  79.71 |  97.24 |  97.46 |  99.33 | 100.00 | 100.00 |  98.84 | 100.00 | 100.00 |  94.68 |  70.98 |  98.00 |  61.36 |  87.25 |  94.65 |  79.60 | 100.00 | 100.00 |  57.46 | 100.00 |  42.82 |  91.16 |  79.44 |
|        33 |  99.35 |  87.66 |  85.28 |  88.37 |  71.68 |  90.75 |  93.04 |  91.79 |  97.49 |  72.95 |  90.16 | 100.00 |  64.41 | 100.00 |  97.86 |  90.31 |  94.56 |  52.52 |  65.17 |  84.98 | 100.00 | 100.00 | 100.00 | 100.00 |  75.67 | 100.00 |  85.61 |  83.93 |  87.38 |  64.30 | 100.00 | 100.00 |  71.53 | 100.00 |  94.71 |  94.36 | 100.00 |  88.66 |  84.06 |  86.87 |
|        34 |  82.84 |  89.53 |  88.04 |  76.33 |  46.31 | 100.00 | 100.00 |  92.88 |  98.74 |  96.18 |  82.34 |  74.46 |  37.98 |  81.18 |  94.11 | 100.00 |  92.43 |  99.62 |  91.90 |  78.73 | 100.00 | 100.00 |  93.16 |  96.18 |  88.88 | 100.00 |  90.82 |  86.11 |  92.43 |  62.70 |  97.64 |  54.59 |  90.10 | 100.00 |  98.07 | 100.00 |  63.66 |  93.55 |  67.41 |  48.22 |
|        35 | 100.00 |  88.30 |  95.87 |  80.45 |  87.08 |  97.91 |  99.34 |  96.19 |  97.06 | 100.00 |  85.10 |  82.09 |  76.49 |  65.12 |  96.79 |  91.90 |  87.46 | 100.00 |  96.95 |  88.36 |  90.48 | 100.00 |  90.30 | 100.00 |  92.76 |  92.65 |  82.60 |  90.32 |  92.27 |  44.82 |  97.78 |  50.19 |  40.11 | 100.00 |  97.24 |  47.77 |  92.77 |  83.73 |  81.76 |  42.85 |
|        36 |  95.51 | 100.00 |  95.48 |  89.86 |  92.96 |  99.52 |  98.57 |  93.15 |  92.29 |  90.67 |  98.62 |  90.82 |  98.08 |  46.93 |  91.27 |  85.72 |  84.04 | 100.00 | 100.00 |  87.96 |  86.30 | 100.00 | 100.00 | 100.00 |  84.94 |  74.63 |  94.51 |  92.06 | 100.00 |  83.74 | 100.00 |  58.03 |  26.24 |  81.08 |  98.73 |  79.44 |  97.29 |  80.50 |  91.29 |  91.42 |
|        37 |  89.95 |  85.89 |  92.17 |  77.81 | 100.00 |  50.60 |  94.30 |  84.27 |  85.46 |  86.03 |  87.38 |  89.15 |  97.94 |  42.65 |  94.42 |  73.27 |  94.33 | 100.00 | 100.00 |  81.08 |  94.67 |  93.42 | 100.00 | 100.00 |  68.53 |  62.18 |  88.51 |  99.73 |  98.19 | 100.00 | 100.00 |  59.68 |  95.92 | 100.00 | 100.00 | 100.00 |  96.92 |  77.38 |  93.46 | 100.00 |
|        38 |  86.19 |  85.36 |  83.73 |  97.77 |  98.52 |  97.38 |  96.02 |  92.67 |  89.02 | 100.00 |  90.93 |  74.04 |  97.23 |  80.55 |  99.25 | 100.00 |  96.82 | 100.00 | 100.00 |  91.65 |  78.93 |  91.97 | 100.00 |  94.86 |  91.37 |  86.42 |  71.61 |  91.86 | 100.00 | 100.00 | 100.00 |  80.50 | 100.00 | 100.00 |  91.85 |  95.63 | 100.00 | 100.00 |  95.92 |  94.11 |
|        39 |  86.09 |  90.64 |  97.63 |  90.91 | 100.00 |  87.21 | 100.00 |  89.48 |  88.91 |  99.93 |  92.06 |  93.54 |  99.04 |  94.66 |  98.58 |  96.44 |  96.78 | 100.00 | 100.00 |  96.19 |  76.33 | 100.00 |  94.26 |  92.83 |  91.46 |  75.94 |  85.90 |  73.73 | 100.00 |  77.60 | 100.00 |  91.35 |  95.44 | 100.00 |  93.43 | 100.00 | 100.00 | 100.00 |  94.61 |  73.62 |
|        40 |  97.91 |  83.89 |  99.59 | 100.00 | 100.00 | 100.00 | 100.00 |  94.36 |  98.92 | 100.00 |  95.54 |  86.95 |  98.71 |  85.84 |  96.75 |  61.24 |  97.71 | 100.00 | 100.00 |  89.23 |  87.76 | 100.00 |  98.78 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  43.63 |  95.37 |  91.64 | 100.00 | 100.00 |  96.85 | 100.00 | 100.00 | 100.00 |  95.37 |  86.94 |
|        41 |  99.37 |  91.46 | 100.00 | 100.00 | 100.00 |  99.28 | 100.00 |  98.85 | 100.00 | 100.00 |  96.80 |  99.86 | 100.00 | 100.00 | 100.00 |  95.77 | 100.00 | 100.00 | 100.00 |  87.72 |  83.15 | 100.00 | 100.00 | 100.00 | 100.00 |  97.22 |  99.98 | 100.00 | 100.00 |  92.03 |  90.86 | 100.00 | 100.00 | 100.00 |  99.95 | 100.00 | 100.00 | 100.00 |  98.35 |  89.74 |
|        42 |  98.07 | 100.00 | 100.00 | 100.00 | 100.00 |  96.78 |  99.99 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  86.05 |  97.24 |  97.84 | 100.00 | 100.00 |  99.03 | 100.00 | 100.00 | 100.00 | 100.00 |  86.38 |  81.74 |  88.95 | 100.00 | 100.00 |  99.39 | 100.00 | 100.00 | 100.00 |  98.10 | 100.00 |
|        43 |  90.24 |  99.92 | 100.00 | 100.00 |  92.84 |  93.18 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.37 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  90.30 |  93.86 | 100.00 |  95.54 | 100.00 | 100.00 |  98.70 |  66.05 | 100.00 | 100.00 |  96.51 |  84.16 |  86.87 | 100.00 | 100.00 |  96.01 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        44 |  98.09 |  97.04 |  98.64 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.71 | 100.00 |  95.89 | 100.00 |  99.46 | 100.00 | 100.00 | 100.00 |  92.47 | 100.00 |  93.78 | 100.00 | 100.00 | 100.00 |  62.61 | 100.00 |  99.66 | 100.00 |  84.91 | 100.00 | 100.00 | 100.00 | 100.00 |  90.36 | 100.00 | 100.00 | 100.00 | 100.00 |
|        45 |  99.82 |  96.58 | 100.00 | 100.00 | 100.00 |  99.67 | 100.00 | 100.00 | 100.00 |  70.86 | 100.00 | 100.00 |  88.79 | 100.00 |  98.21 | 100.00 | 100.00 | 100.00 |  99.21 | 100.00 |  92.32 | 100.00 |  98.43 | 100.00 | 100.00 | 100.00 |  75.91 | 100.00 | 100.00 |  99.62 |  90.49 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.93 |
|        46 | 100.00 |  96.86 | 100.00 |  86.48 |  99.10 | 100.00 |  99.49 | 100.00 | 100.00 |  56.03 | 100.00 | 100.00 |  97.36 | 100.00 |  94.69 | 100.00 | 100.00 | 100.00 |  75.93 | 100.00 |  88.59 | 100.00 | 100.00 | 100.00 |  97.49 | 100.00 |  92.25 |  90.43 | 100.00 |  81.42 |  90.62 | 100.00 | 100.00 | 100.00 |  99.31 | 100.00 | 100.00 |  98.39 | 100.00 |  99.50 |
|        47 |  94.20 |  95.80 | 100.00 |  92.44 | 100.00 | 100.00 | 100.00 | 100.00 |  89.18 |  85.72 | 100.00 | 100.00 |  98.36 |  50.04 |  98.39 | 100.00 | 100.00 |  98.05 |  94.34 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.74 | 100.00 |  95.87 | 100.00 | 100.00 | 100.00 |  92.40 |  98.81 |  70.86 |  94.03 |  98.46 | 100.00 | 100.00 |  55.96 | 100.00 |  98.18 |
|        48 |  97.20 |  96.41 | 100.00 |  87.40 | 100.00 | 100.00 | 100.00 |  82.07 |  82.75 |  39.15 |  99.73 |  97.81 |  95.14 |  75.95 |  98.87 |  96.56 |  99.30 |  89.23 |  88.70 | 100.00 | 100.00 | 100.00 |  97.69 |  67.41 |  95.40 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  84.48 | 100.00 |  82.09 | 100.00 |  98.46 | 100.00 | 100.00 |  80.35 |  99.75 |  96.96 |
|        51 |  95.56 |  96.87 | 100.00 |  70.61 | 100.00 |  99.92 | 100.00 |  93.63 |  98.81 |  26.21 |  94.37 |  82.66 |  98.14 | 100.00 |  78.17 | 100.00 | 100.00 |  98.67 |  83.87 | 100.00 | 100.00 |  98.24 | 100.00 | 100.00 |  94.21 |  91.42 |  97.93 |  92.61 |  96.84 | 100.00 |  88.82 |  99.87 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  66.29 |  94.96 |
|        54 |  89.39 |  95.94 | 100.00 |  91.27 | 100.00 | 100.00 |  87.26 |  89.23 |  99.60 |  97.27 | 100.00 |  94.98 |  81.69 | 100.00 |  93.88 |  96.37 |  91.19 | 100.00 |  91.41 | 100.00 |  97.21 | 100.00 | 100.00 | 100.00 |  96.94 |  94.19 | 100.00 |  96.62 | 100.00 |  75.76 | 100.00 |  86.61 | 100.00 |  95.49 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.83 |
|        57 |  53.10 | 100.00 | 100.00 |  65.66 | 100.00 |  98.32 |  96.47 | 100.00 | 100.00 | 100.00 |  99.08 |  95.62 |  91.33 | 100.00 |  94.80 | 100.00 | 100.00 | 100.00 |  95.29 |  97.16 | 100.00 |  94.69 | 100.00 | 100.00 |  95.88 | 100.00 | 100.00 |  96.06 |  99.11 |      0 | 100.00 |  89.57 |  96.59 |  67.75 |  98.91 | 100.00 | 100.00 | 100.00 | 100.00 |  99.29 |
|        60 |  25.83 | 100.00 |  97.39 |  78.15 | 100.00 |  98.07 | 100.00 |  98.96 | 100.00 | 100.00 | 100.00 | 100.00 |  95.08 | 100.00 |  99.21 | 100.00 | 100.00 | 100.00 |  97.78 |  97.04 |  78.82 | 100.00 | 100.00 |  95.89 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  90.39 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        63 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.89 |  97.32 | 100.00 | 100.00 | 100.00 |  98.53 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        66 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.41 |  98.14 | 100.00 |  97.84 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.86 |  99.74 | 100.00 | 100.00 |  98.92 | 100.00 | 100.00 | 100.00 |  96.50 | 100.00 |  97.65 |  98.59 | 100.00 | 100.00 |  98.27 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.95 |  99.73 |
|        69 | 100.00 |  93.50 | 100.00 | 100.00 |  96.40 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  93.94 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.74 | 100.00 | 100.00 |  99.41 | 100.00 | 100.00 |  99.86 |  99.18 | 100.00 | 100.00 | 100.00 | 100.00 |  99.60 |  99.79 | 100.00 | 100.00 | 100.00 |  87.60 | 100.00 | 100.00 | 100.00 |  85.40 | 100.00 |
