# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|         0 |  98.47 |  99.22 |  97.34 |  98.05 |  99.03 |  96.67 | 100.00 |  98.26 |  99.74 |  99.08 | 100.00 | 100.00 |  98.24 | 100.00 |  98.36 |  99.58 |  98.70 | 100.00 |  98.67 | 100.00 |  97.55 |  99.62 |  98.75 |  96.98 |  99.37 |  99.95 | 100.00 |  99.69 |  98.35 |  98.45 |  98.63 | 100.00 |  97.50 |  99.97 |  97.16 |  98.35 |  96.53 |  99.15 |  99.05 |  98.58 |
|         1 | 100.00 |  97.01 |  99.22 |  98.81 |  98.52 |  99.78 | 100.00 | 100.00 | 100.00 |  99.64 | 100.00 |  99.69 |  98.52 | 100.00 |  97.12 |  98.10 |  98.84 |  99.65 |  97.12 | 100.00 |  96.76 |  99.38 | 100.00 |  98.49 |  99.40 |  99.77 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.68 |  99.22 |  99.63 |  97.00 |  99.04 |  99.74 |  99.85 |
|         2 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.98 |  98.43 | 100.00 | 100.00 | 100.00 |  98.00 | 100.00 | 100.00 | 100.00 |  99.35 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.29 | 100.00 |  99.37 | 100.00 | 100.00 | 100.00 |
|         3 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         4 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.94 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         5 | 100.00 | 100.00 | 100.00 | 100.00 |  99.98 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         6 | 100.00 | 100.00 | 100.00 |  99.91 |  96.61 |  99.58 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.04 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.95 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.90 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         7 | 100.00 | 100.00 |  98.18 |  96.83 |  99.57 |  95.90 |  96.47 | 100.00 | 100.00 |  99.20 | 100.00 | 100.00 | 100.00 | 100.00 |  98.31 | 100.00 |  98.71 |  99.36 | 100.00 | 100.00 | 100.00 | 100.00 |  99.59 |  96.80 | 100.00 |  98.27 | 100.00 | 100.00 |  99.50 |  98.37 | 100.00 | 100.00 |  99.27 | 100.00 | 100.00 | 100.00 |  99.76 | 100.00 | 100.00 | 100.00 |
|         8 | 100.00 |  97.53 |  98.24 | 100.00 | 100.00 | 100.00 | 100.00 |  99.08 | 100.00 | 100.00 | 100.00 |  98.34 | 100.00 | 100.00 |  97.71 | 100.00 |  99.66 | 100.00 |  97.99 | 100.00 |  98.20 | 100.00 | 100.00 | 100.00 | 100.00 |  98.87 | 100.00 | 100.00 |  99.14 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.39 | 100.00 | 100.00 |
|         9 | 100.00 |  97.69 |  97.80 | 100.00 |  99.65 | 100.00 |  98.79 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.50 | 100.00 | 100.00 | 100.00 |  99.92 |  97.75 |  98.64 | 100.00 |  99.65 | 100.00 | 100.00 |  98.90 |  98.97 |  97.16 | 100.00 |  97.34 |  98.12 | 100.00 |  97.83 | 100.00 |  99.96 | 100.00 | 100.00 |  98.90 |  99.29 | 100.00 |
|        10 | 100.00 | 100.00 | 100.00 | 100.00 |  96.16 |  96.78 |  96.02 |  97.51 | 100.00 |  98.91 | 100.00 |  95.98 | 100.00 | 100.00 |  97.12 | 100.00 |  98.52 |  97.80 |  99.76 |  97.67 |  97.09 |  97.78 | 100.00 | 100.00 | 100.00 |  96.14 | 100.00 | 100.00 | 100.00 |  97.50 |  97.08 | 100.00 |  99.61 | 100.00 |  97.66 |  96.71 |  99.41 |  98.89 | 100.00 | 100.00 |
|        11 | 100.00 | 100.00 | 100.00 | 100.00 |  98.00 |  97.86 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.94 |  94.52 |  99.98 |  97.20 |  98.88 | 100.00 | 100.00 | 100.00 | 100.00 |  99.63 | 100.00 |  98.30 | 100.00 |  98.33 | 100.00 |  99.85 | 100.00 |  99.16 |  98.65 |  97.28 |  97.85 | 100.00 | 100.00 |  98.89 |  97.51 | 100.00 |  96.07 | 100.00 | 100.00 |
|        12 |  98.73 | 100.00 | 100.00 |  98.20 | 100.00 |  97.62 |  97.68 | 100.00 | 100.00 | 100.00 |  99.13 |  98.05 |  98.71 | 100.00 |  97.14 | 100.00 |  99.99 |  96.19 |  98.18 | 100.00 | 100.00 |  96.16 |  99.40 |  99.61 | 100.00 |  95.73 | 100.00 | 100.00 |  95.35 | 100.00 |  95.56 |  99.83 | 100.00 |  98.93 | 100.00 |  97.11 |  98.98 |  99.04 | 100.00 | 100.00 |
|        13 |  96.99 | 100.00 |  95.40 |  98.74 | 100.00 | 100.00 | 100.00 |  97.78 | 100.00 | 100.00 | 100.00 |  98.11 | 100.00 |  98.12 |  98.56 | 100.00 | 100.00 |  99.98 | 100.00 |  99.72 |  93.62 | 100.00 | 100.00 | 100.00 |  98.73 |  96.73 | 100.00 | 100.00 | 100.00 | 100.00 |  96.43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        14 |  94.96 | 100.00 |  99.72 |  92.87 | 100.00 |  99.94 | 100.00 |  96.98 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.80 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.09 | 100.00 |  99.95 | 100.00 | 100.00 | 100.00 | 100.00 |  99.70 | 100.00 |
|        15 |  95.16 | 100.00 |  98.62 | 100.00 |  99.88 | 100.00 |  99.31 |  98.99 |  92.90 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.32 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.74 |  99.79 | 100.00 | 100.00 | 100.00 |  99.79 | 100.00 |  99.55 |  99.60 | 100.00 | 100.00 | 100.00 |  99.87 | 100.00 |
|        16 |  99.27 | 100.00 |  99.22 |  98.57 |  99.96 | 100.00 |  99.55 |  98.24 |  97.05 |  99.10 | 100.00 |  99.51 |  99.89 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.25 | 100.00 |  99.95 |  99.06 | 100.00 | 100.00 |  98.90 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.64 |  99.16 | 100.00 |  99.41 | 100.00 |
|        17 |  97.30 | 100.00 | 100.00 |  99.54 | 100.00 | 100.00 |  99.32 |  99.31 |  99.75 | 100.00 | 100.00 | 100.00 | 100.00 |  98.46 | 100.00 | 100.00 |  99.42 |  98.38 | 100.00 |  99.72 |  99.66 |  96.62 | 100.00 |  95.28 |  99.80 | 100.00 |  98.02 |  99.94 | 100.00 |  98.57 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.66 |  99.81 |  99.85 | 100.00 |
|        18 |  98.45 | 100.00 | 100.00 |  99.29 | 100.00 | 100.00 |  99.22 | 100.00 |  99.46 | 100.00 |  97.75 |  96.37 |  99.96 |  99.79 |  92.79 | 100.00 |  99.65 |  98.30 | 100.00 |  93.81 |  98.59 |  98.72 |  97.32 |  95.11 |  98.91 | 100.00 | 100.00 | 100.00 |  98.48 |  98.76 | 100.00 |  99.80 |  99.15 |  99.73 |  95.93 |  99.82 |  99.10 |  97.25 |  99.42 | 100.00 |
|        19 |  98.01 |  98.28 | 100.00 |  98.02 |  95.97 | 100.00 |  98.38 | 100.00 |  97.07 |  98.28 |  97.48 |  99.60 | 100.00 | 100.00 |  96.01 | 100.00 |  99.54 |  97.63 | 100.00 |  98.25 |  97.17 |  99.04 |  99.44 |  64.34 | 100.00 | 100.00 | 100.00 |  93.75 |  98.69 |  98.99 |  97.25 |  90.97 | 100.00 |  99.74 |  90.46 |  95.60 |  97.72 |  93.01 |  99.23 |  97.78 |
|        20 | 100.00 |  93.22 | 100.00 |  99.44 |  94.70 | 100.00 | 100.00 | 100.00 |  96.95 | 100.00 |  92.25 |  99.16 |  99.45 |  97.79 |  96.84 |  97.46 |  98.74 | 100.00 | 100.00 |  99.27 |  98.85 |  94.74 | 100.00 |      0 | 100.00 | 100.00 | 100.00 |      0 |  98.86 |  97.75 |  94.73 |  92.12 |  99.40 | 100.00 |  95.55 |  93.56 |  99.65 |  98.80 | 100.00 |  97.53 |
|        21 |  98.12 |  82.53 | 100.00 | 100.00 |  85.81 | 100.00 |  98.90 |  95.22 |  95.94 | 100.00 |  92.47 |  98.92 |  99.06 |  99.93 |  94.46 | 100.00 |  93.03 |  99.54 | 100.00 |  99.71 |  99.54 | 100.00 |  99.06 |      0 |  99.23 |  97.06 | 100.00 |      0 |  95.05 |  96.63 |  98.04 |  97.37 |  94.92 |  89.81 |  96.05 |  95.32 | 100.00 |  98.96 |  97.42 |  98.29 |
