# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |    4 |    5 |    6 |     7 |     8 |    9 |    10 |   11 |   12 |   13 |    14 |   15 |    16 |   17 |   18 |    19 |    20 |   21 |    22 |    23 |   24 |    25 |    26 |    27 |    28 |   29 |    30 |    31 |    32 |   33 |    34 |   35 |    36 |    37 |    38 |    39 |   40 |
|        11 |  2.10 |     0 |  3.10 | 2.60 | 4.30 | 0.40 |  2.40 |  1.10 | 2.20 |  0.40 | 1.30 | 2.10 | 6.30 | 36.60 | 1.00 |  4.10 | 0.20 | 1.90 |  9.00 |  3.90 | 1.60 | 21.80 | 14.20 |    0 |  2.70 |  7.30 |     0 |  4.90 | 0.70 |  1.20 |  4.90 |  3.70 | 1.40 |  0.30 | 1.10 | 10.70 |  3.80 |     0 |  0.40 | 0.60 |
|        12 |  5.50 |  1.00 | 10.90 | 5.00 | 5.10 | 2.50 |  1.00 | 15.10 | 1.70 | 18.10 | 1.60 | 9.00 | 5.40 | 17.10 | 0.70 | 11.00 | 5.30 | 9.60 |  2.40 |  1.10 | 1.10 |  7.50 | 17.10 | 0.80 |  0.60 | 20.10 |  0.20 |  5.50 | 1.90 |  1.70 |  7.30 | 10.80 | 0.20 |     0 | 0.60 | 18.60 |  2.10 |  0.30 |     0 | 0.50 |
|        13 |  0.50 |  5.60 |  3.40 | 2.30 | 7.80 | 7.50 |  7.10 |  6.40 | 2.30 | 11.40 |    0 | 4.50 | 6.10 | 11.30 | 0.60 |  6.60 | 4.20 | 5.60 |  4.90 |  7.30 | 0.70 |  1.30 | 12.20 | 0.40 |  5.50 |  7.10 |  0.10 |  9.10 | 6.00 | 11.00 |  0.40 | 12.70 | 4.80 |  6.00 | 3.00 |  3.80 | 12.90 |  4.30 |  0.40 | 1.90 |
|        14 |  0.30 |  0.80 |  0.10 | 0.40 | 3.20 | 0.50 |  1.40 |  1.50 | 1.50 |  2.30 | 0.20 |    0 | 2.20 |  1.90 | 0.50 |  0.70 | 1.60 | 1.30 |  0.70 |  0.90 | 2.70 |  0.90 |  4.30 | 0.70 |  0.30 |  1.00 |     0 |  0.70 | 0.80 |  1.70 |  0.10 |  3.60 | 1.00 |     0 | 0.60 |  0.70 |  5.90 |  1.10 |  0.70 | 1.00 |
|        15 |     0 |  0.20 |     0 | 0.10 | 0.10 | 0.10 |  0.10 |     0 | 0.30 |     0 | 0.10 |    0 | 0.20 |     0 |    0 |  0.10 |    0 | 0.10 |     0 |  0.10 | 0.20 |  0.10 |     0 | 0.10 |     0 |  0.10 |     0 |  0.30 | 0.10 |  0.10 |     0 |  0.30 |    0 |  0.10 | 0.10 |     0 |  0.20 |  0.10 |  0.20 | 0.10 |
|        16 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 | 0.10 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |    0 |     0 | 0.10 |     0 |  0.10 |     0 |     0 |    0 |
|        17 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        18 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        19 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |    0 |  0.10 |    0 |     0 |     0 |     0 |     0 |    0 |
|        20 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 | 0.10 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 | 0.10 |     0 |     0 |     0 |     0 |    0 |
|        21 |     0 |     0 |     0 | 0.10 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |  0.10 |     0 |     0 |    0 |     0 |     0 |     0 | 0.10 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        22 |     0 |     0 |     0 |    0 |    0 |    0 |  0.10 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 | 0.10 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |    0 |  0.10 |    0 |     0 |     0 |     0 |     0 |    0 |
|        23 |     0 |     0 |     0 | 0.10 |    0 |    0 |     0 |     0 |    0 |     0 |    0 | 0.10 |    0 |     0 |    0 |     0 |    0 | 0.10 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        24 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |  0.10 |     0 | 0.10 |
|        25 |     0 |  0.10 |  0.10 |    0 |    0 |    0 |     0 |     0 |    0 |  0.10 | 0.10 |    0 |    0 |     0 |    0 |  0.10 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |  0.10 |    0 |     0 |  0.10 |     0 |     0 |    0 |
