# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|         0 |  997.83 |  999.15 |  999.99 |  997.51 |  997.64 |  998.46 |  998.07 |  999.40 |  996.96 |  998.57 |  998.00 |  999.17 |  999.03 |  997.97 |  998.93 |  999.28 |  997.56 |  999.06 |  999.15 |  999.01 |  999.93 |  999.07 |  998.20 |  998.98 |  998.48 |  998.43 |  999.21 |  999.66 |  998.63 |  997.95 |  998.81 |  998.23 |  999.17 |  999.20 |  998.49 |  998.26 |  999.07 |  998.40 |  997.52 |  997.90 |
|         1 |  998.38 |  999.53 | 1000.34 |  998.37 |  998.62 |  998.99 |  998.60 | 1000.05 |  997.87 |  998.97 |  998.46 |  999.84 |  999.88 |  998.73 |  999.44 | 1000.15 |  998.18 |  999.71 |  999.62 |  999.54 | 1000.87 | 1000.10 |  998.81 |  999.87 |  999.47 |  999.09 | 1000.03 | 1000.36 |  999.20 |  998.86 |  999.10 |  999.21 |  999.62 | 1000.06 |  999.19 |  998.88 |  999.51 |  998.93 |  998.16 |  998.76 |
|         2 |  998.33 |  999.56 | 1000.20 |  998.37 |  998.34 |  998.94 |  998.63 | 1000.07 |  997.57 |  998.74 |  998.06 |  999.93 | 1000.05 |  998.24 |  999.18 | 1000.31 |  998.22 |  999.66 |  999.40 |  999.70 | 1000.80 |  999.99 |  998.64 |  999.44 |  999.27 |  998.74 |  999.57 | 1000.13 |  999.36 |  998.57 |  998.88 |  999.58 |  999.64 |  999.95 |  999.49 |  998.76 |  999.59 |  998.62 |  998.09 |  998.37 |
|         3 |  998.39 |  999.62 | 1000.41 |  998.96 |  998.55 |  999.23 |  998.92 | 1000.30 |  998.05 |  998.83 |  998.20 | 1000.10 | 1000.12 |  998.60 |  998.93 | 1000.43 |  998.96 | 1000.04 |  999.65 |  999.55 | 1001.21 |  999.96 |  998.61 |  999.69 |  999.62 |  998.82 |  999.72 | 1000.19 |  999.76 |  998.48 |  998.86 | 1000.01 |  999.97 | 1000.67 | 1000.04 |  998.68 |  999.87 |  998.95 |  998.36 |  998.31 |
|         4 |  998.40 | 1000.08 | 1000.84 |  999.64 |  999.33 |  998.87 |  998.86 | 1000.75 |  998.65 |  999.24 |  998.94 | 1000.52 | 1000.08 |  998.95 |  998.89 | 1000.24 |  999.71 | 1000.69 |  999.52 |  999.37 | 1001.04 | 1000.38 |  998.74 | 1000.09 | 1000.03 |  998.91 |  999.67 | 1000.51 | 1000.15 |  998.61 |  999.36 | 1000.24 | 1000.42 | 1001.06 | 1000.40 |  998.52 | 1000.36 |  999.19 |  998.93 |  998.32 |
|         5 |  999.06 | 1000.95 | 1001.75 | 1000.59 | 1000.69 |  999.47 |  999.63 | 1001.75 |  999.85 |  999.97 | 1000.01 | 1001.41 | 1000.94 |  999.98 |  999.37 | 1001.04 | 1000.85 | 1001.35 | 1000.21 | 1000.07 | 1001.59 | 1001.13 |  999.74 | 1000.70 | 1001.03 |  999.67 | 1000.29 | 1001.38 | 1000.91 |  999.45 | 1000.27 | 1001.02 | 1001.34 | 1001.73 | 1001.14 |  999.24 | 1001.05 | 1000.18 |  999.99 |  999.19 |
|         6 | 1000.01 | 1001.90 | 1002.32 | 1001.58 | 1001.50 | 1000.12 | 1000.06 | 1002.63 | 1000.56 | 1000.61 | 1001.04 | 1002.33 | 1001.62 | 1000.96 | 1000.06 | 1001.69 | 1001.66 | 1001.90 | 1000.80 | 1000.83 | 1002.25 | 1001.51 | 1000.50 | 1001.35 | 1001.78 | 1000.15 | 1001.23 | 1002.46 | 1001.51 | 1000.27 | 1001.01 | 1001.61 | 1002.18 | 1002.71 | 1001.46 | 1000.23 | 1001.58 | 1000.96 | 1000.87 |  999.95 |
|         7 | 1001.10 | 1003.05 | 1003.28 | 1002.25 | 1002.50 | 1001.21 | 1001.41 | 1003.46 | 1001.36 | 1001.47 | 1001.99 | 1003.74 | 1002.74 | 1002.07 | 1001.14 | 1002.50 | 1002.77 | 1002.97 | 1001.96 | 1001.96 | 1003.41 | 1002.32 | 1001.60 | 1002.45 | 1002.66 | 1001.12 | 1002.44 | 1003.43 | 1002.29 | 1001.36 | 1001.88 | 1002.35 | 1003.39 | 1004.14 | 1002.64 | 1001.52 | 1002.35 | 1001.69 | 1001.86 | 1000.95 |
|         8 | 1001.74 | 1004.07 | 1004.16 | 1002.78 | 1003.47 | 1002.07 | 1002.00 | 1004.16 | 1002.31 | 1002.31 | 1003.02 | 1004.65 | 1003.77 | 1003.00 | 1001.88 | 1003.46 | 1003.69 | 1003.99 | 1002.73 | 1002.94 | 1004.32 | 1003.46 | 1002.32 | 1003.27 | 1003.63 | 1001.99 | 1003.34 | 1004.02 | 1003.12 | 1002.31 | 1002.50 | 1003.22 | 1004.21 | 1005.08 | 1003.64 | 1002.85 | 1002.93 | 1002.27 | 1002.90 | 1001.52 |
|         9 | 1002.49 | 1005.06 | 1004.84 | 1003.51 | 1004.57 | 1002.80 | 1002.66 | 1004.99 | 1003.23 | 1003.43 | 1004.11 | 1005.42 | 1004.82 | 1003.67 | 1002.80 | 1004.39 | 1004.65 | 1004.85 | 1003.59 | 1004.09 | 1005.23 | 1004.40 | 1003.08 | 1003.95 | 1004.61 | 1002.92 | 1003.98 | 1004.59 | 1004.02 | 1003.30 | 1003.10 | 1004.15 | 1004.83 | 1006.28 | 1004.44 | 1003.91 | 1003.58 | 1002.96 | 1003.69 | 1002.33 |
