# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        10 |  58.11 |  53.08 |  64.52 |  61.06 |  75.00 |  64.93 |  46.86 |  55.13 |  57.29 |  27.85 |  44.60 |  29.45 |  51.85 |  60.69 |  45.13 |  79.17 |  60.67 |  55.07 |  67.24 |      0 |  76.96 |  72.29 |  47.54 |  25.88 |  57.19 |  49.28 |  68.08 |  43.96 |  41.27 |  45.50 |  45.05 |  56.28 |  50.74 |  57.72 |  37.39 |  52.08 |  25.28 |  52.42 |  62.82 |  52.27 |
|        11 |  34.57 |  43.21 |  48.87 |  52.35 |  67.50 |  43.08 |  38.78 |  38.15 |  43.83 |  30.77 |  30.02 |   3.91 |  53.47 |  83.86 |  39.65 |  48.41 |  54.85 |  27.58 |  49.54 |      0 |  63.19 |  77.76 |  26.79 |      0 |  53.22 |  28.78 |  49.52 |  32.69 |  33.52 |  37.49 |  30.25 |  52.73 |  38.65 |  38.74 |  24.12 |  50.44 |  11.08 |  45.16 |  54.66 |  63.50 |
|        12 |  52.60 |  37.81 |  41.83 |  37.85 |  57.32 |  29.26 |  30.11 |  32.87 |  32.91 |  27.33 |  11.93 |  12.21 |  37.24 |  77.37 |  34.55 |  39.54 |  40.84 |  27.60 |  62.66 |   6.58 |  40.88 |  95.29 |   9.73 |  36.00 |  37.53 |  12.21 |  41.11 |  23.95 |  42.64 |  37.86 |  19.87 |  41.63 |  31.61 |  32.80 |      0 |  47.72 |      0 |  27.75 |  38.35 |  61.31 |
|        13 |  40.61 |  35.22 |  44.12 |  31.55 |  55.80 |  27.87 |  24.59 |  25.69 |  11.09 |  23.80 |  46.00 |  14.54 |  97.75 |  75.47 |  31.44 |  50.09 |  25.25 |  22.34 |  40.39 |  65.68 |  29.47 | 100.00 |      0 |  42.24 |  36.02 |  26.29 |  29.45 |  17.29 | 100.00 |  27.32 |      0 |  25.72 |  16.49 |  21.91 |  20.63 |  34.11 |   4.86 |  23.23 |  43.33 |  66.15 |
|        14 |  71.31 |  51.41 |  59.35 |  26.75 |  51.17 |  71.40 |  35.79 |  26.90 |      0 |  24.32 |  66.61 |  16.09 |  88.77 |  87.16 |  34.86 |  66.39 |  10.17 |  14.01 |  36.69 |  80.44 |  39.47 |  70.66 |      0 |  33.41 |  50.03 |  27.03 |  26.81 |  17.32 |  96.93 |  25.23 |  29.78 |  24.35 |      0 |      0 |  37.71 |  26.01 |  37.19 |  57.66 |  41.16 |  71.02 |
|        15 |  78.84 |  66.53 |  83.26 |  36.87 |  65.07 |  89.76 |  45.25 |  68.02 |      0 |      0 |  69.53 |  48.28 |  82.58 |  65.65 |  35.26 |  89.42 |      0 |      0 |  47.61 |  89.81 |  35.73 |  11.35 |  32.05 |  62.12 |  47.15 |  30.98 |  50.01 |  21.99 |  83.94 |  15.84 |   9.81 |  13.89 |      0 |      0 |  69.37 |   3.39 |  47.91 |  62.46 |  19.55 |  82.18 |
|        16 |  74.42 |  79.12 |  80.86 |  53.29 |  69.46 |  92.29 |  65.86 |  76.85 |      0 |      0 |  83.95 |  67.53 |  89.86 |  55.95 |  30.88 |  93.66 |      0 |      0 |  47.68 |  85.88 |  74.77 |  19.29 |  65.88 |  65.12 |  25.27 |  26.16 |  69.59 |  30.77 |  92.42 |      0 |  15.87 |      0 |  51.66 |  23.05 |  88.05 |  39.38 |  48.63 |  72.49 |  22.37 |  78.59 |
|        17 |  83.64 |  79.83 |  88.39 |  76.57 |  93.27 |  93.07 |  86.31 |  88.84 |      0 |      0 |  61.91 |  78.32 |  95.76 |  23.96 |  40.07 | 100.00 |  23.09 |      0 |  46.92 |  68.56 |  73.99 |  65.97 |  70.97 |  87.08 |  41.44 |  23.79 |  89.91 |  70.47 |  91.66 |  38.26 |  65.55 |      0 |  71.37 |  50.62 |  76.07 |   3.17 |  68.97 |  76.72 |  38.90 |   8.27 |
|        18 |  88.48 |  94.12 |  88.18 |  91.74 |  80.98 |  90.58 |  89.12 |  82.67 |   4.92 |      0 |  67.56 |  85.81 |  95.60 |  21.49 |  72.91 |  99.36 |  65.70 |  21.79 |  57.06 |  26.98 |  83.95 |  71.42 |  69.55 |  23.71 |  80.81 |  10.14 |  94.82 |  57.41 |  71.84 |  41.92 |  87.61 |  31.93 |  63.17 |  84.74 |  96.61 |   4.79 |  97.66 |  72.28 |  51.17 |      0 |
|        19 |  88.62 |  99.47 |  88.89 |  99.44 |  97.60 |  95.38 |  92.32 |  80.38 |  19.25 |      0 |  71.78 |  81.29 |  80.30 |  44.37 |  77.12 |  94.97 |  91.67 |  21.62 |  65.13 |  35.12 |  93.96 |  77.65 |  83.40 |  76.91 |  85.53 |  28.54 |  95.54 |  70.37 |  64.62 |      0 | 100.00 |  73.02 |  72.23 |  92.10 |  91.80 |  35.42 |  96.17 |  75.54 |  44.63 |   7.33 |
|        20 |  84.59 |  93.53 |  82.99 |  92.65 |  93.91 |  93.66 |  90.66 |  68.94 |  26.01 |      0 |  65.33 |  88.05 |  51.32 |      0 |  30.84 |  97.30 |  90.62 |  11.28 |  34.90 |      0 |  83.25 |  24.52 |  93.80 |  33.51 |  58.05 |   0.32 |  96.70 |  83.09 |  23.25 |  33.32 |  86.77 |  68.24 |  92.79 |  87.20 |  58.83 |  50.38 |  75.10 |  59.07 |  22.39 |      0 |
|        21 |  38.40 |  92.19 |  72.63 |  87.51 |  72.73 |  70.20 |  41.59 |  67.35 |  16.93 |      0 |  29.54 |  74.80 |  66.86 |   0.76 |   8.35 |  65.93 |  79.29 |      0 |  43.96 |      0 |      0 |      0 |  79.67 |      0 |  25.65 |      0 |  91.09 |  80.98 |      0 |      0 |  97.66 |  79.00 |  71.79 |      0 |  39.76 |  72.51 |  39.12 |  38.75 |   4.54 |      0 |
|        22 |  14.32 |  73.64 |  46.09 |  59.23 |  74.82 |  13.92 |      0 |  16.81 |  22.31 |      0 |   4.67 |  52.13 |  62.98 |      0 |      0 |  49.27 |  66.91 |      0 |  40.63 |      0 |      0 |      0 |  47.25 |      0 |  23.16 |      0 |  79.96 |  82.96 |      0 |      0 |  96.62 |  72.50 |  56.83 |      0 |  45.05 |  75.61 |  28.66 |      0 |      0 |      0 |
|        23 |      0 |  58.86 |   8.65 |  20.94 |  37.84 |      0 |      0 |   2.00 |  13.81 |      0 |      0 |  29.81 |  30.27 |      0 |      0 |   4.41 |  35.92 |      0 |  23.60 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  66.14 |  23.68 |      0 |      0 |  91.71 |  43.00 |   8.58 |      0 |      0 |  84.04 |      0 |      0 |      0 |      0 |
|        24 |      0 |  33.56 |      0 |      0 |  17.04 |      0 |      0 |      0 |      0 |      0 |      0 |  21.94 |      0 |   9.69 |  46.52 |      0 |      0 |      0 |  31.26 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  69.85 |  14.65 |      0 |      0 |  85.88 |  50.26 |      0 |      0 |      0 |  86.26 |      0 |      0 |      0 |      0 |
|        25 |      0 |  13.40 |      0 |      0 |  24.24 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  28.72 |      0 |      0 |      0 |  26.63 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  39.79 |      0 |      0 |      0 |  71.63 |  11.04 |      0 |   4.77 |      0 |  77.41 |      0 |      0 |  83.00 |      0 |
|        26 |      0 |      0 |  10.98 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   3.14 |  14.05 |   0.44 |  16.85 |  83.60 |      0 |      0 |      0 |  10.22 |      0 |      0 |      0 |      0 |      0 |  30.68 |      0 |      0 |      0 |   7.89 |   4.65 |      0 |      0 |      0 |  14.87 |      0 |  62.15 |  28.61 |      0 |  89.94 |      0 |
|        27 |  40.26 |      0 |  16.76 |      0 |      0 |      0 |  23.52 |   1.98 |      0 |  34.11 |  93.00 |  25.41 |  43.41 | 100.00 |  95.86 |      0 |   7.18 |      0 |      0 |      0 |  96.39 |      0 |      0 |  44.09 |  74.07 |      0 |      0 |  40.63 |  34.04 |      0 |      0 |      0 |      0 |  85.06 |      0 |  21.59 |      0 |      0 |  57.22 |      0 |
|        28 |  52.40 |      0 |  42.06 |      0 |  39.67 |  39.95 |  48.24 |  44.43 |      0 |  84.56 |  94.94 |  18.65 |  61.13 | 100.00 |  95.90 |  53.40 |  38.91 |   1.31 |   0.95 |   0.23 | 100.00 |      0 |      0 |  91.99 | 100.00 |  19.25 |      0 |  40.12 |  58.73 |      0 |  54.02 |      0 |      0 |  99.41 |  49.07 |      0 |      0 |   0.19 |  28.04 |      0 |
|        29 |  50.59 |  22.53 |  50.83 |  88.07 |  90.69 |  55.19 |  62.08 |  50.29 |  23.47 | 100.00 |  90.78 |  44.49 |  60.73 | 100.00 |  93.65 |  86.28 |  90.07 |  69.77 |  39.35 |  85.51 |  91.11 |      0 |      0 | 100.00 |  99.89 |   0.55 |  34.40 |  71.55 |  98.01 |  63.60 |  95.90 |  29.50 |   0.21 |  96.65 |  82.13 |      0 |      0 |      0 |  16.57 |   0.16 |
|        30 |  76.05 |  82.44 |  65.21 |  95.54 | 100.00 | 100.00 |  91.63 |  50.15 |  13.04 |  99.81 |  92.69 |  96.87 |  63.97 | 100.00 |  88.54 |  90.75 | 100.00 |   4.17 |  17.73 |  80.81 |  85.20 |  43.81 |  88.11 |  99.05 |  97.77 |  13.82 |  46.18 | 100.00 |  90.37 |  82.73 |  91.71 |  53.24 |  42.55 |  82.02 |  74.55 |      0 |  41.05 |   5.43 |  83.38 |  80.03 |
|        31 |  77.42 |  98.07 |  67.30 |  96.49 | 100.00 | 100.00 |  83.62 |  54.58 |      0 |  99.82 |  98.12 |  90.02 |  69.03 |  87.86 |  85.53 |  98.14 | 100.00 |  34.73 |  46.11 |  70.42 |  48.19 |  50.79 |  67.34 | 100.00 |  95.62 |  66.97 |  47.07 | 100.00 |  75.77 |  58.09 |  91.11 |  70.59 |  80.47 |  94.58 |  31.15 |  91.38 |  87.06 | 100.00 |  99.45 |  92.34 |
|        32 |  77.14 |  75.37 |  86.95 | 100.00 | 100.00 | 100.00 |  99.21 |  67.16 |  86.75 |  95.87 | 100.00 |  98.49 |  61.00 |  95.51 |  93.88 | 100.00 | 100.00 |  46.33 |  47.67 |  75.71 |  70.22 |  43.85 |  69.65 | 100.00 | 100.00 |  67.19 |  62.71 | 100.00 | 100.00 |  31.82 |  99.13 |  63.73 |  88.23 |  94.48 |  11.78 | 100.00 | 100.00 | 100.00 |  99.77 | 100.00 |
|        33 |  90.74 |  33.02 |  86.82 | 100.00 | 100.00 | 100.00 |  95.77 |  93.91 |  98.08 |  72.03 | 100.00 |  97.66 |  47.95 | 100.00 | 100.00 |  98.59 | 100.00 |  59.27 |  90.10 |  67.45 |  80.91 |  35.82 |  93.54 | 100.00 | 100.00 |  10.41 |  46.42 |  89.58 |  96.46 |  12.01 |  93.57 |  31.18 |  96.29 |  98.96 |  57.39 |  98.77 | 100.00 |  99.59 |  95.63 | 100.00 |
|        34 |  95.28 |   2.77 |  97.90 | 100.00 |  87.75 | 100.00 |  90.87 |  94.34 |  90.28 |  92.79 |  97.80 |  90.29 |  42.50 | 100.00 |  85.55 |  98.92 | 100.00 |  39.29 |  78.47 |  75.11 |  89.91 |  93.75 |  97.29 | 100.00 |  98.56 |   8.57 |   9.86 |  89.59 | 100.00 |  53.88 |  94.11 |  71.76 |  98.77 | 100.00 |  22.77 |  93.50 |  94.96 | 100.00 |  94.84 |  97.15 |
|        35 |  79.75 |  65.38 |  98.33 | 100.00 |  63.65 |  99.64 |  70.75 |  97.91 |  65.91 |  92.97 |  98.93 |  88.04 |   9.95 |  99.12 | 100.00 |  97.02 | 100.00 |  64.84 |  77.83 |  78.93 |  92.18 |  63.88 |  91.86 |  90.41 |  97.29 |   6.77 |  32.42 |  82.85 |  85.99 |  50.79 |  77.24 |  72.27 |  94.40 |  98.97 |  68.86 |  96.10 |  72.20 |  98.21 |  99.04 |  90.14 |
|        36 |  88.01 |  77.59 |  98.79 |  97.95 |  59.43 |  98.77 |  84.80 |  99.05 | 100.00 |  84.96 |  90.21 |  89.95 |   7.08 |  99.02 | 100.00 |  97.07 | 100.00 |  95.89 |  99.16 |  36.08 |  85.54 |  93.01 |  97.25 | 100.00 |  95.56 |   7.15 |  32.40 |  89.84 |  80.09 |  18.22 |  41.49 |  58.36 | 100.00 | 100.00 |  76.33 |  90.12 |  14.44 |  82.21 | 100.00 |  86.44 |
|        37 |  64.08 |  96.61 |  94.44 | 100.00 |  13.08 | 100.00 | 100.00 | 100.00 |  83.02 | 100.00 |  78.00 |  92.70 |  74.73 | 100.00 | 100.00 | 100.00 | 100.00 |  98.97 |  57.36 |  81.82 |  98.10 | 100.00 | 100.00 | 100.00 | 100.00 |  89.78 |  47.20 |  69.37 | 100.00 | 100.00 |  73.70 |  66.76 |  97.27 | 100.00 |  95.05 |  97.46 |  90.81 |  81.56 | 100.00 |  70.44 |
|        38 |  70.43 |  96.73 |  95.85 | 100.00 |  62.79 | 100.00 |  93.89 | 100.00 |  94.20 | 100.00 |  85.16 |  98.27 |  87.72 | 100.00 | 100.00 | 100.00 | 100.00 |  96.86 | 100.00 | 100.00 |  62.66 |  99.76 | 100.00 | 100.00 |  92.17 |  89.84 |  64.28 |  65.66 | 100.00 | 100.00 | 100.00 |  33.83 |  98.72 | 100.00 | 100.00 | 100.00 |  73.53 |  44.48 | 100.00 |  92.44 |
|        39 |  96.16 |  99.53 | 100.00 | 100.00 |  15.22 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.98 |  99.92 |  90.11 | 100.00 | 100.00 | 100.00 |  90.05 | 100.00 | 100.00 |  71.11 | 100.00 |  95.84 |  99.61 | 100.00 |  96.97 | 100.00 | 100.00 |  31.21 |  93.61 |  99.73 | 100.00 |  78.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  17.09 | 100.00 |  77.85 |
|        40 | 100.00 | 100.00 |  97.22 | 100.00 |  61.72 | 100.00 |  95.28 |  99.94 |  95.21 | 100.00 | 100.00 |  92.41 |  69.26 | 100.00 | 100.00 | 100.00 |  99.41 | 100.00 |  94.52 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  92.77 | 100.00 |  95.40 |  70.75 |  96.73 | 100.00 | 100.00 |  92.12 | 100.00 | 100.00 | 100.00 |  94.69 | 100.00 |   5.10 | 100.00 |  98.06 |
|        41 | 100.00 | 100.00 | 100.00 |  20.71 |  97.19 | 100.00 |  93.23 | 100.00 |  57.81 |  99.88 | 100.00 |  90.08 |  77.99 | 100.00 | 100.00 |  99.77 | 100.00 |  99.34 |  84.62 | 100.00 | 100.00 | 100.00 |  88.20 | 100.00 |  99.01 |  98.55 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.91 |  86.69 | 100.00 |  96.48 |  90.85 |  91.11 |      0 | 100.00 | 100.00 |
|        42 | 100.00 |  99.78 |  85.54 |  22.16 | 100.00 |  96.21 |  91.01 | 100.00 |  78.09 | 100.00 |  97.81 |  79.34 | 100.00 | 100.00 |  96.87 |  93.71 | 100.00 |  96.87 |  67.32 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.36 | 100.00 | 100.00 |  89.82 | 100.00 | 100.00 |  97.01 |  95.44 | 100.00 | 100.00 | 100.00 |  96.04 | 100.00 |      0 | 100.00 |  96.43 |
|        43 | 100.00 |  95.91 |  81.93 |  89.98 | 100.00 |  97.54 | 100.00 | 100.00 |  85.97 | 100.00 | 100.00 |  53.43 | 100.00 | 100.00 | 100.00 |  89.57 |  99.96 |  95.16 |  70.15 | 100.00 | 100.00 | 100.00 | 100.00 |  91.07 |  84.89 |  95.40 | 100.00 |  82.05 | 100.00 |  99.20 |  91.18 |  92.99 | 100.00 | 100.00 | 100.00 |  95.38 | 100.00 |      0 | 100.00 |  88.84 |
|        44 | 100.00 | 100.00 |  78.78 | 100.00 | 100.00 |  99.19 |  98.84 | 100.00 |  87.49 | 100.00 | 100.00 |  53.90 |  98.46 | 100.00 |  99.69 | 100.00 | 100.00 |  99.00 |  97.95 |  99.47 | 100.00 | 100.00 | 100.00 |  91.44 |  68.34 |  95.21 | 100.00 |  90.88 | 100.00 |  99.44 |  99.15 |  85.03 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  36.52 |  98.33 |  68.09 |
|        45 | 100.00 |  99.35 |  70.21 | 100.00 | 100.00 | 100.00 | 100.00 |  99.94 |  93.94 | 100.00 | 100.00 |  62.35 | 100.00 | 100.00 |  94.02 | 100.00 | 100.00 |  88.11 | 100.00 | 100.00 |  96.99 | 100.00 | 100.00 |  77.99 |  65.35 | 100.00 | 100.00 |  87.79 | 100.00 |  98.48 | 100.00 |  89.12 | 100.00 | 100.00 | 100.00 | 100.00 |  88.71 |  49.73 |  98.13 |  74.22 |
|        46 | 100.00 |  98.64 |  56.44 |  98.48 | 100.00 |  94.78 |  99.02 | 100.00 |  90.17 | 100.00 | 100.00 |  60.01 |  82.55 | 100.00 | 100.00 | 100.00 |  99.90 |  82.34 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.57 |  92.87 | 100.00 | 100.00 |  88.29 | 100.00 | 100.00 | 100.00 |  87.20 | 100.00 |  96.90 | 100.00 | 100.00 |  95.23 |  94.91 | 100.00 |  82.86 |
|        47 | 100.00 |  92.61 |  58.68 |  98.98 | 100.00 |  98.63 |  98.19 | 100.00 | 100.00 | 100.00 | 100.00 |  51.10 |  99.94 | 100.00 | 100.00 | 100.00 | 100.00 |  92.21 | 100.00 |  97.78 | 100.00 | 100.00 | 100.00 |  99.23 |  96.85 |  98.44 |  99.58 |  95.21 | 100.00 | 100.00 | 100.00 |  98.59 | 100.00 |  90.42 | 100.00 | 100.00 |  98.30 |  78.97 | 100.00 |  86.21 |
|        48 | 100.00 | 100.00 |  54.62 |  92.96 |  97.78 |  99.49 | 100.00 |  94.86 | 100.00 | 100.00 | 100.00 | 100.00 |  99.30 | 100.00 | 100.00 | 100.00 |  98.08 |  99.71 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.17 | 100.00 |  99.62 |  97.00 | 100.00 | 100.00 | 100.00 | 100.00 |  90.12 | 100.00 |  96.44 | 100.00 | 100.00 | 100.00 |  78.58 | 100.00 |  67.55 |
|        51 | 100.00 |  97.77 |  22.83 | 100.00 |  89.21 |  93.54 | 100.00 |  94.34 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.69 | 100.00 | 100.00 | 100.00 | 100.00 |  91.65 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.72 |  95.61 | 100.00 |  97.61 | 100.00 | 100.00 | 100.00 |  98.95 |  99.61 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        54 | 100.00 |  96.09 | 100.00 | 100.00 |  99.04 | 100.00 | 100.00 | 100.00 |  99.14 | 100.00 |  95.09 |  98.65 | 100.00 | 100.00 |  94.88 | 100.00 |  99.67 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.35 |  98.36 |  99.84 |  81.73 | 100.00 | 100.00 |  99.88 |  89.96 | 100.00 | 100.00 | 100.00 | 100.00 |  98.61 | 100.00 |
|        57 | 100.00 |  87.96 | 100.00 | 100.00 | 100.00 | 100.00 |  98.89 |  74.97 | 100.00 | 100.00 |  96.48 | 100.00 | 100.00 |  98.65 |  93.44 | 100.00 | 100.00 | 100.00 |  96.97 |  99.05 | 100.00 |  99.21 | 100.00 | 100.00 |  94.69 |  79.55 |  95.88 | 100.00 | 100.00 | 100.00 |  96.20 | 100.00 | 100.00 |  62.13 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        60 |  99.85 |  99.31 | 100.00 |  99.02 | 100.00 | 100.00 | 100.00 |  93.38 |  92.16 |  85.66 |  96.86 | 100.00 | 100.00 | 100.00 | 100.00 |  99.67 | 100.00 |  98.28 | 100.00 |  89.94 |  93.87 |  92.71 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.16 |  95.64 |  99.33 | 100.00 |  95.46 |  99.03 |  94.26 |  98.85 |  89.70 |  96.38 |
|        63 | 100.00 | 100.00 |  95.92 | 100.00 |  94.22 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  73.54 | 100.00 |  98.21 | 100.00 | 100.00 | 100.00 | 100.00 |  94.97 | 100.00 |  78.79 |  99.71 | 100.00 | 100.00 | 100.00 | 100.00 |  85.66 | 100.00 | 100.00 |  92.51 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.66 | 100.00 | 100.00 | 100.00 |
|        66 |  63.91 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.20 | 100.00 |  89.47 | 100.00 | 100.00 | 100.00 | 100.00 |  97.37 |  13.17 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.74 | 100.00 | 100.00 | 100.00 |
|        69 |  88.23 | 100.00 |  96.02 |  93.03 | 100.00 | 100.00 |  26.21 | 100.00 | 100.00 | 100.00 | 100.00 |  95.80 | 100.00 |  97.83 | 100.00 |  66.62 | 100.00 |  91.22 | 100.00 |  88.07 |  97.61 | 100.00 | 100.00 |  99.36 |  59.80 |  98.87 | 100.00 |  95.66 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  92.65 |  64.76 | 100.00 | 100.00 |
|        72 |  57.48 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  73.86 | 100.00 | 100.00 | 100.00 | 100.00 |  96.63 | 100.00 |  91.88 |  97.89 | 100.00 |  94.40 |  81.57 |  94.14 |  99.90 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |      0 | 100.00 |  99.58 |  99.22 | 100.00 |  95.83 | 100.00 | 100.00 | 100.00 |
