# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 |  2.34 |  6.57 |  4.85 |  6.30 |  5.01 |  8.29 |  3.72 |  5.63 |  7.49 |  1.27 |  5.52 |  7.37 |  3.28 |  6.50 |  7.40 |  3.02 |  5.78 |  9.80 |  3.08 |  2.96 |  7.61 |  7.59 |  3.55 |  2.82 |  7.31 |  5.23 |  6.49 |  5.36 |  1.57 |  2.66 |  1.76 |  7.21 |  5.29 |  8.02 |  8.22 |  5.44 |  3.48 |  4.88 |  6.45 |  4.55 |
|        11 |  3.54 |  6.44 |  5.42 |  6.77 |  6.26 |  8.36 |  4.11 |  6.84 |  6.41 |  1.63 |  6.13 |  8.27 |  4.20 |  6.52 |  7.38 |  2.00 |  5.79 |  8.77 |  3.20 |  3.04 |  8.03 |  7.90 |  4.50 |  2.45 |  7.23 |  6.58 |  6.02 |  4.84 |  0.91 |  3.19 |  2.36 |  7.24 |  5.37 |  8.28 |  8.44 |  6.42 |  4.46 |  4.48 |  6.26 |  5.09 |
|        12 |  4.19 |  6.73 |  6.26 |  7.68 |  6.49 |  8.71 |  3.82 |  7.28 |  6.39 |  2.02 |  7.20 |  7.80 |  4.67 |  6.34 |  6.91 |  1.00 |  6.54 |  8.51 |  2.40 |  4.14 |  8.42 |  7.08 |  5.56 |  3.92 |  7.21 |  7.09 |  5.57 |  4.67 |  1.20 |  3.44 |  3.87 |  7.86 |  5.79 |  7.46 |  9.22 |  6.40 |  4.56 |  4.04 |  6.41 |  5.22 |
|        13 |  3.84 |  6.70 |  7.01 |  7.48 |  5.80 |  8.30 |  4.19 |  7.93 |  5.39 |  2.76 |  7.10 |  7.64 |  5.24 |  6.05 |  7.16 |  1.31 |  6.54 |  8.21 |  2.29 |  5.19 |  8.69 |  5.99 |  6.16 |  4.91 |  6.91 |  7.29 |  5.50 |  5.33 |  3.09 |  3.45 |  4.56 |  7.45 |  6.04 |  7.02 |  7.95 |  6.26 |  4.61 |  3.87 |  6.15 |  5.37 |
|        14 |  2.24 |  5.86 |  6.55 |  5.87 |  5.04 |  6.43 |  5.05 |  6.93 |  5.33 |  2.97 |  6.61 |  6.50 |  4.81 |  4.85 |  7.13 |  1.76 |  5.58 |  7.53 |  1.90 |  6.13 |  7.91 |  5.11 |  5.42 |  5.06 |  7.11 |  6.76 |  5.62 |  5.17 |  3.82 |  3.13 |  4.14 |  6.53 |  5.20 |  7.21 |  6.94 |  5.38 |  4.73 |  3.53 |  5.93 |  5.66 |
|        15 |  2.85 |  5.75 |  5.80 |  4.92 |  4.74 |  5.58 |  4.83 |  6.53 |  4.23 |  3.32 |  6.49 |  5.53 |  3.13 |  4.19 |  5.70 |  1.68 |  4.82 |  6.70 |  0.99 |  6.32 |  6.36 |  4.43 |  3.90 |  4.92 |  6.91 |  5.88 |  5.22 |  3.84 |  3.11 |  1.23 |  3.54 |  5.31 |  3.81 |  6.99 |  5.49 |  4.26 |  4.83 |  2.68 |  5.29 |  5.69 |
|        16 |  4.67 |  5.40 |  5.65 |  6.07 |  5.63 |  5.74 |  4.00 |  7.28 |  4.31 |  3.44 |  6.47 |  5.41 |  3.40 |  4.34 |  5.89 |  1.75 |  4.64 |  6.61 |  1.12 |  6.17 |  6.23 |  4.63 |  3.89 |  5.11 |  7.35 |  5.96 |  4.30 |  3.70 |  2.73 |  1.91 |  3.02 |  5.08 |  2.25 |  6.88 |  4.56 |  4.48 |  4.93 |  2.27 |  5.65 |  6.05 |
|        17 |  5.39 |  5.09 |  6.40 |  6.37 |  6.05 |  6.06 |  2.31 |  7.76 |  4.75 |  2.62 |  6.88 |  5.88 |  3.84 |  4.12 |  6.72 |  1.55 |  4.18 |  6.79 |  1.98 |  5.61 |  6.54 |  4.87 |  3.49 |  4.88 |  6.96 |  5.93 |  3.44 |  3.23 |  1.80 |  2.69 |  3.44 |  4.60 |  1.38 |  6.62 |  4.88 |  4.78 |  4.74 |  2.62 |  6.11 |  3.40 |
|        18 |  6.02 |  5.31 |  5.93 |  6.48 |  5.58 |  6.67 |  1.58 |  7.39 |  5.18 |  1.84 |  7.45 |  6.46 |  4.37 |  3.80 |  7.35 |  2.23 |  3.45 |  6.93 |  2.75 |  4.70 |  5.86 |  5.03 |  3.35 |  4.52 |  6.42 |  6.29 |  2.18 |  2.98 |  0.72 |  2.60 |  3.92 |  4.10 |  1.89 |  5.96 |  4.88 |  5.25 |  4.60 |  3.28 |  6.68 |  1.74 |
|        19 |  5.15 |  5.34 |  6.08 |  5.97 |  5.13 |  6.31 |  1.38 |  6.81 |  5.22 |  1.78 |  7.82 |  7.58 |  4.96 |  3.98 |  7.34 |  2.59 |  3.13 |  7.06 |  3.21 |  4.55 |  4.94 |  5.10 |  3.17 |  4.71 |  6.56 |  6.43 |  0.65 |  3.01 |  0.95 |  3.08 |  3.91 |  3.64 |  2.46 |  5.38 |  4.60 |  5.84 |  4.77 |  4.86 |  6.88 |  2.75 |
|        20 |  4.05 |  5.27 |  6.30 |  5.62 |  3.97 |  5.85 |  1.28 |  6.08 |  4.79 |  1.78 |  7.84 |  7.19 |  4.37 |  3.82 |  7.61 |  2.40 |  2.89 |  7.25 |  3.14 |  4.16 |  4.73 |  5.60 |  3.21 |  4.95 |  6.91 |  6.60 |  1.18 |  3.51 |  2.08 |  3.54 |  3.93 |  2.97 |  2.54 |  4.94 |  4.53 |  5.89 |  5.34 |  5.28 |  7.67 |  3.66 |
|        21 |  3.99 |  4.69 |  5.97 |  5.48 |  2.52 |  5.82 |  1.21 |  6.04 |  4.35 |  2.27 |  7.48 |  6.84 |  2.82 |  3.71 |  7.94 |  2.15 |  3.53 |  6.65 |  3.09 |  4.16 |  4.80 |  5.31 |  3.43 |  5.27 |  6.68 |  7.43 |  1.97 |  4.74 |  2.57 |  3.87 |  3.85 |  3.09 |  2.91 |  4.77 |  4.32 |  5.64 |  6.73 |  4.58 |  7.19 |  3.38 |
|        22 |  5.00 |  4.53 |  5.97 |  5.48 |  0.34 |  5.40 |  1.61 |  6.07 |  3.64 |  3.72 |  6.99 |  6.26 |  2.73 |  4.69 |  7.98 |  2.15 |  3.32 |  6.68 |  3.40 |  4.58 |  4.66 |  6.00 |  3.46 |  5.82 |  6.98 |  6.55 |  2.17 |  4.09 |  2.71 |  4.68 |  3.90 |  2.88 |  2.89 |  5.28 |  4.25 |  5.93 |  6.63 |  3.59 |  7.02 |  2.78 |
|        23 |  6.03 |  4.35 |  6.06 |  6.21 |  0.95 |  5.18 |  2.13 |  6.00 |  3.22 |  3.97 |  6.52 |  5.85 |  3.30 |  5.05 |  8.64 |  3.34 |  3.15 |  7.03 |  3.79 |  5.11 |  4.57 |  5.01 |  3.13 |  6.28 |  7.21 |  6.21 |  2.65 |  4.37 |  3.48 |  5.68 |  4.04 |  2.91 |  2.31 |  6.36 |  3.89 |  6.08 |  6.60 |  2.33 |  6.54 |  2.61 |
|        24 |  7.18 |  3.63 |  6.50 |  7.20 |  2.43 |  5.20 |  2.76 |  5.61 |  3.44 |  3.79 |  6.37 |  6.52 |  3.93 |  5.29 |  8.60 |  3.63 |  3.40 |  7.74 |  3.96 |  5.36 |  4.50 |  3.96 |  3.39 |  6.81 |  7.97 |  6.27 |  3.24 |  4.61 |  4.15 |  6.76 |  4.41 |  2.83 |  2.35 |  7.72 |  3.13 |  5.48 |  6.87 |  3.17 |  5.95 |  2.65 |
|        25 |  7.74 |  4.05 |  6.70 |  7.21 |  3.68 |  5.04 |  2.91 |  5.41 |  3.38 |  4.30 |  7.42 |  6.92 |  4.13 |  5.39 |  9.16 |  3.48 |  3.96 |  8.14 |  4.44 |  5.45 |  4.94 |  4.11 |  4.08 |  7.07 |  8.47 |  5.29 |  3.82 |  5.34 |  4.29 |  7.07 |  4.86 |  3.28 |  2.90 |  8.44 |  1.45 |  5.11 |  7.57 |  4.19 |  5.33 |  2.41 |
|        26 |  7.70 |  5.40 |  6.78 |  7.31 |  4.61 |  4.91 |  3.35 |  5.62 |  3.18 |  6.76 |  8.60 |  7.22 |  4.17 |  5.54 |  9.36 |  2.85 |  4.96 |  8.20 |  5.35 |  6.24 |  5.61 |  4.70 |  4.26 |  7.49 |  8.75 |  5.52 |  3.86 |  5.83 |  4.34 |  7.00 |  5.23 |  3.59 |  3.32 |  8.65 |  2.14 |  5.15 |  8.08 |  4.97 |  5.26 |  2.62 |
|        27 |  7.76 |  5.79 |  7.46 |  7.16 |  5.17 |  4.75 |  3.88 |  5.71 |  2.86 |  6.55 |  8.73 |  7.87 |  4.57 |  5.33 |  9.42 |  3.95 |  4.17 |  8.08 |  5.96 |  6.50 |  5.89 |  4.56 |  4.39 |  7.47 |  8.20 |  6.05 |  3.78 |  5.93 |  4.15 |  7.67 |  5.41 |  4.06 |  3.24 |  8.88 |  3.04 |  5.53 |  9.05 |  4.84 |  6.18 |  3.33 |
|        28 |  7.60 |  5.82 |  7.78 |  6.81 |  5.69 |  5.05 |  4.56 |  5.90 |  2.51 |  6.47 |  9.60 |  7.98 |  5.10 |  4.92 |  9.25 |  3.68 |  3.74 |  7.55 |  6.72 |  6.42 |  5.91 |  4.70 |  4.20 |  6.81 |  8.25 |  6.38 |  3.78 |  6.56 |  3.97 |  8.23 |  5.21 |  5.08 |  4.52 |  9.43 |  4.15 |  5.62 |  8.49 |  4.96 |  6.76 |  3.54 |
|        29 |  7.71 |  5.60 |  7.57 |  6.34 |  5.88 |  5.56 |  5.29 |  6.15 |  1.10 |  6.73 |  8.57 |  7.66 |  5.53 |  5.89 |  8.59 |  4.42 |  3.80 |  7.00 |  7.50 |  6.00 |  6.38 |  4.64 |  4.46 |  6.77 |  8.02 |  6.57 |  4.59 |  7.07 |  4.25 |  8.33 |  5.84 |  5.77 |  4.58 |  9.86 |  5.11 |  6.65 |  7.88 |  5.49 |  7.05 |  3.50 |
|        30 |  7.98 |  5.00 |  7.84 |  6.17 |  6.33 |  6.65 |  5.77 |  6.30 |  2.46 |  6.89 |  7.16 |  6.56 |  6.44 |  6.31 |  7.94 |  6.41 |  4.68 |  6.65 |  7.95 |  5.81 |  6.53 |  4.56 |  5.16 |  6.65 |  7.51 |  6.31 |  5.47 |  7.79 |  3.39 |  7.95 |  6.28 |  6.17 |  4.88 | 10.51 |  5.85 |  6.73 |  7.72 |  5.74 |  7.22 |  3.90 |
|        31 |  8.05 |  4.92 |  7.48 |  6.06 |  7.02 |  7.71 |  5.41 |  6.81 |  4.13 |  6.55 |  7.15 |  6.90 |  8.02 |  6.51 |  7.19 |  6.92 |  5.73 |  6.64 |  7.48 |  5.53 |  7.81 |  4.78 |  5.78 |  6.89 |  7.44 |  5.87 |  6.31 |  8.19 |  2.94 |  7.87 |  6.89 |  7.41 |  5.75 | 10.09 |  6.32 |  7.31 |  7.45 |  6.25 |  6.91 |  4.00 |
|        32 |  7.79 |  4.67 |  6.74 |  6.04 |  7.64 |  8.19 |  4.98 |  6.92 |  4.62 |  6.63 |  7.77 |  7.07 |  9.22 |  6.66 |  6.85 |  7.83 |  6.53 |  6.57 |  6.88 |  5.76 |  8.59 |  5.18 |  6.69 |  7.45 |  7.39 |  6.37 |  6.99 |  8.23 |  3.77 |  7.61 |  7.83 |  7.77 |  6.97 |  8.32 |  6.84 |  7.72 |  8.01 |  5.89 |  5.94 |  4.96 |
|        33 |  8.15 |  4.41 |  6.35 |  5.85 |  8.10 |  8.31 |  5.56 |  6.93 |  4.92 |  7.01 |  8.03 |  6.86 | 10.17 |  6.41 |  6.70 |  8.68 |  7.68 |  6.29 |  6.56 |  6.80 |  8.50 |  5.37 |  7.24 |  8.90 |  8.59 |  9.07 |  7.68 |  7.83 |  4.93 |  7.27 |  8.49 |  7.95 |  8.13 |  8.40 |  8.36 |  8.64 |  9.24 |  5.58 |  4.91 |  5.92 |
|        34 |  8.16 |  4.58 |  6.63 |  5.83 |  9.32 |  8.26 |  7.71 |  7.60 |  5.19 |  7.97 |  7.79 |  6.58 | 10.53 |  6.04 |  6.62 |  9.18 |  7.73 |  5.64 |  6.54 |  8.01 |  8.17 |  6.71 |  8.20 |  9.66 |  9.21 |  8.19 |  8.94 |  7.52 |  5.52 |  7.70 |  8.53 |  8.69 |  8.87 |  8.76 |  9.76 |  9.05 |  9.12 |  6.52 |  4.90 |  6.14 |
|        35 |  7.41 |  4.57 |  6.09 |  5.51 |  9.60 |  8.28 |  9.59 |  8.19 |  5.38 |  7.79 |  7.73 |  6.95 | 10.26 |  5.69 |  6.05 |  9.43 |  7.26 |  5.95 |  6.10 |  8.34 |  7.85 |  7.99 |  8.04 |  9.33 |  9.21 |  8.96 |  6.71 |  7.34 |  6.88 |  7.96 |  8.98 |  7.59 |  8.13 |  8.51 |  9.62 |  8.64 |  8.60 |  5.52 |  4.73 |  5.73 |
|        36 |  6.78 |  4.70 |  5.60 |  5.12 |  8.08 |  8.62 |  8.70 |  8.41 |  6.04 |  7.49 |  7.37 |  6.90 | 10.42 |  5.56 |  5.35 |  9.77 |  8.88 |  5.41 |  6.38 |  9.44 |  7.69 |  8.14 |  7.48 |  8.56 |  8.68 |  8.56 |  7.56 |  7.53 |  6.91 |  8.72 |  8.21 |  6.92 |  6.77 |  8.40 |  8.54 |  7.91 |  7.86 |  6.01 |  4.69 |  6.00 |
|        37 |  5.28 |  4.35 |  5.22 |  4.82 |  7.96 |  9.01 |  8.47 |  7.58 |  6.93 |  6.01 |  6.42 |  6.29 |  9.13 |  5.36 |  4.46 |  9.60 |  8.59 |  4.40 |  5.73 |  9.29 |  7.48 |  7.66 |  7.10 |  7.27 |  7.97 |  7.78 |  7.53 |  6.98 |  6.61 |  8.21 |  7.79 |  7.14 |  6.37 |  7.83 |  7.72 |  7.25 |  7.67 |  6.84 |  4.73 |  6.72 |
|        38 |  4.52 |  3.90 |  4.80 |  5.22 |  8.30 |  9.11 |  8.37 |  6.62 |  6.78 |  4.81 |  5.87 |  5.64 |  7.41 |  5.29 |  3.94 |  8.96 |  8.40 |  3.40 |  5.20 |  9.02 |  7.25 |  6.04 |  6.66 |  6.55 |  7.50 |  7.40 |  7.48 |  6.39 |  5.67 |  6.87 |  7.55 |  7.01 |  6.84 |  7.00 |  6.90 |  7.00 |  6.94 |  6.87 |  4.89 |  6.43 |
|        39 |  5.00 |  3.60 |  4.79 |  5.76 |  8.52 |  8.18 |  7.94 |  6.68 |  6.13 |  3.80 |  6.09 |  5.53 |  7.45 |  5.66 |  4.14 |  7.61 |  7.84 |  2.32 |  5.09 |  8.59 |  7.39 |  5.78 |  6.20 |  6.52 |  7.02 |  6.31 |  7.65 |  6.27 |  5.10 |  5.99 |  7.23 |  6.61 |  6.88 |  6.54 |  5.28 |  6.74 |  6.32 |  7.16 |  4.99 |  5.95 |
|        40 |  5.32 |  3.77 |  4.36 |  6.58 |  7.67 |  7.42 |  7.88 |  7.19 |  6.30 |  3.46 |  6.18 |  5.85 |  8.39 |  6.33 |  4.49 |  7.38 |  8.18 |  2.53 |  4.98 |  8.10 |  7.77 |  6.13 |  6.06 |  6.46 |  7.06 |  5.43 |  7.58 |  6.31 |  5.07 |  6.41 |  7.26 |  6.78 |  7.35 |  6.05 |  4.38 |  6.85 |  6.17 |  7.48 |  5.47 |  6.56 |
|        41 |  6.03 |  4.11 |  4.25 |  6.86 |  7.50 |  6.44 |  7.94 |  7.26 |  7.06 |  3.62 |  6.37 |  5.94 |  8.95 |  6.45 |  5.00 |  7.65 |  7.90 |  3.48 |  4.84 |  7.67 |  8.06 |  6.37 |  6.49 |  6.47 |  5.73 |  4.98 |  7.58 |  6.34 |  5.53 |  7.41 |  7.32 |  7.11 |  8.17 |  5.69 |  4.18 |  6.56 |  4.76 |  7.61 |  5.78 |  7.34 |
|        42 |  6.03 |  4.24 |  4.16 |  6.79 |  7.78 |  5.90 |  7.90 |  7.19 |  7.46 |  3.94 |  6.59 |  5.81 |  9.14 |  6.30 |  5.06 |  7.68 |  7.41 |  3.70 |  5.00 |  7.52 |  8.41 |  6.57 |  6.87 |  5.75 |  5.00 |  4.58 |  7.40 |  6.48 |  5.99 |  7.24 |  7.32 |  7.29 |  8.35 |  5.25 |  4.32 |  6.25 |  4.29 |  7.44 |  6.22 |  7.91 |
|        43 |  6.08 |  4.34 |  4.03 |  6.64 |  7.50 |  5.80 |  7.21 |  7.17 |  7.51 |  4.22 |  6.62 |  5.62 |  8.79 |  6.27 |  5.26 |  6.92 |  6.46 |  3.76 |  5.32 |  7.24 |  8.56 |  6.90 |  7.21 |  5.14 |  4.59 |  4.45 |  7.24 |  6.17 |  6.49 |  6.81 |  7.47 |  7.28 |  8.53 |  4.91 |  4.44 |  6.64 |  4.42 |  7.15 |  6.76 |  8.19 |
|        44 |  6.11 |  4.65 |  3.94 |  6.94 |  7.42 |  5.94 |  6.45 |  7.03 |  7.53 |  4.21 |  6.29 |  5.44 |  8.45 |  6.39 |  5.50 |  6.04 |  6.74 |  3.98 |  5.45 |  6.84 |  8.46 |  7.03 |  7.27 |  4.67 |  4.68 |  4.00 |  6.92 |  5.83 |  8.07 |  6.43 |  7.52 |  7.20 |  8.53 |  4.87 |  4.42 |  7.05 |  4.53 |  6.78 |  7.15 |  7.97 |
|        45 |  5.68 |  4.84 |  4.00 |  7.35 |  7.88 |  5.79 |  5.80 |  6.98 |  7.34 |  4.27 |  6.06 |  5.11 |  7.70 |  7.32 |  5.68 |  6.07 |  6.97 |  4.66 |  4.95 |  6.58 |  8.35 |  6.86 |  7.42 |  4.67 |  5.34 |  3.54 |  6.79 |  5.66 |  8.46 |  5.41 |  7.49 |  6.82 |  8.16 |  4.47 |  3.97 |  6.91 |  4.66 |  6.82 |  7.07 |  7.49 |
|        46 |  5.20 |  5.23 |  3.80 |  5.74 |  7.39 |  6.63 |  5.66 |  7.37 |  6.97 |  4.00 |  5.45 |  4.95 |  7.21 |  5.96 |  5.80 |  6.41 |  6.65 |  5.21 |  4.59 |  6.40 |  8.33 |  6.85 |  7.60 |  5.14 |  5.97 |  4.79 |  6.77 |  5.38 |  9.00 |  5.28 |  7.19 |  6.23 |  8.08 |  5.13 |  3.19 |  6.64 |  4.60 |  6.92 |  6.16 |  7.26 |
|        47 |  5.11 |  5.86 |  3.56 |  5.99 |  7.06 |  6.52 |  5.76 |  7.40 |  7.02 |  4.29 |  4.78 |  5.06 |  7.07 |  4.62 |  6.21 |  6.77 |  5.95 |  5.19 |  4.73 |  6.26 |  8.27 |  6.62 |  7.58 |  5.73 |  6.97 |  4.34 |  6.98 |  5.60 |  8.93 |  5.00 |  7.11 |  5.86 |  8.08 |  5.17 |  3.12 |  6.19 |  4.75 |  6.71 |  5.43 |  7.34 |
|        48 |  4.84 |  5.92 |  3.53 |  5.64 |  7.26 |  6.83 |  5.84 |  7.43 |  7.50 |  4.30 |  4.60 |  4.98 |  6.72 |  4.32 |  6.28 |  6.96 |  5.71 |  5.50 |  4.73 |  6.29 |  8.22 |  6.35 |  8.67 |  6.16 |  7.47 |  4.20 |  7.03 |  6.03 |  9.41 |  4.34 |  6.95 |  6.06 |  8.35 |  5.69 |  3.56 |  6.23 |  4.81 |  6.87 |  4.84 |  7.31 |
|        51 |  5.66 |  6.95 |  3.30 |  5.94 |  7.81 |  7.19 |  7.65 |  7.37 |  8.20 |  5.58 |  3.91 |  5.39 |  6.81 |  4.51 |  7.25 |  7.72 |  5.51 |  6.11 |  5.45 |  5.93 |  8.15 |  6.03 |  8.88 |  7.82 |  8.97 |  3.66 |  7.31 |  6.56 | 10.22 |  7.22 |  6.91 |  6.90 |  8.86 |  8.54 |  4.80 |  5.84 |  5.47 |  6.61 |  8.00 |  7.34 |
|        54 |  6.05 |  7.58 |  4.94 |  7.04 |  8.44 |  7.92 |  7.60 |  7.24 |  8.12 |  6.55 |  5.16 |  5.78 |  6.11 |  4.26 |  8.13 |  6.89 |  7.04 |  6.64 |  6.35 |  4.66 |  8.57 |  5.96 | 10.23 |  9.30 |  9.52 |  5.53 |  7.37 |  8.42 | 12.60 |  7.91 |  7.24 |  7.65 |  9.12 | 10.16 |  4.24 |  6.05 |  7.72 |  5.42 |  8.07 |  7.55 |
|        57 |  6.96 |  9.06 |  5.63 |  7.85 |  9.78 |  7.75 | 10.18 |  6.95 |  9.03 |  7.14 |  7.36 |  7.05 |  6.43 |  6.33 |  9.07 |  8.47 |  5.68 |  7.62 |  7.46 |  2.78 |  8.74 |  7.84 | 10.35 |  9.44 |  9.78 |  7.31 |  7.37 |  7.87 | 13.90 |  9.87 |  6.79 |  7.09 |  9.29 |  9.90 |  5.39 |  7.86 |  8.14 |  4.70 |  8.47 |  7.97 |
|        60 |  5.92 |  8.42 |  5.84 |  9.10 | 10.52 |  8.96 | 10.65 |  7.36 |  9.58 |  6.29 |  6.51 |  5.69 |  5.01 |  6.41 |  9.81 |  7.72 |  5.82 |  8.81 |  6.56 |  3.39 |  7.06 |  7.06 |  9.60 |  7.13 |  8.25 |  7.57 |  7.21 |  9.77 | 13.56 |  8.14 |  6.67 |  7.34 | 10.66 |  7.81 |  7.08 |  8.24 |  6.14 |  4.16 | 10.11 |  7.44 |
|        63 |  6.14 |  7.63 |  5.85 |  8.94 | 10.33 |  8.70 |  9.10 |  4.84 |  8.13 |  5.39 |  5.83 |  4.35 |  4.60 |  6.57 |  8.64 |  3.61 |  4.89 |  8.52 |  6.52 |  2.43 |  5.55 |  7.11 |  8.77 |  6.93 |  8.72 |  9.76 |  7.84 | 10.33 | 15.35 |  5.86 |  6.03 |  6.16 |  8.52 |  9.70 |  6.70 |  8.69 |  6.92 |  2.62 |  7.39 |  6.72 |
|        66 |  5.98 |  9.53 |  6.07 |  7.91 |  9.10 |  8.54 | 10.59 |  4.50 |  8.01 |  4.94 |  6.33 |  3.62 |  7.21 |  8.64 |  8.76 |  4.66 |  5.64 |  7.22 |  7.70 |  3.92 |  6.50 |  8.85 |  8.39 |  6.54 |  6.51 |  8.53 |  7.24 | 10.61 | 16.95 |  7.06 |  8.12 |  7.81 |  7.91 | 12.55 |  7.85 |  9.12 |  8.36 |  0.58 |  7.64 |  6.20 |
