# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        11 | 137.60 | 139.90 | 108.20 |  45.10 |  99.90 | 144.00 | 136.20 | 147.50 | 134.70 | 130.00 |  19.90 | 112.30 |  41.80 | 129.10 | 132.40 |  67.40 | 122.80 |  96.70 | 100.90 | 102.70 | 132.20 | 125.80 | 101.70 | 112.30 | 107.50 |  52.10 | 101.70 | 119.50 |  88.50 |  58.40 | 119.80 | 143.60 | 120.20 | 155.10 | 122.60 | 117.10 |  69.60 |  75.00 | 139.90 | 121.50 |
|        12 | 147.40 | 154.80 | 125.10 | 126.20 | 150.30 | 178.50 | 120.20 | 175.30 | 167.00 | 139.00 | 136.70 | 131.80 | 103.50 | 171.00 | 131.00 | 159.00 | 174.60 | 144.80 | 142.90 | 161.40 | 145.60 | 128.30 | 173.20 | 142.90 | 126.60 | 136.00 | 137.70 | 154.40 | 139.10 | 143.20 | 205.10 | 142.80 | 158.80 | 128.30 | 138.90 | 117.00 | 135.90 | 164.00 | 151.00 | 149.60 |
|        13 | 134.00 | 161.90 | 121.10 | 142.20 | 134.50 | 142.80 |  69.00 | 125.00 | 143.80 | 143.30 | 159.30 | 139.30 | 152.40 | 167.80 |  96.80 | 116.30 | 192.10 | 135.40 | 154.40 | 135.30 | 125.50 |  81.20 | 174.10 | 125.90 | 103.10 | 151.50 | 170.60 | 117.00 | 128.30 | 125.00 | 176.50 | 172.60 | 174.20 | 133.00 | 118.40 | 108.10 | 154.30 | 142.90 | 161.50 | 141.10 |
|        14 |  90.40 | 105.90 | 116.10 | 109.90 | 106.70 |  92.90 |  68.40 | 106.00 | 105.10 | 132.70 | 128.20 |  95.90 | 107.80 | 135.70 |  27.00 |  83.30 | 125.90 |  98.50 | 112.40 | 114.10 |  87.20 |  26.10 | 105.60 |  90.20 | 110.50 | 110.00 |  90.80 | 109.80 |  57.30 | 102.70 | 124.10 | 130.30 | 133.20 | 100.80 | 114.70 | 129.00 | 164.60 | 117.10 | 114.50 |  99.60 |
|        15 |  46.10 |  38.40 |  59.10 |  37.30 |  39.70 |  21.40 |  36.50 |  63.70 |  54.50 |  61.70 |  55.70 |  26.70 |  57.90 |  39.30 |   1.70 |  39.30 |  39.30 |  66.90 |  49.50 |  62.30 |  44.30 |  46.70 |  43.30 |  40.80 |  48.00 |  16.90 |  57.00 |  31.90 |  15.70 |  15.90 |  53.10 |  61.70 |  52.70 |  57.40 |  51.20 |  51.10 |  76.00 |  63.00 |  55.20 |  48.50 |
|        16 |   6.80 |   6.10 |   4.40 |   3.40 |   4.10 |   1.00 |   3.80 |   8.80 |   9.20 |  10.50 |   8.10 |   3.10 |   3.50 |   6.60 |   0.10 |   6.60 |   8.00 |   8.00 |   3.00 |   9.00 |   9.00 |   6.60 |   6.10 |   4.20 |   5.00 |   0.20 |   2.90 |   7.00 |   3.00 |   2.10 |   6.90 |   2.20 |   8.60 |   6.50 |   4.20 |   4.80 |   8.90 |  10.20 |   6.30 |   7.50 |
|        17 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        18 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |
|        19 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        20 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        21 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        22 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        23 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        24 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |
|        25 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        26 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        27 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |
|        28 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        29 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |
|        30 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        31 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |
|        32 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |   3.30 |   1.80 |   0.80 |      0 |   1.50 |   1.20 |   0.30 |   1.20 |   0.70 |   3.90 |      0 |   3.30 |      0 |   0.20 |   0.20 |      0 |   0.60 |      0 |   0.30 |   0.60 |   0.30 |   0.70 |   4.10 |      0 |   3.40 |   0.20 |   0.30 |      0 |   0.30 |      0 |   1.10 |   0.40 |      0 |
|        33 |   3.20 |   9.30 |   5.10 |   5.10 |   7.20 |   5.60 |   0.50 |   8.40 |   5.30 |   8.60 |   6.50 |  12.30 |   7.30 |   1.70 |  11.30 |   8.30 |  14.40 |   3.40 |   1.90 |   1.30 |   0.20 |   1.50 |   5.90 |      0 |   5.00 |   0.50 |   8.90 |   2.60 |   3.10 |   7.70 |      0 |  16.80 |      0 |   6.50 |   0.30 |   0.80 |   0.30 |  20.30 |   2.10 |   0.20 |
|        34 |   6.10 |   5.50 |  20.00 |   2.80 |  34.70 |  19.50 |      0 |   8.70 |  46.90 |  21.20 |  13.30 |  21.30 |   5.50 |   0.80 |  27.70 |  13.80 |   9.20 |  19.40 |   1.00 |   3.20 |   2.40 |   6.80 |   2.80 |   0.10 |  50.30 |      0 |   6.80 |  15.90 |  22.60 |   3.20 |   2.60 |  21.10 |   1.50 |   8.20 |   5.60 |  11.90 |  10.50 |  37.20 |  15.00 |   1.10 |
|        35 |  18.70 |   2.40 |  75.40 |  11.90 |  26.30 |  40.90 |  26.90 |   3.70 |  88.60 |  17.00 |   9.70 |  34.20 |   1.90 |   7.20 |  29.10 |  26.50 |   6.40 |  20.20 |   1.30 |   1.20 |   2.90 |   0.60 |   0.40 |   2.20 |  91.10 |   1.90 |   7.30 |  45.80 |  30.40 |   4.70 |   4.60 |   6.20 |   3.90 |   0.80 |  24.70 |  10.70 |   2.90 |  28.20 |  29.60 |  23.20 |
|        36 |  10.80 |  14.10 |  88.90 |  54.90 |   5.70 |  24.10 |  17.90 |  25.10 |  14.10 |   2.10 |   6.30 |   3.70 |   2.10 |   3.30 |   7.90 |   2.80 |      0 |  33.80 |   0.40 |   3.80 |   2.80 |   3.90 |   0.50 |   0.70 |  94.50 |   1.30 |   2.00 |  21.80 |  14.30 |  15.10 |   3.80 |  11.90 |   1.70 |   0.10 |  43.70 |  60.90 |   0.40 |  21.10 |  30.10 |  26.00 |
|        37 |   4.00 |  19.60 |  47.10 |  43.20 |   8.20 |   1.80 |   9.30 |  11.60 |   3.90 |      0 |   0.40 |   6.90 |   0.90 |   0.10 |   2.40 |   1.30 |   1.80 |  14.10 |   1.00 |   0.70 |   2.60 |   2.20 |   0.20 |   0.10 |  10.20 |   5.90 |  12.50 |   6.50 |   8.00 |  15.60 |  17.90 |   1.80 |   2.70 |   1.00 |  13.80 |  33.90 |      0 |  19.80 |  56.00 |  17.40 |
|        38 |   0.30 |   0.10 |  15.90 |  40.30 |   2.20 |   0.50 |   0.10 |   0.30 |   0.90 |   0.90 |   0.20 |   4.60 |   1.00 |   0.20 |   1.00 |   0.50 |   1.10 |   1.90 |   2.00 |   0.30 |   1.50 |      0 |      0 |   0.90 |   2.20 |   0.40 |   2.50 |  12.30 |   2.20 |   2.90 |  30.00 |   0.30 |   0.90 |      0 |   4.90 |   0.20 |   0.60 |      0 |  44.40 |   2.80 |
|        39 |      0 |   0.20 |   2.90 |   2.20 |   0.30 |   2.20 |   0.10 |   0.10 |   1.70 |      0 |   0.10 |   0.50 |      0 |   0.10 |   0.10 |      0 |      0 |   0.40 |   0.20 |   0.10 |   0.10 |   0.10 |   1.20 |   0.60 |   0.10 |      0 |   0.10 |   7.70 |   0.80 |   0.10 |   7.00 |      0 |   0.50 |   0.10 |   0.90 |   0.30 |      0 |   0.30 |  14.10 |      0 |
|        40 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |   0.10 |   0.20 |      0 |   0.10 |   0.10 |   0.20 |   0.10 |   0.50 |   0.10 |      0 |      0 |      0 |   0.20 |   0.30 |      0 |      0 |      0 |   0.30 |   0.20 |   0.20 |      0 |   0.10 |   0.20 |   0.10 |   0.10 |      0 |   0.10 |   0.40 |   0.10 |   0.10 |
|        41 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |
|        42 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |
|        43 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |
|        44 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |
|        45 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |   0.20 |   0.20 |   0.10 |      0 |      0 |   0.10 |
|        46 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |
|        47 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.20 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |
|        48 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |
|        51 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        54 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        57 |  30.80 |   8.50 |   3.40 |  15.80 |   9.10 |  21.50 |  21.10 |  25.60 |  12.00 |   5.10 |   7.20 |  14.40 |   9.90 |  11.20 |  15.80 |  39.00 |  14.10 |  12.20 |  10.00 |   7.40 |  15.70 |   9.60 |   5.20 |   9.20 |  11.40 |  14.40 |  18.90 |  25.20 |  19.00 |  15.50 |   8.50 |   9.40 |  39.20 |  11.00 |  18.00 |   9.10 |  14.20 |  17.00 |  20.30 |  11.60 |
|        60 | 163.80 |  56.40 | 131.50 | 108.10 | 147.00 | 150.20 |  64.20 | 102.70 | 141.00 |  89.10 | 123.90 | 103.70 | 141.60 | 163.10 | 112.10 | 117.70 |  93.70 | 126.10 | 125.80 | 114.50 |  88.00 |  89.60 | 135.30 | 122.70 | 119.30 |  38.40 | 112.90 | 134.20 | 124.50 | 123.20 | 134.10 | 108.10 | 131.70 | 123.70 | 121.10 | 122.90 | 130.40 | 129.20 | 136.40 | 120.20 |
|        63 |  67.40 | 109.90 | 114.70 | 116.40 | 112.10 | 118.30 |  77.40 | 111.20 | 114.60 | 105.40 |  96.40 |  68.50 | 101.40 | 110.60 |  92.70 | 136.20 | 101.40 | 129.30 | 130.40 | 125.10 | 121.00 | 106.60 |  70.50 | 120.50 | 109.40 | 101.60 | 107.40 | 130.00 | 107.10 |  85.10 | 140.40 |  57.40 | 109.90 | 109.40 |  76.80 |  89.00 | 123.00 | 127.00 | 131.20 | 116.90 |
|        66 |   3.20 |   4.80 |   2.30 |   3.60 |   2.90 |   3.60 |   2.50 |   4.40 |   3.70 |   2.10 |   3.70 |   2.00 |   3.70 |   1.70 |   1.80 |   4.40 |   2.80 |   3.40 |   3.70 |   4.40 |   3.90 |   2.80 |   3.70 |   3.70 |   2.00 |   3.30 |   3.90 |   3.40 |   3.10 |   2.30 |   4.30 |   2.20 |   1.80 |   3.90 |   2.00 |   1.90 |   4.40 |   3.10 |   4.10 |   2.40 |
|        69 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        72 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        78 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        84 |   1.60 |   1.40 |   0.70 |   8.50 |      0 |   1.50 |   0.50 |   7.30 |   1.40 |  34.40 |   7.20 |  10.60 |   0.50 |   0.80 |   1.40 |   0.30 |   0.20 |   0.30 |   2.90 |   0.10 |   0.30 |   1.90 |   0.10 |   2.10 |   3.40 |   1.40 |   0.90 |  14.60 |   1.50 |   0.10 |   0.10 |   0.40 |   1.10 |   4.10 |   0.10 |   0.10 |  97.50 |   9.60 |   5.10 |   1.30 |
|        90 |   0.50 |   0.60 |   0.40 |   0.60 |   0.10 |   2.20 |   0.10 |   4.10 |   0.10 |  18.70 |   2.30 |   0.40 |   0.10 |   2.30 |   0.60 |   0.20 |   0.30 |   0.10 |   2.70 |   0.60 |   0.40 |   0.20 |   0.10 |   1.10 |   2.80 |   0.90 |   3.80 |  26.30 |   3.10 |   0.60 |   1.10 |   0.10 |      0 |   3.20 |   0.40 |   0.30 |  42.40 |   1.00 |  12.20 |   4.60 |
|        96 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|       102 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|       108 |   1.00 | 129.30 |   9.50 |  11.70 |  34.80 |   0.60 |  39.10 |  24.70 |   5.00 |  27.00 |  62.00 |   1.90 | 148.00 |   0.30 |   9.60 |   8.90 |   2.40 | 142.60 |  25.00 |  37.80 |  25.20 | 130.70 |  58.70 |   7.70 |   7.50 |   5.30 |  65.60 |  38.50 |  78.70 |   8.70 | 125.90 |  19.80 |   0.30 |  25.10 |  15.90 |  20.90 |  70.60 |  21.70 |  60.40 |  14.50 |
|       114 |   2.30 |  57.80 |  11.80 |   7.10 |  26.00 |   0.70 |  14.10 |  12.00 |   7.20 |   8.90 |  53.50 |   2.50 |  87.20 |   3.70 |   3.50 |   5.90 |   0.80 |  57.40 |  22.40 |  13.00 |  39.10 |  74.30 |  12.00 |   5.20 |   2.00 |   5.10 |  11.70 |  14.20 |  53.00 |   1.00 |  74.80 |   2.00 |   3.60 |  30.50 |   2.50 |   3.30 |  37.10 |  14.30 |  39.80 |   1.60 |
|       120 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |
