# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|         0 | 1002.65 | 1003.29 | 1003.50 | 1003.05 | 1003.43 | 1003.80 | 1004.27 | 1003.39 | 1003.19 | 1003.61 | 1003.85 | 1002.41 | 1002.81 | 1003.53 | 1003.30 | 1003.05 | 1003.63 | 1004.70 | 1003.20 | 1003.43 | 1002.94 | 1002.24 | 1003.49 | 1003.49 | 1004.53 | 1003.63 | 1003.29 | 1003.83 | 1004.20 | 1003.56 | 1003.56 | 1004.18 | 1003.84 | 1002.98 | 1003.31 | 1004.71 | 1003.10 | 1003.39 | 1002.58 | 1005.04 |
|         1 | 1002.79 | 1003.73 | 1003.70 | 1002.99 | 1003.17 | 1003.69 | 1004.19 | 1003.53 | 1002.92 | 1003.80 | 1003.89 | 1002.66 | 1002.99 | 1003.52 | 1003.25 | 1003.03 | 1003.72 | 1004.96 | 1003.22 | 1003.43 | 1002.86 | 1002.06 | 1003.37 | 1003.35 | 1004.50 | 1003.69 | 1003.46 | 1003.86 | 1004.26 | 1003.35 | 1003.62 | 1004.50 | 1003.67 | 1003.11 | 1003.33 | 1004.48 | 1002.99 | 1003.43 | 1002.48 | 1004.88 |
|         2 | 1002.65 | 1003.31 | 1002.87 | 1002.67 | 1002.64 | 1002.91 | 1003.71 | 1002.89 | 1002.01 | 1003.64 | 1003.69 | 1002.52 | 1002.65 | 1002.87 | 1002.76 | 1002.76 | 1003.40 | 1004.44 | 1002.40 | 1002.85 | 1002.44 | 1001.31 | 1002.45 | 1003.40 | 1003.87 | 1003.08 | 1002.96 | 1003.07 | 1003.12 | 1002.86 | 1003.27 | 1003.89 | 1003.03 | 1002.72 | 1002.62 | 1003.88 | 1002.50 | 1002.85 | 1002.11 | 1004.40 |
|         3 | 1002.25 | 1002.95 | 1002.12 | 1001.89 | 1002.39 | 1002.05 | 1003.16 | 1002.28 | 1000.98 | 1003.26 | 1003.22 | 1002.31 | 1002.41 | 1002.37 | 1002.50 | 1002.34 | 1003.02 | 1003.63 | 1001.84 | 1002.19 | 1002.19 | 1000.88 | 1001.96 | 1002.78 | 1003.32 | 1002.70 | 1002.38 | 1002.55 | 1002.36 | 1002.41 | 1002.62 | 1003.32 | 1002.39 | 1002.00 | 1002.17 | 1003.18 | 1002.05 | 1001.96 | 1001.61 | 1003.52 |
|         4 | 1001.30 | 1002.43 | 1001.32 | 1001.18 | 1001.86 | 1001.42 | 1002.61 | 1001.40 | 1000.18 | 1002.68 | 1002.44 | 1001.60 | 1001.87 | 1001.39 | 1001.80 | 1001.61 | 1002.19 | 1002.94 | 1001.08 | 1001.46 | 1001.68 | 1000.05 | 1001.43 | 1001.95 | 1002.60 | 1002.12 | 1001.79 | 1001.87 | 1001.75 | 1001.46 | 1001.88 | 1002.54 | 1001.76 | 1001.45 | 1001.56 | 1002.35 | 1001.44 | 1001.17 | 1000.91 | 1002.82 |
|         5 | 1000.77 | 1002.16 | 1000.95 | 1000.62 | 1001.46 | 1001.15 | 1002.39 | 1001.23 | 1000.27 | 1002.13 | 1001.78 | 1001.36 | 1001.41 | 1001.15 | 1001.16 | 1001.52 | 1001.79 | 1002.73 | 1000.68 | 1000.96 | 1001.23 |  999.78 | 1001.42 | 1001.26 | 1002.00 | 1001.64 | 1001.46 | 1001.60 | 1001.26 | 1000.89 | 1001.61 | 1002.02 | 1001.33 | 1001.49 | 1001.16 | 1001.91 | 1001.24 | 1000.80 | 1000.48 | 1002.37 |
|         6 | 1000.59 | 1002.03 | 1000.72 | 1000.81 | 1001.29 | 1000.94 | 1002.16 | 1001.16 | 1000.10 | 1001.95 | 1001.50 | 1001.19 | 1001.07 | 1000.77 | 1000.84 | 1001.72 | 1001.66 | 1002.18 | 1000.49 | 1000.68 | 1000.87 |  999.67 | 1001.12 | 1001.03 | 1001.51 | 1001.24 | 1000.98 | 1001.53 | 1001.00 | 1000.42 | 1001.42 | 1001.83 | 1000.99 | 1001.43 | 1000.98 | 1001.88 | 1001.03 | 1000.83 | 1000.33 | 1002.03 |
|         7 | 1000.60 | 1001.92 | 1000.48 | 1000.80 | 1001.16 | 1000.66 | 1001.79 | 1001.12 | 1000.26 | 1002.23 | 1001.41 | 1001.09 | 1000.98 | 1000.60 | 1000.84 | 1002.02 | 1001.83 | 1002.03 | 1000.51 | 1000.92 | 1000.88 |  999.96 | 1001.27 | 1000.91 | 1001.22 | 1001.16 | 1000.74 | 1001.58 | 1000.53 | 1000.71 | 1001.61 | 1001.84 | 1001.09 | 1001.36 | 1001.27 | 1002.08 | 1000.70 | 1000.79 | 1000.07 | 1001.96 |
|         8 | 1000.79 | 1001.88 | 1000.46 | 1000.95 | 1001.11 | 1000.74 | 1001.63 | 1001.17 | 1000.66 | 1002.46 | 1001.62 | 1001.32 | 1001.07 | 1000.57 | 1001.00 | 1002.18 | 1002.10 | 1002.20 | 1000.66 | 1001.17 | 1001.02 |  999.96 | 1001.41 | 1000.94 | 1001.34 | 1001.35 | 1000.80 | 1001.59 | 1000.65 | 1001.25 | 1001.79 | 1002.03 | 1001.21 | 1001.41 | 1001.65 | 1002.27 | 1000.58 | 1001.01 | 1000.21 | 1001.87 |
|         9 | 1001.10 | 1001.93 | 1000.67 | 1001.22 | 1000.92 | 1000.84 | 1001.60 | 1001.45 | 1000.90 | 1002.80 | 1001.99 | 1001.35 | 1001.18 | 1000.63 | 1001.05 | 1002.35 | 1002.45 | 1002.74 | 1000.63 | 1001.40 | 1001.43 | 1000.36 | 1001.58 | 1001.21 | 1001.43 | 1001.53 | 1001.06 | 1001.86 | 1000.60 | 1001.44 | 1001.84 | 1002.01 | 1001.40 | 1001.77 | 1002.15 | 1002.51 | 1000.72 | 1001.08 | 1000.66 | 1001.91 |
|        10 | 1000.83 | 1001.54 | 1000.37 | 1001.40 | 1000.38 | 1000.66 | 1001.28 | 1001.19 | 1000.76 | 1002.45 | 1001.86 | 1000.90 | 1000.89 | 1000.46 | 1000.81 | 1002.09 | 1002.05 | 1002.63 | 1000.04 | 1000.91 | 1001.07 | 1000.08 | 1001.17 | 1000.91 | 1000.95 | 1001.27 | 1000.67 | 1001.52 | 1000.05 | 1000.88 | 1001.36 | 1001.82 | 1000.94 | 1001.70 | 1002.06 | 1002.07 | 1000.69 | 1000.95 | 1000.71 | 1001.51 |
|        11 | 1000.15 | 1001.02 |  999.72 | 1001.07 |  999.69 |  999.94 | 1000.46 | 1000.38 | 1000.35 | 1001.91 | 1001.17 | 1000.46 | 1000.15 |  999.92 | 1000.08 | 1001.54 | 1001.38 | 1001.94 |  999.12 | 1000.55 | 1000.42 |  999.47 | 1000.39 |  999.99 | 1000.12 | 1000.67 |  999.98 | 1000.76 |  999.18 |  999.78 | 1000.75 | 1001.01 |  999.89 | 1001.27 | 1001.53 | 1001.40 | 1000.27 | 1000.32 | 1000.18 | 1000.57 |
|        12 |  999.19 | 1000.16 |  998.79 | 1000.13 |  998.85 |  999.04 |  999.44 |  999.42 |  999.65 | 1001.40 | 1000.35 |  999.76 |  999.23 |  999.10 |  999.28 | 1000.69 | 1000.59 | 1000.89 |  998.33 |  999.64 |  999.63 |  998.93 |  999.49 |  998.92 |  999.09 |  999.97 |  999.33 |  999.84 |  998.38 |  998.96 | 1000.39 |  999.99 |  998.90 | 1000.72 | 1000.68 | 1000.44 |  999.34 |  999.60 |  999.66 |  999.61 |
|        13 |  998.86 |  999.56 |  998.36 |  999.91 |  998.68 |  998.85 |  998.90 |  999.16 |  999.31 | 1001.21 |  999.94 |  999.82 |  998.87 |  998.45 |  999.14 | 1000.54 | 1000.37 | 1000.51 |  998.14 |  998.74 |  999.28 |  999.02 |  999.45 |  998.54 |  998.70 |  999.47 |  998.87 |  999.69 |  998.24 |  998.68 | 1000.68 |  999.78 |  998.34 | 1000.75 | 1000.76 | 1000.37 |  998.77 |  999.39 |  999.42 |  999.13 |
|        14 |  998.29 |  998.58 |  997.82 |  999.73 |  998.01 |  998.50 |  997.93 |  998.89 |  999.00 | 1000.75 |  999.73 |  999.65 |  998.59 |  997.88 |  998.85 | 1000.14 |  999.94 | 1000.24 |  997.71 |  998.07 |  998.61 |  998.93 |  998.85 |  998.29 |  998.09 |  998.83 |  998.36 |  999.69 |  997.72 |  998.11 | 1000.38 |  999.16 |  997.86 | 1000.35 |  999.92 | 1000.06 |  998.21 |  998.80 |  998.64 |  998.76 |
|        15 |  998.41 |  998.03 |  997.92 |  999.72 |  997.65 |  998.53 |  997.87 |  998.77 |  998.93 | 1000.62 | 1000.06 |  999.25 |  998.59 |  997.61 |  998.59 | 1000.13 |  999.58 | 1000.27 |  997.49 |  997.94 |  998.25 |  999.13 |  998.77 |  998.30 |  997.82 |  998.71 |  998.13 | 1000.02 |  997.83 |  997.79 | 1000.30 |  998.54 |  997.46 | 1000.26 |  999.59 |  999.84 |  998.28 |  998.62 |  998.42 |  998.69 |
|        16 |  998.53 |  997.87 |  997.92 |  999.55 |  997.32 |  998.47 |  997.35 |  999.20 |  998.92 |  999.71 |  999.84 |  999.25 |  998.49 |  997.73 |  998.40 |  999.87 |  999.33 | 1000.03 |  997.35 |  997.88 |  998.33 |  999.24 |  998.76 |  998.00 |  997.41 |  998.42 |  997.93 |  999.94 |  997.95 |  998.45 | 1000.20 |  998.15 |  997.06 | 1000.03 |  999.38 |  999.41 |  998.50 |  998.38 |  998.49 |  998.61 |
|        17 |  998.17 |  997.44 |  997.52 |  999.60 |  996.88 |  998.45 |  996.69 |  999.11 |  998.16 | 1000.06 |  999.47 |  998.80 |  998.30 |  997.69 |  998.00 |  999.46 |  999.19 |  999.66 |  996.85 |  997.47 |  998.39 |  998.79 |  998.59 |  997.51 |  996.86 |  997.86 |  997.67 |  999.46 |  997.95 |  997.93 | 1000.25 |  998.13 |  996.88 |  999.52 |  999.20 |  999.38 |  998.34 |  997.98 |  997.98 |  998.26 |
|        18 |  997.63 |  997.16 |  997.86 |  999.73 |  996.91 |  998.64 |  996.18 |  999.22 |  998.13 | 1000.04 |  999.85 |  998.82 |  998.08 |  997.51 |  997.97 |  999.16 |  999.30 |  999.92 |  996.71 |  997.28 |  998.41 |  998.72 |  998.43 |  997.39 |  996.80 |  997.78 |  997.83 |  999.56 |  997.98 |  997.73 | 1000.21 |  998.05 |  996.49 |  999.53 |  999.24 |  999.44 |  997.95 |  997.81 |  998.10 |  998.02 |
|        19 |  997.33 |  996.61 |  997.29 |  999.49 |  996.49 |  998.67 |  995.95 |  998.90 |  997.95 |  999.78 |  999.40 |  998.70 |  997.39 |  997.20 |  997.84 |  998.76 |  999.17 |  999.80 |  996.50 |  996.61 |  997.98 |  998.64 |  998.11 |  997.10 |  996.52 |  997.33 |  997.19 |  999.84 |  997.59 |  997.54 | 1000.20 |  997.09 |  996.18 |  999.38 |  999.05 |  998.76 |  997.82 |  997.26 |  997.77 |  997.89 |
|        20 |  997.13 |  996.26 |  997.14 |  999.25 |  996.04 |  998.64 |  995.94 |  998.54 |  997.76 |  998.94 |  999.25 |  998.46 |  997.25 |  996.86 |  997.56 |  999.01 |  998.76 |  999.38 |  996.14 |  996.26 |  997.66 |  998.71 |  997.73 |  997.56 |  995.86 |  997.14 |  997.17 | 1000.15 |  997.60 |  997.37 |  999.83 |  996.87 |  995.69 |  999.04 |  998.55 |  998.49 |  997.94 |  996.93 |  997.96 |  997.51 |
|        21 |  997.03 |  996.49 |  997.55 |  998.74 |  995.88 |  998.46 |  996.01 |  998.61 |  997.83 |  998.76 |  999.16 |  998.45 |  996.91 |  996.59 |  997.66 |  999.12 |  998.79 |  999.20 |  996.26 |  996.24 |  997.53 |  998.62 |  997.69 |  997.86 |  995.80 |  996.86 |  997.08 | 1000.14 |  997.92 |  997.92 |  999.78 |  997.09 |  995.74 |  998.65 |  998.91 |  998.73 |  998.11 |  997.00 |  997.87 |  997.45 |
|        22 |  997.02 |  996.93 |  997.82 |  998.93 |  995.99 |  998.83 |  996.26 |  998.89 |  997.90 |  998.71 |  999.20 |  998.35 |  997.10 |  996.90 |  997.60 |  998.98 |  998.18 |  999.46 |  996.28 |  995.77 |  997.83 |  998.63 |  997.91 |  997.84 |  996.48 |  996.69 |  997.10 | 1000.28 |  998.29 |  998.14 | 1000.01 |  997.26 |  995.91 |  998.70 |  999.21 |  998.71 |  998.19 |  997.26 |  997.41 |  997.41 |
|        23 |  997.27 |  997.45 |  998.00 |  999.12 |  996.28 |  998.96 |  996.98 |  998.85 |  998.08 |  998.87 |  999.19 |  998.47 |  997.07 |  997.23 |  997.77 |  998.91 |  998.41 |  999.81 |  996.45 |  995.65 |  998.00 |  998.68 |  998.19 |  997.75 |  996.79 |  996.83 |  996.86 | 1000.98 |  998.61 |  998.61 | 1000.51 |  997.28 |  996.46 |  998.08 |  999.27 |  998.46 |  998.27 |  997.49 |  997.25 |  997.95 |
|        24 |  997.35 |  997.57 |  998.26 |  999.06 |  996.55 |  999.23 |  997.59 |  998.86 |  998.39 |  998.95 |  999.02 |  998.40 |  997.45 |  997.26 |  997.85 |  998.89 |  998.27 |  999.81 |  996.04 |  995.30 |  997.71 |  998.44 |  998.54 |  998.75 |  996.57 |  996.21 |  996.93 | 1001.37 |  998.74 |  998.83 | 1000.72 |  997.57 |  997.06 |  997.49 |  999.28 |  997.98 |  998.18 |  997.52 |  997.05 |  998.28 |
|        25 |  997.75 |  997.99 |  998.64 |  999.27 |  996.97 |  999.58 |  998.00 |  999.04 |  999.11 |  999.04 |  999.70 |  998.48 |  998.14 |  997.49 |  998.10 |  999.27 |  998.17 | 1000.05 |  996.65 |  995.22 |  997.97 |  998.38 |  999.14 |  998.64 |  997.31 |  996.88 |  996.91 | 1001.90 |  999.05 |  999.10 | 1000.77 |  997.82 |  997.42 |  997.28 |  999.29 |  997.88 |  997.73 |  998.25 |  997.15 |  998.38 |
|        26 |  997.83 |  997.96 |  999.58 |  999.47 |  997.66 |  999.96 |  998.52 |  999.36 |  999.40 |  999.67 | 1000.49 |  998.79 |  998.48 |  998.05 |  998.34 |  999.28 |  998.53 | 1000.56 |  996.77 |  995.19 |  998.15 |  998.61 |  999.58 |  998.92 |  997.39 |  997.13 |  997.22 | 1002.08 |  999.53 |  999.35 | 1000.95 |  997.89 |  998.30 |  997.30 |  999.90 |  997.79 |  998.78 |  998.60 |  997.29 |  999.08 |
|        27 |  998.58 |  998.49 |  999.71 |  999.43 |  998.00 | 1000.35 |  999.43 |  999.64 |  999.88 |  999.79 | 1000.78 |  999.14 |  998.65 |  998.88 |  998.74 |  999.97 |  998.70 | 1001.11 |  997.24 |  995.60 |  998.22 |  998.55 | 1000.26 |  999.18 |  997.84 |  997.63 |  997.61 | 1002.30 | 1000.11 |  999.92 | 1001.43 |  998.26 |  998.80 |  997.27 | 1000.30 |  997.99 |  998.98 |  998.95 |  997.61 |  999.79 |
|        28 |  998.99 |  998.97 | 1000.34 | 1000.44 |  998.71 | 1000.47 |  999.84 | 1000.04 | 1000.06 | 1000.35 | 1001.12 |  999.62 |  999.56 |  999.50 |  998.92 | 1000.44 |  999.53 | 1001.65 |  998.08 |  996.30 |  998.65 |  998.89 | 1001.00 |  999.74 |  998.69 |  998.01 |  997.87 | 1002.75 | 1000.68 | 1000.37 | 1001.88 |  998.65 |  999.34 |  997.74 | 1000.88 |  998.31 |  999.32 |  999.68 |  998.12 | 1000.35 |
|        29 |  999.56 |  999.46 | 1000.89 | 1000.82 |  999.36 | 1001.14 | 1000.19 | 1000.45 | 1000.79 | 1000.96 | 1001.58 | 1000.10 | 1000.42 | 1000.09 |  999.35 | 1001.15 | 1000.19 | 1002.07 |  998.66 |  997.15 |  999.35 |  999.40 | 1001.67 | 1000.30 |  999.10 |  998.52 |  998.37 | 1003.23 | 1001.26 | 1000.95 | 1002.15 |  999.13 | 1000.12 |  998.35 | 1001.41 |  998.59 |  999.97 | 1000.62 |  998.77 | 1001.13 |
|        30 | 1000.34 | 1000.20 | 1001.84 | 1000.87 | 1000.29 | 1001.96 | 1000.85 | 1001.12 | 1001.91 | 1001.64 | 1002.45 | 1000.78 | 1000.96 | 1000.96 | 1000.23 | 1002.02 | 1001.00 | 1002.65 |  999.28 |  997.81 | 1000.06 |  999.78 | 1002.60 | 1000.62 |  999.76 |  999.36 |  998.63 | 1003.81 | 1002.16 | 1001.65 | 1002.72 |  999.88 | 1000.92 |  999.12 | 1002.21 |  999.13 | 1000.79 | 1001.68 |  999.48 | 1002.00 |
|        31 | 1001.38 | 1001.05 | 1002.85 | 1001.77 | 1001.18 | 1002.86 | 1001.69 | 1002.14 | 1002.96 | 1002.31 | 1003.45 | 1001.72 | 1001.93 | 1001.92 | 1001.03 | 1003.04 | 1002.07 | 1003.62 | 1000.29 |  998.65 | 1000.67 | 1000.46 | 1003.61 | 1001.52 | 1000.48 | 1000.21 |  999.10 | 1004.72 | 1003.05 | 1002.27 | 1003.62 | 1000.79 | 1001.72 | 1000.05 | 1003.17 |  999.97 | 1001.88 | 1002.82 | 1000.17 | 1002.91 |
