# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|         0 | 100.00 | 100.00 | 100.00 |  90.45 | 100.00 | 100.00 | 100.00 |  93.47 | 100.00 |  97.40 | 100.00 | 100.00 |  93.81 |  99.70 | 100.00 |  91.44 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.38 | 100.00 |  94.42 |  94.85 | 100.00 |  98.88 | 100.00 | 100.00 | 100.00 | 100.00 |  93.38 | 100.00 |  89.92 | 100.00 |  98.43 |  99.04 | 100.00 |  98.84 |  99.71 |
|         1 | 100.00 | 100.00 | 100.00 |  96.62 | 100.00 |  95.78 | 100.00 | 100.00 | 100.00 |  98.76 | 100.00 | 100.00 |  96.47 |  95.12 | 100.00 |  92.79 | 100.00 | 100.00 |  99.66 | 100.00 |  98.21 | 100.00 | 100.00 |  96.37 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.17 | 100.00 |  86.34 | 100.00 |  96.81 | 100.00 | 100.00 |  92.69 |  95.90 |
|         2 | 100.00 |  99.96 | 100.00 |  95.46 | 100.00 | 100.00 | 100.00 |  99.02 | 100.00 |  98.84 | 100.00 | 100.00 |  95.04 |  92.52 | 100.00 |  94.91 |  98.57 | 100.00 | 100.00 | 100.00 | 100.00 |  99.36 | 100.00 |  96.83 | 100.00 |  93.03 |  99.43 |  99.40 | 100.00 | 100.00 | 100.00 |  97.33 | 100.00 |  92.12 | 100.00 |  96.62 |  94.49 | 100.00 |  95.81 | 100.00 |
|         3 | 100.00 | 100.00 |  99.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.37 | 100.00 |  99.80 | 100.00 | 100.00 |  96.30 |  95.17 | 100.00 |  96.62 |  96.48 | 100.00 | 100.00 | 100.00 | 100.00 |  99.44 | 100.00 |  97.94 | 100.00 |  96.36 |  99.94 |  94.16 | 100.00 |  99.36 | 100.00 | 100.00 | 100.00 |  90.86 | 100.00 |  97.66 | 100.00 | 100.00 |  95.17 | 100.00 |
|         4 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.31 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.82 |  90.55 |  95.42 |  93.08 |  95.80 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.40 |  93.36 | 100.00 |  99.21 | 100.00 | 100.00 | 100.00 |  89.94 | 100.00 |  98.93 | 100.00 | 100.00 |  92.07 | 100.00 |
|         5 | 100.00 | 100.00 | 100.00 |  98.36 | 100.00 |  96.83 | 100.00 | 100.00 |  98.32 | 100.00 | 100.00 | 100.00 | 100.00 |  96.53 |  99.78 |  91.54 |  98.31 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.83 |  95.71 |  95.17 | 100.00 |  99.90 |  96.21 | 100.00 | 100.00 |  93.18 | 100.00 |  99.62 | 100.00 | 100.00 |  89.54 |  99.64 |
|         6 | 100.00 | 100.00 | 100.00 |  95.79 | 100.00 |  95.79 | 100.00 | 100.00 |  95.07 |  97.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.58 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  93.78 | 100.00 | 100.00 |  95.72 | 100.00 |  99.22 | 100.00 | 100.00 |  89.25 |  98.91 |
|         7 | 100.00 | 100.00 | 100.00 |  94.44 | 100.00 |  98.07 | 100.00 | 100.00 |  89.08 |  92.05 | 100.00 | 100.00 | 100.00 |  99.19 | 100.00 |  96.61 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.57 | 100.00 | 100.00 |  83.95 | 100.00 | 100.00 |  92.21 | 100.00 |  99.31 | 100.00 | 100.00 |  87.32 |  97.47 |
|         8 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  75.73 |  86.40 |  96.61 | 100.00 | 100.00 |  88.58 | 100.00 |  97.25 | 100.00 | 100.00 | 100.00 | 100.00 |  96.05 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  68.85 | 100.00 | 100.00 |  92.36 | 100.00 |  98.94 | 100.00 | 100.00 |  87.88 |  94.10 |
|         9 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  73.22 |  73.58 | 100.00 |  99.05 | 100.00 |  95.40 | 100.00 |  99.73 | 100.00 | 100.00 | 100.00 | 100.00 |  94.19 |  99.07 |  97.93 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.59 | 100.00 |  68.28 | 100.00 | 100.00 |  93.47 | 100.00 |  91.25 | 100.00 | 100.00 |  87.01 |  94.49 |
