# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | 18.23 | 20.61 | 20.47 | 19.73 | 20.88 | 21.15 | 19.20 | 17.97 | 20.32 | 17.57 | 19.61 | 19.90 | 20.19 | 18.15 | 21.16 | 22.32 | 19.38 | 16.69 | 20.28 | 19.47 | 16.75 | 24.57 | 22.18 | 19.47 | 18.08 | 17.32 | 18.90 | 19.79 | 17.55 | 17.43 | 18.86 | 19.18 | 19.58 | 21.48 | 18.65 | 18.78 | 20.93 | 18.89 | 21.07 | 20.05 |
|        11 | 22.84 | 22.10 | 22.53 | 20.79 | 26.39 | 21.45 | 19.56 | 23.72 | 23.41 | 20.50 | 21.43 | 24.98 | 22.05 | 19.57 | 21.51 | 23.54 | 20.62 | 19.20 | 21.77 | 23.71 | 19.03 | 22.45 | 23.14 | 20.14 | 19.65 | 18.31 | 21.42 | 20.85 | 20.70 | 21.49 | 21.37 | 19.60 | 20.18 | 25.25 | 22.66 | 21.31 | 24.81 | 20.00 | 21.04 | 21.53 |
|        12 | 22.06 | 22.04 | 22.04 | 21.18 | 24.90 | 22.21 | 23.25 | 19.66 | 23.83 | 20.25 | 22.12 | 23.40 | 23.83 | 20.98 | 21.13 | 24.19 | 19.45 | 19.85 | 22.16 | 22.13 | 19.34 | 23.33 | 22.78 | 20.37 | 20.24 | 19.19 | 21.62 | 22.97 | 23.72 | 22.03 | 24.29 | 21.93 | 20.30 | 22.31 | 20.94 | 21.87 | 24.57 | 21.35 | 23.85 | 22.64 |
|        13 | 19.41 | 23.03 | 22.60 | 20.97 | 22.22 | 23.69 | 22.75 | 23.22 | 20.89 | 19.72 | 25.64 | 24.65 | 21.32 | 22.91 | 21.47 | 20.14 | 19.29 | 24.30 | 20.42 | 21.92 | 21.76 | 18.94 | 24.88 | 20.57 | 20.41 | 23.31 | 25.43 | 22.35 | 20.48 | 22.35 | 21.05 | 21.46 | 20.18 | 21.16 | 20.79 | 26.27 | 19.79 | 24.28 | 23.77 | 22.69 |
|        14 | 16.95 | 22.39 | 21.34 | 19.38 | 20.57 | 22.50 | 20.91 | 18.91 | 20.00 | 19.85 | 20.17 | 19.38 | 20.94 | 22.07 | 20.46 | 20.16 | 18.38 | 18.85 | 21.06 | 23.16 | 19.04 | 18.27 | 18.85 | 21.90 | 22.01 | 18.78 | 21.33 | 19.89 | 19.09 | 22.12 | 20.76 | 21.72 | 20.43 | 21.95 | 22.13 | 22.28 | 19.55 | 20.05 | 19.70 | 21.42 |
|        15 | 20.22 | 21.82 | 21.34 | 17.44 | 22.46 | 21.97 | 20.71 | 19.91 | 18.62 | 19.20 | 23.51 | 20.21 | 21.64 | 20.81 | 22.20 | 22.21 | 18.34 | 20.73 | 18.09 | 21.09 | 18.58 | 19.29 | 19.62 | 19.63 | 18.42 | 19.07 | 20.70 | 23.25 | 20.75 | 19.46 | 22.92 | 20.70 | 18.22 | 20.88 | 18.31 | 24.55 | 18.62 | 19.88 | 19.60 | 21.42 |
|        16 | 19.04 | 22.14 | 20.87 | 20.29 | 22.47 | 22.63 | 20.51 | 19.26 | 20.27 | 19.05 | 22.23 | 21.56 | 20.67 | 20.38 | 21.51 | 20.45 | 17.93 | 19.09 | 18.70 | 20.55 | 19.12 | 19.01 | 20.92 | 22.55 | 23.20 | 21.11 | 22.38 | 21.37 | 20.86 | 18.69 | 21.31 | 20.71 | 18.64 | 23.07 | 22.00 | 22.02 | 18.39 | 20.84 | 20.94 | 22.34 |
|        17 | 17.76 | 23.81 | 21.17 | 17.92 | 22.16 | 19.75 | 19.77 | 19.98 | 17.21 | 18.20 | 21.75 | 20.68 | 18.18 | 20.53 | 22.28 | 19.48 | 17.46 | 19.88 | 20.58 | 21.90 | 18.07 | 18.05 | 20.28 | 20.45 | 20.33 | 20.56 | 21.25 | 21.17 | 20.77 | 19.91 | 20.50 | 20.44 | 18.90 | 20.72 | 21.07 | 21.10 | 18.29 | 20.55 | 18.74 | 22.14 |
|        18 | 18.57 | 22.84 | 20.65 | 17.05 | 21.08 | 19.08 | 18.47 | 20.32 | 17.93 | 17.00 | 22.62 | 20.33 | 16.99 | 18.79 | 21.22 | 20.63 | 18.66 | 18.22 | 20.32 | 22.01 | 18.69 | 17.35 | 19.64 | 20.68 | 19.83 | 18.56 | 20.01 | 20.53 | 19.43 | 20.11 | 18.54 | 19.22 | 17.59 | 18.86 | 19.28 | 20.49 | 17.73 | 19.01 | 19.07 | 21.95 |
|        19 | 16.14 | 22.23 | 19.66 | 17.19 | 21.01 | 18.73 | 17.15 | 20.90 | 18.97 | 17.65 | 22.19 | 20.85 | 18.46 | 19.35 | 20.18 | 19.56 | 18.48 | 17.90 | 18.14 | 20.56 | 18.82 | 16.18 | 18.74 | 20.39 | 19.38 | 17.76 | 19.26 | 19.60 | 19.24 | 20.17 | 17.18 | 18.56 | 16.54 | 19.22 | 18.73 | 20.67 | 17.87 | 18.40 | 19.48 | 20.69 |
|        20 | 16.01 | 20.62 | 18.18 | 17.14 | 19.95 | 17.08 | 16.45 | 19.80 | 19.05 | 16.30 | 19.84 | 19.24 | 18.36 | 17.92 | 18.75 | 18.61 | 17.74 | 18.00 | 16.86 | 19.09 | 18.35 | 15.00 | 17.89 | 19.58 | 19.92 | 17.85 | 18.33 | 20.49 | 17.99 | 19.26 | 17.00 | 18.19 | 16.24 | 19.35 | 19.93 | 19.99 | 17.64 | 18.03 | 19.16 | 19.33 |
|        21 | 17.30 | 19.63 | 16.91 | 15.79 | 18.97 | 15.33 | 16.89 | 18.84 | 17.44 | 16.01 | 18.83 | 18.53 | 17.89 | 17.37 | 17.12 | 17.72 | 16.02 | 17.91 | 16.38 | 18.84 | 17.63 | 15.08 | 16.25 | 18.30 | 19.89 | 17.98 | 16.48 | 21.95 | 18.01 | 18.08 | 16.15 | 17.76 | 15.62 | 18.67 | 18.93 | 17.83 | 16.81 | 16.36 | 18.78 | 18.87 |
|        22 | 16.49 | 17.85 | 16.38 | 15.51 | 19.94 | 13.98 | 16.94 | 17.66 | 15.95 | 15.95 | 18.39 | 17.89 | 19.09 | 17.51 | 14.22 | 16.24 | 15.79 | 18.77 | 15.50 | 17.51 | 17.47 | 16.82 | 15.81 | 16.01 | 18.93 | 17.68 | 14.35 | 20.57 | 18.81 | 16.42 | 15.56 | 16.81 | 15.90 | 17.49 | 18.85 | 16.31 | 15.41 | 13.45 | 17.54 | 18.47 |
|        23 | 15.38 | 16.30 | 16.02 | 14.27 | 19.86 | 13.27 | 16.23 | 16.95 | 14.03 | 16.76 | 17.35 | 16.47 | 18.75 | 15.13 | 12.91 | 14.48 | 18.80 | 17.87 | 14.52 | 15.70 | 17.28 | 15.42 | 14.77 | 14.19 | 17.88 | 17.07 | 13.16 | 19.39 | 18.17 | 14.80 | 15.28 | 16.13 | 15.69 | 16.89 | 18.23 | 14.75 | 14.53 | 12.67 | 15.02 | 16.47 |
|        24 | 15.16 | 15.99 | 15.92 | 13.41 | 18.40 | 14.54 | 16.48 | 15.91 | 12.43 | 14.61 | 16.21 | 16.28 | 20.23 | 15.73 | 13.43 | 12.37 | 19.74 | 16.27 | 14.97 | 14.41 | 16.39 | 12.91 | 14.19 | 13.32 | 17.64 | 16.17 | 13.51 | 17.84 | 18.08 | 13.95 | 13.79 | 15.06 | 15.93 | 16.23 | 17.22 | 13.00 | 13.35 | 13.28 | 14.18 | 14.82 |
|        25 | 15.65 | 17.49 | 15.40 | 12.93 | 17.11 | 16.42 | 15.98 | 16.11 | 12.76 | 14.34 | 15.44 | 15.81 | 19.31 | 16.94 | 13.10 | 10.66 | 20.18 | 16.39 | 14.07 | 12.60 | 15.10 | 13.95 | 13.60 | 12.08 | 16.53 | 15.08 | 13.58 | 15.71 | 17.15 | 14.91 | 12.45 | 13.90 | 14.20 | 16.53 | 16.09 | 13.88 | 12.82 | 15.10 | 13.62 | 13.83 |
|        26 | 17.02 | 16.76 | 14.14 | 14.61 | 15.94 | 15.66 | 14.59 | 15.37 | 12.76 | 15.34 | 16.36 | 14.68 | 17.64 | 18.92 | 11.91 | 11.49 | 18.36 | 14.64 | 16.05 | 10.65 | 16.10 | 14.99 | 13.25 | 12.18 | 14.24 | 16.11 | 13.10 | 14.29 | 17.39 | 16.41 | 12.44 | 14.34 | 13.82 | 15.25 | 15.19 | 16.17 | 13.47 | 15.26 | 14.77 | 12.90 |
|        27 | 16.88 | 13.89 | 13.16 | 14.35 | 15.29 | 14.77 | 12.92 | 14.55 | 12.24 | 14.38 | 17.19 | 15.50 | 17.49 | 17.08 | 12.80 | 13.68 | 17.45 | 14.25 | 16.98 |  9.39 | 17.88 | 14.00 | 13.15 | 13.96 | 15.70 | 16.04 | 11.68 | 14.72 | 15.97 | 15.17 | 11.75 | 12.56 | 14.06 | 14.22 | 15.41 | 15.48 | 14.10 | 13.98 | 16.03 | 14.83 |
|        28 | 13.61 | 15.13 | 12.35 | 13.16 | 15.06 | 14.41 | 12.29 | 13.15 | 13.48 | 15.51 | 14.88 | 15.02 | 16.34 | 17.09 | 13.13 | 14.56 | 16.42 | 16.11 | 16.13 | 10.38 | 15.62 | 11.66 | 13.23 | 16.18 | 16.56 | 14.87 | 11.75 | 15.21 | 14.85 | 14.55 | 12.56 | 11.24 | 12.34 | 13.86 | 15.05 | 14.72 | 12.47 | 15.22 | 15.05 | 15.34 |
|        29 | 13.82 | 14.99 | 12.63 | 14.05 | 15.70 | 14.26 | 12.41 | 13.89 | 15.80 | 15.44 | 13.56 | 13.14 | 14.91 | 18.14 | 13.49 | 12.07 | 14.40 | 16.47 | 15.98 | 10.60 | 15.60 | 11.71 | 13.40 | 16.39 | 15.48 | 13.98 | 11.72 | 15.48 | 14.94 | 15.54 | 12.64 | 11.41 | 11.60 | 12.01 | 13.37 | 15.36 | 12.47 | 16.03 | 14.69 | 13.31 |
|        30 | 14.99 | 13.86 | 11.66 | 14.25 | 16.20 | 13.49 | 12.14 | 14.13 | 12.51 | 16.07 | 13.53 | 13.94 | 13.91 | 16.81 | 13.58 | 11.04 | 13.30 | 15.83 | 15.04 |  9.60 | 16.01 | 12.64 | 12.38 | 14.24 | 13.88 | 14.45 | 11.23 | 15.07 | 14.36 | 14.81 | 11.69 | 10.44 | 11.98 | 11.14 | 11.47 | 14.81 | 12.99 | 13.69 | 15.18 | 14.93 |
|        31 | 13.67 | 12.96 | 10.28 | 13.71 | 15.37 | 11.57 | 11.88 | 14.50 | 11.86 | 17.16 | 13.34 | 13.97 | 12.40 | 15.36 | 13.03 | 11.35 | 12.77 | 15.43 | 14.30 |  9.17 | 15.28 | 12.36 | 12.01 | 15.03 | 13.26 | 13.84 | 10.67 | 14.78 | 13.34 | 12.94 | 11.94 |  9.07 | 11.32 | 10.86 | 10.82 | 14.39 | 12.48 | 12.67 | 14.62 | 14.51 |
|        32 | 12.70 | 12.22 |  8.88 | 12.57 | 14.36 | 10.46 | 11.56 | 12.65 | 12.78 | 16.06 | 12.13 | 12.88 | 11.35 | 14.88 | 12.25 | 11.01 | 11.68 | 16.45 | 13.62 |  9.92 | 14.96 | 11.37 | 12.13 | 14.23 | 12.70 | 13.45 | 10.61 | 13.77 | 12.82 | 11.30 | 12.28 |  8.82 | 10.87 | 11.00 |  9.80 | 14.13 | 11.79 | 13.20 | 13.92 | 13.58 |
|        33 | 13.21 | 11.50 |  8.63 | 11.53 | 14.65 | 10.73 | 10.52 | 12.98 | 12.36 | 15.35 | 11.61 | 13.05 | 10.90 | 14.90 | 12.27 | 10.79 | 10.73 | 16.77 | 13.15 | 11.84 | 14.68 | 10.42 | 11.93 | 13.77 | 11.56 | 12.80 | 10.60 | 13.58 | 12.07 | 11.44 | 12.12 |  8.86 | 11.02 | 10.65 |  9.88 | 13.92 | 10.98 | 13.86 | 13.37 | 14.43 |
|        34 | 13.81 | 11.16 |  9.11 | 10.60 | 15.17 | 10.96 |  8.94 | 13.91 | 12.89 | 16.03 | 11.77 | 13.93 | 10.43 | 14.61 | 13.04 | 10.90 |  9.97 | 17.91 | 13.15 | 13.27 | 14.55 |  9.24 | 12.63 | 14.67 | 11.23 | 12.04 |  9.99 | 13.34 | 11.08 | 12.35 | 12.35 |  9.12 | 11.22 | 10.30 | 10.75 | 14.14 |  9.98 | 14.00 | 13.92 | 14.87 |
|        35 | 14.50 | 11.36 |  8.26 | 10.18 | 15.28 | 11.72 |  7.68 | 14.97 | 12.58 | 15.66 | 10.86 | 13.43 | 10.62 | 16.04 | 13.36 | 11.07 |  9.88 | 17.62 | 13.99 | 13.15 | 15.45 |  8.13 | 12.03 | 16.06 | 10.78 | 11.50 |  9.12 | 14.01 | 10.21 | 12.19 | 12.83 |  8.02 | 11.11 | 10.39 | 10.67 | 14.50 |  9.07 | 13.88 | 16.13 | 14.73 |
|        36 | 14.39 | 10.55 |  8.36 |  9.51 | 14.46 | 11.38 |  7.35 | 14.21 | 11.52 | 14.80 | 10.02 | 13.08 | 10.46 | 15.84 | 13.11 | 11.14 |  9.50 | 16.93 | 13.35 | 12.88 | 15.24 |  7.23 | 11.58 | 15.26 | 10.69 | 10.92 |  8.52 | 15.76 | 10.09 | 12.72 | 12.91 |  7.23 | 10.96 | 10.51 |  9.53 | 14.84 |  8.10 | 13.82 | 17.05 | 14.37 |
|        37 | 12.80 | 10.15 |  7.87 |  9.78 | 12.63 |  9.74 |  7.29 | 11.65 | 10.22 | 12.49 |  9.36 | 11.61 |  9.59 | 13.91 | 11.86 | 10.44 |  9.14 | 15.46 | 13.05 | 10.41 | 13.77 |  6.22 |  9.75 | 14.47 |  9.75 |  9.69 |  8.19 | 14.94 | 10.09 | 12.12 | 10.98 |  7.33 |  9.72 | 10.21 |  8.96 | 13.04 |  7.30 | 13.33 | 15.87 | 12.48 |
|        38 |  9.82 |  7.90 |  6.49 |  9.11 |  9.29 |  7.53 |  7.48 |  9.25 |  8.85 | 10.04 |  7.71 |  8.93 |  7.17 | 10.80 |  9.78 |  8.21 |  7.44 | 12.73 | 10.69 |  8.86 | 12.20 |  5.98 |  7.06 | 12.87 |  8.43 |  6.94 |  6.39 | 12.65 |  8.64 | 10.36 |  9.45 |  6.95 |  7.48 |  8.53 |  7.45 | 10.67 |  6.48 | 11.53 | 13.32 | 10.21 |
|        39 |  6.55 |  5.57 |  5.76 |  7.64 |  6.92 |  5.00 |  7.13 |  6.34 |  6.82 |  7.48 |  5.57 |  6.77 |  5.58 |  7.76 |  7.25 |  5.99 |  5.01 | 10.21 |  7.77 |  7.23 | 10.15 |  6.64 |  4.67 |  9.99 |  6.60 |  4.39 |  6.38 |  9.51 |  6.50 |  7.73 |  7.16 |  6.60 |  4.70 |  6.00 |  5.98 |  7.59 |  5.79 |  8.47 | 10.29 |  7.61 |
|        40 |  6.40 |  5.52 |  7.19 |  7.27 |  6.38 |  3.77 |  7.60 |  5.61 |  6.00 |  6.49 |  4.90 |  5.73 |  6.40 |  6.62 |  5.97 |  6.07 |  3.63 |  8.61 |  6.44 |  6.19 |  8.93 |  7.37 |  4.44 |  7.90 |  6.60 |  4.66 |  7.04 |  7.29 |  6.56 |  6.13 |  6.10 |  7.11 |  3.15 |  4.37 |  5.90 |  6.42 |  6.42 |  7.33 |  8.30 |  6.74 |
|        41 |  6.39 |  5.84 |  8.92 |  7.34 |  6.50 |  3.29 |  8.28 |  5.02 |  5.55 |  6.08 |  5.15 |  5.26 |  7.00 |  6.38 |  5.43 |  5.66 |  3.81 |  7.66 |  6.21 |  5.80 |  7.51 |  9.02 |  4.59 |  7.10 |  7.02 |  6.08 |  8.52 |  6.13 |  7.26 |  5.50 |  5.28 |  7.75 |  4.54 |  4.37 |  5.70 |  6.06 |  6.80 |  6.91 |  7.17 |  6.16 |
|        42 |  5.66 |  5.63 |  9.66 |  7.75 |  6.92 |  4.61 |  9.16 |  5.40 |  5.60 |  5.09 |  5.57 |  5.28 |  7.29 |  5.48 |  5.36 |  5.40 |  4.44 |  6.34 |  5.61 |  6.22 |  6.82 |  9.81 |  3.74 |  6.02 |  7.30 |  7.14 |  9.61 |  5.19 |  7.66 |  5.60 |  5.01 |  8.22 |  5.13 |  4.88 |  5.81 |  5.17 |  7.53 |  6.16 |  5.89 |  5.06 |
|        43 |  5.30 |  5.26 | 10.69 |  8.40 |  7.28 |  6.14 |  9.51 |  6.54 |  5.51 |  4.67 |  5.96 |  5.67 |  7.83 |  5.48 |  6.45 |  5.89 |  5.68 |  5.42 |  5.52 |  6.57 |  6.27 | 10.60 |  4.05 |  4.73 |  7.85 |  7.66 | 10.37 |  4.78 |  7.53 |  5.86 |  5.22 |  8.83 |  5.25 |  5.04 |  6.32 |  3.83 |  8.49 |  4.99 |  4.91 |  4.87 |
|        44 |  4.89 |  5.36 |  9.49 |  8.67 |  7.94 |  6.84 |  9.26 |  7.64 |  5.87 |  4.88 |  7.38 |  7.12 |  8.71 |  5.89 |  7.49 |  6.14 |  6.69 |  4.36 |  7.03 |  6.70 |  6.21 | 11.34 |  5.12 |  4.83 |  8.46 |  8.01 | 11.21 |  3.53 |  7.35 |  6.21 |  5.97 |  9.38 |  5.70 |  5.56 |  6.63 |  3.40 |  8.74 |  5.04 |  4.31 |  5.77 |
|        45 |  5.60 |  5.52 |  8.49 |  8.96 |  8.52 |  7.51 |  9.29 |  8.57 |  6.76 |  5.92 |  7.77 |  8.24 |  9.91 |  7.10 |  8.14 |  6.96 |  7.21 |  3.66 |  8.06 |  7.55 |  6.35 | 10.69 |  7.51 |  5.59 |  9.03 |  8.14 | 10.96 |  3.40 |  7.76 |  7.08 |  7.06 |  9.41 |  6.22 |  7.44 |  6.80 |  3.76 |  8.77 |  6.16 |  5.04 |  7.31 |
|        46 |  7.09 |  5.86 |  8.67 |  9.26 |  9.99 |  8.58 |  9.75 |  9.82 |  7.23 |  7.34 |  7.18 |  8.34 | 10.49 |  8.66 |  8.46 |  7.34 |  7.40 |  4.57 |  8.45 |  8.03 |  7.97 | 10.17 |  7.40 |  6.34 |  9.84 |  8.34 |  9.56 |  3.83 |  7.42 |  7.79 |  7.88 |  9.60 |  6.99 |  8.73 |  6.56 |  4.63 |  8.98 |  6.37 |  5.67 |  8.46 |
|        47 |  8.27 |  6.35 |  8.93 |  9.36 | 10.62 |  8.92 |  9.98 | 10.18 |  8.03 |  7.49 |  7.33 |  8.24 |  9.96 |  9.13 |  8.65 |  7.56 |  7.22 |  5.04 |  8.79 |  8.32 |  8.89 |  9.93 |  7.50 |  6.79 |  9.93 |  8.92 |  8.47 |  5.21 |  7.30 |  7.89 |  8.44 |  8.96 |  8.06 |  8.84 |  6.30 |  5.75 |  8.64 |  7.31 |  5.53 |  8.66 |
|        48 |  8.13 |  6.73 |  8.50 |  9.30 | 10.08 |  8.57 |  9.12 | 10.08 |  8.00 |  7.86 |  6.59 |  8.12 |  9.12 |  9.34 |  8.38 |  7.59 |  7.44 |  5.13 |  8.81 |  8.11 |  8.79 | 10.24 |  7.56 |  7.77 |  9.54 |  8.90 |  8.46 |  5.87 |  7.89 |  8.02 |  8.71 |  8.04 |  8.81 |  9.08 |  6.33 |  7.92 |  7.66 |  7.87 |  6.13 |  8.96 |
|        51 |  9.24 |  7.90 | 11.26 | 12.00 |  9.59 |  8.76 |  9.59 |  9.60 |  7.31 | 10.43 |  6.67 |  7.68 |  8.96 |  8.50 |  7.65 |  8.41 |  7.58 |  8.03 | 11.28 |  8.13 | 11.40 | 11.83 |  7.37 |  7.61 |  9.62 |  8.45 |  9.23 |  7.66 |  8.56 |  9.18 |  8.29 |  7.65 |  9.49 |  8.80 |  5.75 |  8.08 |  8.77 |  8.15 |  8.35 |  9.71 |
|        54 |  9.27 |  7.63 | 13.43 | 15.46 |  9.37 |  9.62 | 13.47 | 10.57 |  7.64 | 11.03 |  7.21 |  9.32 |  9.34 | 10.95 | 10.41 |  9.01 |  9.93 |  9.28 | 12.86 |  5.45 | 11.56 | 12.96 |  7.88 |  6.93 |  9.91 |  7.69 | 13.10 |  8.65 | 11.06 |  9.91 |  9.78 |  8.57 |  9.68 |  9.68 |  5.79 |  9.08 | 11.14 | 12.22 |  9.49 | 11.58 |
|        57 | 11.68 |  8.37 | 15.10 | 17.12 | 12.22 | 10.63 | 15.11 | 13.83 |  9.47 | 11.85 | 10.57 | 11.34 | 12.30 | 13.97 | 13.16 | 12.19 | 10.00 | 11.20 | 14.06 |  7.63 | 13.62 | 14.51 | 10.81 |  7.25 | 11.43 |  8.83 | 14.28 |  9.57 | 14.00 | 13.98 | 11.27 | 10.53 | 11.75 | 11.15 |  7.48 |  9.81 | 12.79 | 14.30 | 10.23 | 13.51 |
|        60 | 12.30 |  9.25 | 16.27 | 14.32 | 12.77 | 11.94 | 17.84 | 14.15 | 10.14 | 13.14 | 12.37 | 12.50 | 13.54 | 16.69 | 14.35 | 13.43 | 11.57 | 12.09 | 14.23 |  8.18 | 15.06 | 15.71 | 13.63 |  7.95 | 11.62 |  9.01 | 16.02 | 11.03 | 14.78 | 13.73 | 13.73 | 10.21 | 12.45 | 12.99 |  7.29 | 11.41 | 13.38 | 14.18 | 12.48 | 15.56 |
|        63 | 11.02 |  8.38 | 13.15 | 10.80 | 10.20 | 10.50 | 11.67 | 12.85 |  9.46 | 11.74 | 10.78 | 10.89 | 11.46 | 13.66 | 13.38 | 11.26 |  9.51 | 11.06 | 11.38 |  7.46 | 12.25 | 12.96 | 11.63 |  7.69 | 11.05 |  9.87 | 13.75 | 10.21 | 14.60 | 12.67 | 13.39 |  8.54 | 10.14 |  9.04 |  7.37 | 10.12 | 12.46 | 10.16 | 11.71 | 11.23 |
|        66 | 12.11 |  9.79 | 10.76 | 11.47 | 10.42 | 11.65 |  9.20 | 11.34 |  8.48 | 11.29 | 10.20 | 10.56 | 11.59 | 13.38 | 11.77 |  9.79 | 10.43 | 10.93 | 10.22 |  9.07 | 10.58 | 10.68 |  9.32 |  8.12 | 11.44 |  9.61 | 11.48 | 11.12 | 13.25 | 11.19 | 12.18 |  9.85 | 10.32 |  9.96 |  7.26 | 11.22 | 10.26 | 10.44 | 11.53 |  9.91 |
