# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|         0 | 1023.63 | 1025.49 | 1024.02 | 1024.66 | 1023.38 | 1024.62 | 1024.22 | 1023.71 | 1024.43 | 1023.96 | 1024.64 | 1023.65 | 1024.05 | 1024.42 | 1024.50 | 1024.61 | 1024.30 | 1025.17 | 1023.81 | 1024.16 | 1024.37 | 1024.41 | 1023.57 | 1024.10 | 1024.47 | 1023.83 | 1024.39 | 1024.20 | 1024.30 | 1024.29 | 1024.25 | 1024.29 | 1025.19 | 1023.43 | 1024.67 | 1024.73 | 1024.48 | 1024.35 | 1024.31 | 1024.40 |
|         1 | 1024.37 | 1026.27 | 1024.49 | 1025.33 | 1024.34 | 1025.19 | 1024.92 | 1024.35 | 1024.97 | 1024.63 | 1025.25 | 1024.21 | 1024.48 | 1025.03 | 1025.19 | 1025.12 | 1024.80 | 1025.87 | 1024.35 | 1024.76 | 1025.09 | 1024.85 | 1024.13 | 1024.90 | 1024.95 | 1024.21 | 1025.00 | 1024.91 | 1025.14 | 1024.90 | 1024.84 | 1024.81 | 1025.63 | 1024.12 | 1025.16 | 1025.40 | 1025.18 | 1024.86 | 1024.85 | 1025.36 |
|         2 | 1024.40 | 1026.12 | 1024.53 | 1025.30 | 1024.42 | 1025.36 | 1024.90 | 1024.64 | 1025.37 | 1024.61 | 1025.38 | 1024.01 | 1024.46 | 1024.93 | 1025.13 | 1024.96 | 1024.90 | 1025.65 | 1024.64 | 1024.91 | 1025.28 | 1025.30 | 1024.39 | 1024.88 | 1024.94 | 1024.35 | 1025.08 | 1024.96 | 1025.14 | 1025.10 | 1024.94 | 1024.72 | 1025.69 | 1024.49 | 1025.49 | 1025.54 | 1025.42 | 1024.89 | 1025.01 | 1025.21 |
|         3 | 1024.72 | 1026.47 | 1024.71 | 1025.74 | 1024.82 | 1025.64 | 1025.10 | 1024.98 | 1025.56 | 1024.97 | 1025.86 | 1024.56 | 1025.02 | 1025.05 | 1025.49 | 1025.22 | 1025.14 | 1025.65 | 1025.14 | 1025.39 | 1025.74 | 1025.59 | 1025.02 | 1025.31 | 1025.24 | 1024.55 | 1025.62 | 1025.37 | 1025.41 | 1025.44 | 1025.13 | 1024.90 | 1025.88 | 1025.13 | 1025.94 | 1025.85 | 1025.57 | 1025.22 | 1025.40 | 1025.62 |
|         4 | 1024.85 | 1026.56 | 1025.05 | 1025.88 | 1024.86 | 1025.39 | 1025.23 | 1025.01 | 1025.45 | 1025.06 | 1025.75 | 1024.86 | 1025.07 | 1024.85 | 1025.46 | 1025.25 | 1025.28 | 1025.64 | 1025.27 | 1025.33 | 1025.93 | 1025.45 | 1025.06 | 1025.50 | 1025.51 | 1024.55 | 1025.64 | 1025.30 | 1025.45 | 1025.55 | 1025.11 | 1024.93 | 1026.04 | 1024.96 | 1026.05 | 1025.92 | 1025.61 | 1025.12 | 1025.48 | 1025.86 |
|         5 | 1025.48 | 1027.17 | 1025.78 | 1026.40 | 1025.20 | 1025.72 | 1025.83 | 1025.44 | 1025.97 | 1026.16 | 1026.42 | 1025.45 | 1025.69 | 1025.44 | 1025.93 | 1025.56 | 1025.81 | 1026.27 | 1025.82 | 1025.91 | 1026.66 | 1026.10 | 1025.59 | 1026.26 | 1026.21 | 1025.14 | 1025.91 | 1025.65 | 1025.87 | 1026.21 | 1025.87 | 1025.71 | 1026.76 | 1025.07 | 1026.37 | 1026.63 | 1026.22 | 1025.80 | 1025.78 | 1026.75 |
|         6 | 1026.20 | 1027.97 | 1026.32 | 1026.80 | 1026.00 | 1026.38 | 1026.53 | 1026.11 | 1026.62 | 1026.97 | 1026.78 | 1025.87 | 1026.36 | 1025.94 | 1026.32 | 1026.33 | 1026.91 | 1026.83 | 1026.40 | 1026.63 | 1027.07 | 1026.47 | 1026.32 | 1027.00 | 1026.64 | 1025.68 | 1026.28 | 1026.03 | 1026.62 | 1026.90 | 1026.61 | 1026.32 | 1027.01 | 1025.72 | 1027.17 | 1027.29 | 1026.59 | 1026.56 | 1026.23 | 1026.80 |
|         7 | 1027.47 | 1029.00 | 1027.34 | 1028.24 | 1027.14 | 1027.87 | 1027.69 | 1027.12 | 1028.11 | 1028.29 | 1027.94 | 1026.84 | 1027.70 | 1027.06 | 1027.47 | 1027.66 | 1027.94 | 1027.91 | 1027.49 | 1027.98 | 1028.09 | 1027.59 | 1027.52 | 1028.06 | 1027.52 | 1027.06 | 1027.71 | 1027.00 | 1028.03 | 1028.19 | 1027.82 | 1027.48 | 1028.11 | 1027.12 | 1028.25 | 1028.35 | 1027.17 | 1028.08 | 1027.43 | 1027.67 |
|         8 | 1028.32 | 1029.93 | 1028.16 | 1029.02 | 1027.98 | 1028.81 | 1028.34 | 1028.00 | 1029.11 | 1028.85 | 1028.67 | 1027.68 | 1028.63 | 1027.94 | 1028.50 | 1028.51 | 1029.08 | 1028.49 | 1028.42 | 1028.96 | 1028.76 | 1028.57 | 1028.32 | 1028.74 | 1028.16 | 1027.94 | 1028.58 | 1027.89 | 1028.88 | 1029.08 | 1028.49 | 1028.42 | 1028.91 | 1028.11 | 1028.93 | 1029.27 | 1028.23 | 1029.02 | 1028.54 | 1028.46 |
|         9 | 1028.80 | 1030.48 | 1028.99 | 1029.66 | 1028.85 | 1029.41 | 1029.23 | 1028.76 | 1029.73 | 1029.48 | 1029.41 | 1028.59 | 1029.02 | 1028.68 | 1029.36 | 1029.09 | 1029.56 | 1029.12 | 1029.08 | 1029.51 | 1029.44 | 1029.67 | 1029.22 | 1029.53 | 1029.01 | 1028.84 | 1029.60 | 1028.66 | 1029.32 | 1029.70 | 1028.95 | 1029.08 | 1029.89 | 1028.60 | 1029.51 | 1030.26 | 1029.20 | 1029.47 | 1029.54 | 1029.19 |
|        10 | 1029.17 | 1030.72 | 1029.32 | 1029.66 | 1029.36 | 1029.67 | 1029.49 | 1029.26 | 1029.98 | 1029.44 | 1029.71 | 1029.10 | 1029.22 | 1029.06 | 1029.64 | 1029.78 | 1029.89 | 1029.11 | 1029.30 | 1029.66 | 1029.65 | 1029.99 | 1029.31 | 1029.82 | 1029.36 | 1029.07 | 1029.99 | 1028.96 | 1029.45 | 1030.04 | 1029.00 | 1029.40 | 1030.13 | 1028.70 | 1030.03 | 1030.58 | 1029.45 | 1029.84 | 1029.57 | 1029.77 |
