# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|         0 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.50 | 100.00 | 100.00 | 100.00 | 100.00 |  99.95 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         1 | 100.00 | 100.00 | 100.00 |  97.28 | 100.00 | 100.00 | 100.00 |  96.96 | 100.00 | 100.00 | 100.00 |  99.39 | 100.00 |  99.90 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.38 |  93.33 | 100.00 | 100.00 |  96.76 | 100.00 | 100.00 | 100.00 | 100.00 |  99.69 |  98.30 | 100.00 | 100.00 |  96.72 |  99.95 | 100.00 |
|         2 | 100.00 | 100.00 |  99.60 | 100.00 | 100.00 | 100.00 |  99.97 | 100.00 | 100.00 |  98.12 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.73 | 100.00 |  99.91 | 100.00 |  95.35 | 100.00 |  97.73 | 100.00 | 100.00 |  99.97 | 100.00 | 100.00 | 100.00 |  99.97 | 100.00 | 100.00 |  95.54 |  99.95 |  96.62 | 100.00 | 100.00 | 100.00 |  99.82 | 100.00 |  98.09 |
|         3 | 100.00 | 100.00 |  99.86 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.62 | 100.00 | 100.00 | 100.00 |  96.04 | 100.00 | 100.00 |  98.29 |  93.35 |  93.95 |  98.81 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.68 |  99.46 |  95.79 | 100.00 | 100.00 | 100.00 | 100.00 |  99.11 |  99.34 |
|         4 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.65 | 100.00 | 100.00 | 100.00 |  94.34 | 100.00 | 100.00 | 100.00 |  94.34 |  96.09 | 100.00 |  97.49 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.99 | 100.00 |  99.15 | 100.00 |
|         5 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.15 | 100.00 | 100.00 |  99.34 |  96.01 | 100.00 | 100.00 | 100.00 |  93.99 |  97.04 | 100.00 |  97.31 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.59 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         6 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.53 |  99.28 | 100.00 |  99.78 |  96.99 | 100.00 | 100.00 | 100.00 |  97.52 |  99.50 | 100.00 |  98.12 | 100.00 | 100.00 | 100.00 |  99.19 |  98.92 | 100.00 |  99.01 | 100.00 | 100.00 |  99.06 |  99.38 |  98.17 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         7 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.01 |  99.63 | 100.00 |  99.54 |  98.85 | 100.00 |  99.48 | 100.00 |  98.72 |  99.89 | 100.00 |  99.15 | 100.00 | 100.00 | 100.00 | 100.00 |  98.90 | 100.00 | 100.00 | 100.00 | 100.00 |  99.91 |  99.45 |  98.58 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         8 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.50 |  98.45 | 100.00 |  99.03 |  97.89 | 100.00 |  99.53 | 100.00 |  98.31 |  98.80 | 100.00 |  98.81 |  99.93 | 100.00 | 100.00 | 100.00 |  98.82 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.58 |  98.44 | 100.00 | 100.00 | 100.00 |  99.44 | 100.00 | 100.00 |
|         9 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.78 | 100.00 |  99.16 |  99.90 |  97.59 | 100.00 | 100.00 | 100.00 |  95.33 |  96.63 | 100.00 |  98.16 |  98.58 | 100.00 | 100.00 |  99.98 |  97.55 | 100.00 | 100.00 | 100.00 | 100.00 |  96.25 |  98.74 |  93.14 | 100.00 | 100.00 | 100.00 |  98.35 | 100.00 | 100.00 |
