# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|         0 | 100.00 |  92.03 |  90.66 |  92.94 |  90.01 |  96.28 |  95.13 |  85.01 |  75.96 | 100.00 |  75.57 |  87.19 |  82.90 |  95.15 |  91.88 |  93.56 |  91.47 |  98.81 | 100.00 |  85.21 | 100.00 |  88.38 |  69.73 |  98.49 |  82.86 |  75.81 |  83.97 |  87.44 |  90.67 |  84.46 |  87.83 |  90.33 | 100.00 |  90.78 |  87.30 |  75.15 |  84.21 |  91.56 |  87.44 |  82.27 |
|         1 |  99.04 |  85.89 |  88.06 |  80.52 |  97.73 |  86.12 |  90.53 |  78.53 |  81.05 | 100.00 |  75.29 |  91.98 |  88.64 |  95.45 |  90.01 |  92.66 |  90.68 |  84.64 | 100.00 | 100.00 |  93.60 |  86.61 |  82.83 |  96.01 |  88.88 | 100.00 |  86.54 |  73.69 |  89.76 |  78.72 |  88.17 |  84.34 | 100.00 |  97.71 |  89.28 | 100.00 |  97.03 |  79.17 |  88.59 |  85.58 |
|         2 |  93.46 |  94.17 |  91.11 | 100.00 | 100.00 |  89.82 |  94.32 |  85.85 | 100.00 | 100.00 |  87.57 |  94.51 |  88.49 |  98.82 |  88.83 | 100.00 |  99.70 |  91.38 | 100.00 | 100.00 |  99.04 |  81.10 | 100.00 | 100.00 |  80.66 | 100.00 |  90.32 | 100.00 | 100.00 |  90.34 | 100.00 |  95.12 | 100.00 |  96.13 | 100.00 |  99.73 | 100.00 | 100.00 |  92.18 | 100.00 |
|         3 | 100.00 | 100.00 |  94.76 | 100.00 | 100.00 | 100.00 | 100.00 |  93.81 | 100.00 | 100.00 | 100.00 |  96.47 |  99.30 | 100.00 |  98.46 |  94.57 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  79.55 | 100.00 |  90.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.08 | 100.00 |  71.89 |  87.55 | 100.00 | 100.00 | 100.00 |
|         4 | 100.00 | 100.00 |  94.33 |  96.57 |  91.92 | 100.00 |  97.29 | 100.00 | 100.00 | 100.00 | 100.00 |  81.74 | 100.00 | 100.00 |  94.36 |  72.85 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.27 | 100.00 |  70.79 | 100.00 |  88.87 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  93.48 |  98.84 |  73.40 |  89.99 | 100.00 | 100.00 | 100.00 |
|         5 | 100.00 | 100.00 |  98.63 |  83.68 |  89.49 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.42 |  87.35 | 100.00 | 100.00 |  95.66 |  88.63 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.37 | 100.00 |  83.87 |  93.37 |  92.34 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.64 |  85.20 |  90.08 |  92.23 |  96.85 | 100.00 | 100.00 |
|         6 | 100.00 | 100.00 | 100.00 |  84.71 |  95.92 | 100.00 |  99.81 |  96.04 | 100.00 | 100.00 |  97.23 |  94.45 | 100.00 | 100.00 |  98.83 |  97.71 | 100.00 | 100.00 | 100.00 | 100.00 |  98.33 | 100.00 |  92.16 | 100.00 |  87.69 |  96.54 |  98.64 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.01 | 100.00 |  94.45 |  98.02 |  83.06 | 100.00 |  98.86 |
|         7 | 100.00 | 100.00 |  98.96 |  99.47 | 100.00 | 100.00 |  91.18 | 100.00 | 100.00 | 100.00 |  97.52 |  97.22 | 100.00 | 100.00 | 100.00 |  94.54 | 100.00 | 100.00 | 100.00 | 100.00 |  96.56 | 100.00 |  97.47 | 100.00 |  93.79 |  96.08 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.35 | 100.00 |  90.74 |  99.17 |  93.73 | 100.00 |  95.23 |
|         8 |  99.65 | 100.00 |  98.62 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  74.47 |  98.44 |  93.37 |  81.72 | 100.00 | 100.00 |  97.31 |  90.79 | 100.00 | 100.00 | 100.00 |  96.99 | 100.00 |  94.39 | 100.00 |  84.94 | 100.00 |  98.56 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  90.66 |  99.86 | 100.00 | 100.00 |  98.93 |
|         9 | 100.00 |  99.63 |  95.31 | 100.00 | 100.00 | 100.00 | 100.00 |  98.07 |  98.61 |  95.35 |  95.40 |  97.27 |  90.28 | 100.00 | 100.00 |  98.41 | 100.00 | 100.00 |  97.89 | 100.00 |  99.82 | 100.00 |  91.45 | 100.00 |  70.30 | 100.00 |  94.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.77 | 100.00 |  97.25 |  97.24 | 100.00 |  94.89 |
|        10 | 100.00 | 100.00 |  81.03 | 100.00 | 100.00 |  91.97 |  96.49 |  89.39 |  94.31 |  97.92 |  95.03 |  93.37 |  93.41 | 100.00 |  92.59 |  98.34 |  96.14 |  98.33 |  96.64 | 100.00 | 100.00 | 100.00 |  95.53 | 100.00 |  94.96 | 100.00 |  97.63 | 100.00 | 100.00 | 100.00 |  96.13 |  92.23 | 100.00 | 100.00 | 100.00 | 100.00 |  97.62 |  99.18 | 100.00 |  92.22 |
|        11 | 100.00 |  96.59 |  93.56 | 100.00 | 100.00 |  94.02 |  70.91 | 100.00 |  89.55 | 100.00 |  88.49 |  94.44 |  89.91 |  96.69 |  99.05 |  91.61 |  95.34 |  89.35 |  94.73 | 100.00 | 100.00 | 100.00 |  90.32 |  93.72 |  91.93 | 100.00 |  86.37 | 100.00 | 100.00 |  98.51 |  92.18 |  84.44 | 100.00 | 100.00 | 100.00 |  99.77 |  96.53 |  98.40 | 100.00 |  97.23 |
|        12 | 100.00 |  96.10 |  84.93 |  98.20 | 100.00 |  92.53 |  77.43 |  90.21 |  90.99 |  92.87 |  95.31 |  89.46 |  83.33 |  97.51 |  98.40 |  86.57 |  92.46 |  91.33 |  81.35 | 100.00 | 100.00 | 100.00 |  91.54 |  88.86 |  89.31 | 100.00 |  83.59 | 100.00 | 100.00 |  96.75 |  97.58 |  87.88 | 100.00 |  97.89 |  96.03 |  96.96 |  94.82 |  97.27 | 100.00 |  93.76 |
