# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        23 |  63.22 |  75.66 | 100.00 |  40.88 |  84.62 |  76.99 |  48.51 |  71.37 |  59.01 |  79.09 |  94.52 |  49.84 |  78.16 |  84.73 |  92.39 |  99.48 |  82.61 | 100.00 |  74.23 |  76.09 |  50.72 |  66.37 |  99.70 |  96.56 |  91.66 |  72.11 |  55.90 |  86.04 |  67.08 | 100.00 |  82.12 |  90.68 |  85.37 |  86.91 |  82.60 |  86.07 |  99.43 | 100.00 |  75.52 |  69.40 |
|        24 |  76.63 |  79.55 | 100.00 |  57.51 |  79.49 |  81.62 |  68.43 |  97.94 |  65.35 |  94.37 | 100.00 |  55.22 | 100.00 |  89.91 |  91.61 |  84.70 |  98.21 | 100.00 |  66.33 | 100.00 |  71.02 |  63.15 |  60.82 |  94.20 | 100.00 |  75.55 |  31.85 |  71.61 |  76.00 | 100.00 |  83.41 |  86.84 |  89.48 |  86.69 |  92.94 | 100.00 | 100.00 | 100.00 |  82.49 |  88.49 |
|        25 |  96.88 |  80.77 | 100.00 |  69.01 |  96.40 |  86.10 |  73.28 |  82.29 |  69.23 |  82.99 | 100.00 |  89.46 | 100.00 |  97.96 |  97.95 | 100.00 | 100.00 | 100.00 |  58.34 | 100.00 |  70.19 |  60.51 |  91.83 |  87.00 | 100.00 |  89.45 |  42.23 |  77.94 | 100.00 | 100.00 | 100.00 | 100.00 |  92.12 |  47.47 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        26 | 100.00 |  81.58 | 100.00 |  78.06 |  93.00 |  88.59 |  67.29 |  92.18 |  73.81 |  96.78 | 100.00 | 100.00 | 100.00 |  99.48 |  80.82 |  89.07 | 100.00 | 100.00 |  59.84 | 100.00 |  82.90 |  56.76 | 100.00 |  98.09 | 100.00 | 100.00 |  69.59 |  91.99 | 100.00 | 100.00 |  96.72 | 100.00 | 100.00 |  87.91 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        27 | 100.00 | 100.00 | 100.00 |  96.71 |  88.86 |  92.04 |  81.22 |  83.05 |  77.09 |  99.78 | 100.00 | 100.00 | 100.00 |  96.26 |  69.12 |  57.63 | 100.00 | 100.00 |  74.35 | 100.00 | 100.00 |  63.73 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  93.66 | 100.00 | 100.00 |  95.40 | 100.00 | 100.00 |  96.95 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        28 |  97.05 | 100.00 | 100.00 | 100.00 |  93.35 |  92.07 | 100.00 |  77.71 |  81.59 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  70.68 | 100.00 | 100.00 | 100.00 |  88.29 | 100.00 | 100.00 |  70.78 |  98.74 | 100.00 | 100.00 | 100.00 | 100.00 |  86.86 | 100.00 | 100.00 | 100.00 | 100.00 |  86.00 |  99.21 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        29 |  97.44 | 100.00 | 100.00 | 100.00 |  96.59 |  89.45 | 100.00 |  95.81 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  86.63 |  95.84 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  77.69 |  90.33 | 100.00 | 100.00 | 100.00 | 100.00 |  85.86 | 100.00 | 100.00 |  94.64 | 100.00 |  89.39 |  97.09 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        30 | 100.00 | 100.00 | 100.00 |  99.19 | 100.00 |  88.51 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  86.16 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  87.32 |  97.53 | 100.00 | 100.00 |  99.68 | 100.00 |  80.76 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.89 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.18 |
|        31 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.26 | 100.00 | 100.00 | 100.00 |  98.60 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.40 |  87.56 | 100.00 |  98.38 | 100.00 | 100.00 |  91.71 | 100.00 | 100.00 |  95.66 |  96.02 | 100.00 |  95.03 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        32 |  94.33 | 100.00 | 100.00 |  92.11 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  92.31 | 100.00 |  99.01 | 100.00 | 100.00 | 100.00 |  99.94 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.21 |  73.91 |  84.32 |  99.79 | 100.00 | 100.00 | 100.00 | 100.00 |  97.19 | 100.00 | 100.00 |  93.06 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        33 | 100.00 | 100.00 |  97.59 |  93.34 |  94.62 | 100.00 | 100.00 | 100.00 |  98.52 |  98.60 | 100.00 |  93.23 | 100.00 |  94.95 |  98.61 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.59 |  97.63 | 100.00 |  96.99 |  99.19 | 100.00 |  96.64 | 100.00 | 100.00 | 100.00 |  99.26 | 100.00 | 100.00 |  98.96 | 100.00 |
|        34 | 100.00 | 100.00 | 100.00 |  94.85 | 100.00 |  97.38 | 100.00 | 100.00 | 100.00 |  99.43 | 100.00 |  89.07 | 100.00 |  98.52 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  84.62 |  99.36 |  99.86 | 100.00 |  98.66 | 100.00 | 100.00 |  97.22 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.85 | 100.00 |
|        35 | 100.00 | 100.00 | 100.00 | 100.00 |  95.10 | 100.00 |  98.41 | 100.00 | 100.00 | 100.00 | 100.00 |  89.07 | 100.00 |  98.08 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.05 | 100.00 |  89.98 | 100.00 |  72.75 |  98.27 | 100.00 | 100.00 | 100.00 | 100.00 |  99.66 |  97.82 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        36 | 100.00 | 100.00 | 100.00 | 100.00 |  91.80 |  97.83 |  92.30 | 100.00 |  88.80 | 100.00 | 100.00 |  95.74 | 100.00 |  97.92 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  87.37 | 100.00 |  68.66 | 100.00 |  99.02 |  99.60 | 100.00 |  97.85 | 100.00 |  96.52 | 100.00 | 100.00 |  89.80 | 100.00 | 100.00 | 100.00 |  91.79 |
|        37 | 100.00 |  84.57 | 100.00 | 100.00 |  47.21 |  89.22 |  46.15 |  92.80 |  90.24 |  96.02 |  94.69 |  92.19 | 100.00 |  96.91 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  92.21 | 100.00 |  98.85 | 100.00 |  77.08 |  98.00 |  97.49 | 100.00 | 100.00 | 100.00 | 100.00 |  84.73 | 100.00 | 100.00 |  95.28 | 100.00 | 100.00 | 100.00 |  69.09 |
|        38 | 100.00 |  69.73 | 100.00 | 100.00 |  38.16 |  98.90 |  23.90 |  83.77 |  67.06 | 100.00 |  47.64 | 100.00 | 100.00 | 100.00 |  41.96 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  42.73 | 100.00 |  78.89 | 100.00 |  71.99 |  99.06 | 100.00 |  86.00 | 100.00 | 100.00 | 100.00 |  43.58 |  80.71 | 100.00 | 100.00 | 100.00 |  96.10 | 100.00 |  69.12 |
|        39 | 100.00 |  59.20 | 100.00 | 100.00 |  38.41 |  87.25 |  24.48 |  86.96 |  83.75 | 100.00 |  35.80 | 100.00 | 100.00 | 100.00 |  56.26 |  24.42 | 100.00 |  94.54 | 100.00 | 100.00 | 100.00 |  61.70 | 100.00 |   6.89 | 100.00 |  95.15 | 100.00 | 100.00 |  64.53 | 100.00 |  84.76 | 100.00 |      0 |  67.77 |  99.22 |  78.86 | 100.00 |  63.73 | 100.00 |  99.04 |
|        40 | 100.00 |  70.78 | 100.00 | 100.00 |  91.16 |  97.79 |      0 |  98.90 |  96.23 | 100.00 |  40.30 | 100.00 | 100.00 | 100.00 |  65.82 |      0 | 100.00 |  93.48 | 100.00 | 100.00 | 100.00 |      0 |  74.17 |      0 | 100.00 |  96.40 | 100.00 | 100.00 |  69.49 | 100.00 |  83.24 | 100.00 |  33.40 |  19.35 | 100.00 |  70.89 | 100.00 |  61.26 | 100.00 | 100.00 |
|        41 | 100.00 |      0 | 100.00 | 100.00 | 100.00 |  94.21 |      0 |  89.59 | 100.00 | 100.00 |  40.40 | 100.00 | 100.00 | 100.00 |  72.00 |      0 | 100.00 |  79.57 | 100.00 |  57.22 | 100.00 |  12.78 |      0 |      0 | 100.00 | 100.00 | 100.00 | 100.00 |      0 | 100.00 |  97.56 | 100.00 |  18.77 |      0 | 100.00 |  76.88 | 100.00 |  34.59 | 100.00 |  90.82 |
|        42 | 100.00 |  24.45 | 100.00 | 100.00 | 100.00 | 100.00 |  14.38 |  77.18 | 100.00 |  96.82 |  45.64 | 100.00 | 100.00 | 100.00 |  46.75 |      0 | 100.00 |  55.13 | 100.00 |  84.26 | 100.00 |  33.01 |  35.99 |      0 |      0 | 100.00 | 100.00 | 100.00 |  22.29 | 100.00 |  88.22 | 100.00 |  33.16 |      0 | 100.00 |  82.89 | 100.00 |  51.83 | 100.00 |  69.74 |
|        43 | 100.00 |  56.96 |  97.04 | 100.00 |  75.71 | 100.00 |  16.54 |  73.65 | 100.00 |  94.52 |  41.00 | 100.00 | 100.00 | 100.00 |  66.32 |   5.20 | 100.00 |  70.03 | 100.00 |  93.45 | 100.00 |  50.67 |  59.06 |      0 |      0 | 100.00 | 100.00 | 100.00 |  30.03 | 100.00 |  98.36 | 100.00 |  62.52 |      0 | 100.00 |  97.58 | 100.00 |  66.71 | 100.00 |  53.23 |
|        44 | 100.00 |  73.04 | 100.00 | 100.00 |  70.54 | 100.00 |   5.57 |  48.95 | 100.00 | 100.00 |  42.57 | 100.00 | 100.00 | 100.00 |  69.15 |  39.35 | 100.00 |  68.87 | 100.00 |  71.09 | 100.00 |  75.75 |  90.15 |      0 |  26.00 | 100.00 | 100.00 | 100.00 |   5.28 | 100.00 | 100.00 | 100.00 |  94.96 |      0 | 100.00 | 100.00 | 100.00 |  85.49 | 100.00 |  63.94 |
|        45 | 100.00 |  80.88 | 100.00 | 100.00 |  82.53 | 100.00 |      0 |  41.10 | 100.00 | 100.00 |  48.01 | 100.00 | 100.00 | 100.00 |  79.43 |  58.78 | 100.00 |  65.04 | 100.00 |  60.83 | 100.00 |  96.37 | 100.00 |      0 |  71.15 | 100.00 | 100.00 | 100.00 |      0 | 100.00 | 100.00 | 100.00 | 100.00 |      0 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  52.39 |
|        46 | 100.00 |  87.68 | 100.00 | 100.00 | 100.00 | 100.00 |      0 |  57.82 | 100.00 | 100.00 |  58.61 | 100.00 | 100.00 | 100.00 | 100.00 |  61.44 | 100.00 |  68.85 | 100.00 |  68.03 | 100.00 | 100.00 | 100.00 |      0 | 100.00 | 100.00 | 100.00 | 100.00 |      0 | 100.00 | 100.00 | 100.00 |  94.42 |      0 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  45.80 |
|        47 | 100.00 |  87.94 |  82.24 | 100.00 | 100.00 | 100.00 |      0 |  78.53 | 100.00 | 100.00 |  62.45 | 100.00 | 100.00 | 100.00 | 100.00 |  71.09 | 100.00 |  84.67 |  91.65 |  74.81 | 100.00 | 100.00 | 100.00 |      0 | 100.00 | 100.00 | 100.00 | 100.00 |   4.97 | 100.00 | 100.00 | 100.00 |  76.51 |      0 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  38.09 |
|        48 | 100.00 |  90.36 |  83.81 | 100.00 | 100.00 | 100.00 |  69.15 |  76.52 | 100.00 | 100.00 |  62.02 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.31 |  90.98 | 100.00 | 100.00 | 100.00 | 100.00 |  49.23 | 100.00 | 100.00 | 100.00 |  94.08 |  29.09 | 100.00 | 100.00 | 100.00 |  70.80 |      0 | 100.00 | 100.00 | 100.00 |  96.34 | 100.00 |  62.66 |
|        51 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  84.93 | 100.00 | 100.00 |  61.18 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  93.92 |  42.76 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  44.31 | 100.00 | 100.00 | 100.00 |  99.83 |      0 | 100.00 | 100.00 | 100.00 |  34.49 | 100.00 |  88.16 |
|        54 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  90.88 | 100.00 |  63.22 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.65 |  71.14 |  92.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.15 | 100.00 |  49.05 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        57 | 100.00 | 100.00 |  94.66 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.11 | 100.00 |  61.14 | 100.00 | 100.00 |  96.87 | 100.00 | 100.00 | 100.00 | 100.00 |  89.35 |  95.16 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.79 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        60 | 100.00 | 100.00 |  76.32 | 100.00 |  95.11 | 100.00 | 100.00 |  91.69 | 100.00 | 100.00 |  87.64 | 100.00 |  93.06 |  95.46 | 100.00 |  98.24 | 100.00 | 100.00 | 100.00 | 100.00 |  97.69 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.21 | 100.00 | 100.00 | 100.00 |  54.38 | 100.00 | 100.00 | 100.00 | 100.00 |  93.31 | 100.00 | 100.00 | 100.00 |  79.40 |
|        63 | 100.00 | 100.00 |  80.19 | 100.00 | 100.00 |  84.83 | 100.00 |  83.80 | 100.00 |  85.80 |  98.28 |  95.63 | 100.00 | 100.00 | 100.00 |  88.99 | 100.00 | 100.00 | 100.00 | 100.00 |  89.08 | 100.00 |  99.89 | 100.00 |  87.88 | 100.00 | 100.00 |  96.55 | 100.00 |  95.15 |  60.09 | 100.00 | 100.00 | 100.00 |  97.91 |  79.54 | 100.00 |  93.10 | 100.00 |  53.26 |
|        66 | 100.00 |  98.56 | 100.00 | 100.00 | 100.00 |  76.29 | 100.00 |  87.97 | 100.00 | 100.00 | 100.00 |  76.74 | 100.00 | 100.00 | 100.00 |  93.33 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  85.29 | 100.00 | 100.00 |  90.33 | 100.00 | 100.00 |  80.99 | 100.00 |  98.59 | 100.00 |  92.08 |  79.10 | 100.00 |  77.10 | 100.00 |  91.28 |
