# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|         0 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.66 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.97 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         1 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.96 | 100.00 | 100.00 | 100.00 | 100.00 |
|         2 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         3 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.07 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         4 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.45 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.13 | 100.00 |
|         5 | 100.00 | 100.00 | 100.00 | 100.00 |  99.48 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.84 | 100.00 |  96.42 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  92.80 | 100.00 | 100.00 | 100.00 | 100.00 |
|         6 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.29 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.29 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.99 |  99.47 |  97.61 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.88 | 100.00 |  99.49 |  98.38 | 100.00 |
|         7 | 100.00 | 100.00 | 100.00 | 100.00 |  97.96 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  86.04 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.26 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.31 | 100.00 | 100.00 | 100.00 |  86.33 |  95.21 |  96.53 |  98.15 | 100.00 |
|         8 | 100.00 |  96.61 |  94.34 | 100.00 |  98.30 | 100.00 | 100.00 | 100.00 |  91.55 |  86.46 |  87.40 | 100.00 |  96.75 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.46 | 100.00 |  99.92 |  94.11 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.13 |  99.64 | 100.00 | 100.00 | 100.00 |  99.31 | 100.00 |  99.72 |  97.96 |  99.83 |
|         9 |  98.26 |  96.78 |  87.58 |  99.83 |  98.60 |  95.20 |  96.86 | 100.00 |  87.95 | 100.00 |  92.62 |  93.39 | 100.00 |  93.13 | 100.00 | 100.00 | 100.00 |  92.33 | 100.00 |  93.62 |  97.95 | 100.00 | 100.00 |  99.29 |  97.85 | 100.00 |  96.02 | 100.00 |  91.97 |  98.73 | 100.00 |  97.16 |  99.39 | 100.00 |  87.29 |  94.09 |  91.36 |  98.69 |  97.03 |  98.89 |
|        10 |  97.29 | 100.00 |  85.48 | 100.00 |  89.35 |  89.48 |  89.05 |  99.36 | 100.00 |  95.79 |  90.21 |  72.93 | 100.00 | 100.00 |  64.12 | 100.00 |  96.20 |  94.62 | 100.00 |  82.52 |  80.59 | 100.00 | 100.00 |  94.05 | 100.00 | 100.00 |  98.33 |  98.22 |  95.00 | 100.00 |  88.20 |  93.78 | 100.00 |  98.67 |  95.91 |  97.72 |  91.49 | 100.00 | 100.00 | 100.00 |
|        11 |  84.59 |  87.08 |  96.79 |  98.69 | 100.00 |  88.22 |  94.69 |  77.57 | 100.00 | 100.00 |  97.75 |  60.31 |  85.00 |  92.50 | 100.00 |  88.90 |  78.12 |  86.06 |  96.32 |  89.82 |  94.72 |  95.10 | 100.00 |  94.84 |  93.36 |  96.51 |  88.53 | 100.00 |  91.28 |  92.03 | 100.00 |  93.55 |  92.86 |  91.86 | 100.00 |  91.24 |  97.82 |  96.53 |  98.43 |  91.39 |
|        12 |  78.81 |  92.60 |  84.12 |  91.53 |  82.84 |  86.67 |  80.23 |  62.21 |  74.75 |  83.78 | 100.00 |  60.53 |  87.07 |  89.04 |  88.96 |  91.46 | 100.00 |  75.31 | 100.00 |  89.13 |  97.11 |  99.89 |  85.83 |  96.48 |  98.41 |  93.73 |  97.25 |  91.70 |  79.28 |  88.12 |  95.88 |  87.43 | 100.00 |  94.96 | 100.00 |  74.70 |  69.65 |  75.28 |  97.63 | 100.00 |
|        13 |  79.15 |  98.65 |  80.93 |  82.89 |  98.18 |  96.75 |  83.28 |  59.18 |  82.41 |  54.76 |  75.79 | 100.00 |  95.45 |  43.60 |  49.98 |  91.30 |  99.59 |  88.48 |  83.00 |  92.75 |  91.87 | 100.00 |  72.49 |  94.79 |  83.80 |  84.20 | 100.00 |  77.12 |  67.90 | 100.00 |  87.52 |  87.75 |  90.96 |  80.22 |  73.12 |  88.75 |  86.32 |  94.75 |  91.11 |  98.87 |
|        14 |  88.42 |  84.70 |  86.27 |  97.21 |  93.44 |  96.00 |  94.49 |  99.76 |  93.78 |  66.74 |  94.85 | 100.00 |  94.51 |  74.01 |  74.79 |  63.48 |  70.62 |  96.65 |  91.53 | 100.00 |  84.71 |  60.92 |  64.15 |  85.22 |  83.71 |  62.29 |  61.59 |  61.74 |  96.61 |  78.77 |  92.22 |  71.23 |  83.56 |  87.96 |  84.56 |  77.46 |  95.76 |  98.21 | 100.00 |  95.66 |
|        15 |  90.84 |  76.99 |  94.28 |  96.05 |  89.98 |  88.80 |  74.41 | 100.00 |  79.41 |  42.06 |  89.21 | 100.00 | 100.00 |  83.17 | 100.00 |  68.19 |  72.84 |  71.70 |  94.24 | 100.00 |  81.17 |  85.03 |  96.29 |  97.80 |  79.01 |  55.81 |  54.36 |  74.71 | 100.00 |  77.30 |  95.82 | 100.00 |  77.45 |  78.39 |  77.67 |  92.70 |  90.78 |  86.65 | 100.00 | 100.00 |
|        16 |  63.32 | 100.00 |  55.80 |  88.46 |  91.66 |  96.50 | 100.00 |  89.63 |  68.27 |  48.73 |  70.28 |  76.87 | 100.00 |  64.67 |  62.32 |  75.02 | 100.00 |  57.80 |  88.82 | 100.00 |  89.26 |  96.81 |  95.24 | 100.00 |  95.52 |  39.99 |  75.09 |  77.51 |  62.43 |  92.21 | 100.00 | 100.00 |  63.02 |  66.63 |  89.46 |  82.00 | 100.00 |  94.65 |  84.54 |  87.72 |
|        17 |  64.45 |  75.20 |  68.78 |  79.86 |  87.74 |  99.95 |  64.20 | 100.00 |  85.02 | 100.00 |  65.80 | 100.00 |  72.80 |  70.09 |  50.17 |  28.60 | 100.00 |  93.03 |  86.08 |  92.54 |  86.38 |  95.70 |  82.04 | 100.00 |  85.62 |  72.44 |  72.39 | 100.00 |  96.07 |  73.16 |  93.32 |  89.23 |  95.82 | 100.00 |  65.41 |  88.68 | 100.00 | 100.00 |  77.44 | 100.00 |
